Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ilhan M.|TUR|Right-Handed|Andreev A.|BGR|Right-Handed|1.0||-1.0|14.0|11.0|14.0|3.1000000000000005
hard|Chardy J.|FRA|Right-Handed|Albot R.|FRA|Right-Handed|0.0|4.0|63.0|6.0|13.0|3.0|0.41000000000000014
hard|Djere L.|SRB|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||902.0|5.0|-5.0|-2.0|-1.0999999999999999
hard|Korda S.|FRA|Right-Handed|Kwon S.|KOR|Right-Handed|0.0|-2.0|361.0|3.0|13.0|-2.0|-0.3599999999999999
hard|Grenier H.|FRA|Right-Handed|Molcan A.|SVK|Left-Handed|0.0|1.0|75.0|12.0|18.0|2.0|-0.040000000000000036
hard|Gerasimov E.|BLR|Right-Handed|Lamasine T.|FRA|Right-Handed|1.0||636.0|17.0|13.0|0.0|-3.99
hard|Nedelko I.|RUS|Right-Handed|Snitari I.|FRA|Right-Handed|0.0|14.0|-142.0|0.0|0.0|16.0|1.7699999999999998
hard|Kwon S.|KOR|Right-Handed|Korda S.|FRA|Right-Handed|1.0||-361.0|-3.0|-13.0|2.0|0.3599999999999999
hard|Hamou M.|FRA|Right-Handed|Tresca G.|ITA|Right-Handed|0.0|2.0|-24.0|-5.0|0.0|3.0|-7.080000000000001
hard|Rincon D.|ESP|Left-Handed|Added D.|FRA|Right-Handed|0.0|-4.0|-33.0|4.0|2.0|-4.0|1.73
hard|McDonald M.|FRA|Right-Handed|Querrey S.|FRA|Right-Handed|1.0||-860.0|-22.0|-20.0|-7.0|-0.010000000000000009
hard|Vrbensky M.|CZE|Right-Handed|Fognini F.|ITA|Right-Handed|1.0||-2252.0|-14.0|2.0|-13.0|1.35
hard|Shevchenko A.|KAZ|Right-Handed|Kodat T.|FRA|Right-Handed|1.0||127.0|-3.0|7.0|2.0|0.0
hard|Kuzmanov D.|BGR|Right-Handed|Djere L.|SRB|Right-Handed|0.0|2.0|-902.0|-5.0|5.0|2.0|1.0999999999999999
hard|Beauge M.|FRA|Right-Handed|Grynkowski P.|POL|Right-Handed|0.0|-2.0|15.0|-10.0|-2.0|-8.0|0.10999999999999988
hard|Galan D.|COL|Right-Handed|Martin A.|SVK|Right-Handed|0.0|-6.0|-355.0|-11.0|8.0|-6.0|-1.2200000000000002
hard|Kodat T.|FRA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|-2.0|-127.0|3.0|-7.0|-2.0|0.0
hard|King K.|FRA|Left-Handed|Fratangelo B.|FRA|Right-Handed|1.0||-41.0|7.0|8.0|2.0|1.08
hard|Safranek V.|CZE|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|10.0|46.0|0.0|0.0|10.0|0.07999999999999985
hard|Cachin P.|ARG|Right-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|7.0|-101.0|-3.0|0.0|10.0|-10.46
hard|Lamasine T.|FRA|Right-Handed|Gerasimov E.|BLR|Right-Handed|0.0|-2.0|-636.0|-17.0|-13.0|0.0|3.99
hard|Grynkowski P.|POL|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||-15.0|10.0|2.0|8.0|-0.10999999999999988
hard|Aragone J.|FRA|Right-Handed|Norrie C.|FRA|Left-Handed|1.0||-700.0|-3.0|-10.0|1.0|3.67
hard|Heller P.|DEU|Right-Handed|Furness E.|FRA|Right-Handed|1.0||-40.0|10.0|15.0|6.0|1.6300000000000001
hard|Bachinger M.|DEU|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||-30.0|11.0|3.0|13.0|-0.9199999999999999
hard|Shelbayh A.|JOR|Left-Handed|Safranek V.|CZE|Right-Handed|1.0||-46.0|0.0|0.0|-10.0|-0.07999999999999985
