Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Berrettini M.|ITA|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-3035.0|6.0|3.0|2.0|0.5900000000000001
Varioussurfaces|Hamou M.|FRA|Right-Handed|Wallner M.|DEU|Right-Handed|1.0||-139.0|-3.0|0.0|4.0|-2.2800000000000002
indoors|Matusevich A.|ESP|Right-Handed|McHugh A.|FRA|Right-Handed|0.0|-1.0|-3.5|8.0|7.0|-1.0|0.78
Varioussurfaces|Sharda R.|IND|Right-Handed|Jimenez B.|FRA|Right-Handed|0.0|3.0|-3.5|-1.5|0.0|1.0|-4.74
Varioussurfaces|Gorelik I.|ESP|Right-Handed|Sciglitano L.|AUS|Right-Handed|0.0|-5.0|-3.5|-1.5|0.0|-3.0|-0.5900000000000001
Varioussurfaces|Van Orderlain D.|ESP|Right-Handed|Sciglitano L.|AUS|Right-Handed|0.0|6.0|-3.5|-1.5|0.0|5.0|-0.9500000000000002
hard|Fritz T.|ESP|Right-Handed|Hurkacz H.|POL|Right-Handed|0.0|1.0|-265.0|5.0|-3.0|-1.0|-0.6499999999999999
indoors|Feldbausch K.|CHE|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||3.5|5.5|0.0|-8.0|0.71
indoors|Little D.|FRA|Right-Handed|Hodkin S.|ESP|Right-Handed|1.0||3.5|-10.5|0.0|2.0|-0.3400000000000001
indoors|Searle H.|ESP|Left-Handed|Jones B.|FRA|Right-Handed|0.0|-8.0|-3.5|-1.5|0.0|-8.0|0.0
indoors|Jianu F.|ROU|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|4.0|-3.5|-9.5|-5.0|0.0|0.79
indoors|Johns G.|FRA|Right-Handed|Michelsen A.|ESP|Right-Handed|1.0||96.5|-8.0|-5.0|4.0|0.4600000000000002
Varioussurfaces|Genov A.|BGR|Left-Handed|Porras J.|ARG|Right-Handed|1.0||3.5|1.5|0.0|-4.0|2.7199999999999998
Varioussurfaces|Toledo Bague P.|ESP|Right-Handed|Castelnuovo L.|CHE|Left-Handed|0.0|3.0|-3.5|-7.5|-7.0|2.0|0.33000000000000007
hard|Djokovic N.|SRB|Right-Handed|Medvedev D.|RUS|Right-Handed|0.0|8.0|755.0|-3.0|-11.0|9.0|-0.9000000000000001
hard|Daniel T.|JPN|Right-Handed|Rai A.|NZL|Right-Handed|1.0||244.0|8.0|3.0|6.0|-8.79
