Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Burruchaga R.|ARG|Right-Handed|Mir Anglada L.|ESP|Right-Handed|0.0|2.0|1.5|3.0|0.0|1.0|-4.6
indoors|Nardi L.|ITA|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|0.0|-1.0|-52.0|7.0|0.0|-2.0|1.2000000000000002
indoors|Poullain L.|FRA|Right-Handed|Echargui M.|TUN|Right-Handed|0.0|3.0|1.5|5.0|3.0|-3.0|-1.29
hard|Banes M.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|9.0|1.5|-9.0|-16.0|8.0|0.6700000000000002
indoors|Navone M.|ARG|Right-Handed|El Mihdawy A.|DEU|Right-Handed|0.0|-12.0|1.5|3.0|0.0|-12.0|-2.5700000000000003
indoors|Darderi L.|ITA|Right-Handed|Fayziev S.|UZB|Right-Handed|0.0|-10.0|189.0|7.0|-5.0|-8.0|0.24
hard|De La Bassetiere C.|FRA|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||-1.5|0.0|5.0|-6.0|-0.6700000000000002
hard|Marino P.|ITA|Right-Handed|Massara A.|ITA|Right-Handed|0.0|-9.0|1.5|10.0|5.0|-5.0|0.6700000000000002
indoors|Schell N.|DEU|Right-Handed|Masur D.|DEU|Right-Handed|1.0||-25.0|-1.0|0.0|-4.0|4.09
indoors|Robert Q.|FRA|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|8.0|1.5|1.0|5.0|6.0|-3.42
indoors|Fatic N.|ITA|Right-Handed|Erel Y.|TUR|Left-Handed|0.0|6.0|1.5|11.0|8.0|6.0|-1.4699999999999998
indoors|Stodder T.|DEU|Right-Handed|Ejupovic E.|DEU|Right-Handed|1.0||-1.5|-24.0|-13.0|-3.0|0.56
indoors|Rybakov A.|DEU|Left-Handed|Crawford O.|ITA|Right-Handed|1.0||19.5|-16.0|5.0|2.0|0.2999999999999998
indoors|Negritu C.|DEU|Right-Handed|Schnaitter J.|DEU|Right-Handed|1.0||-1.5|1.0|10.0|2.0|-3.6500000000000004
indoors|Arconada J.|DEU|Right-Handed|Smith K.|ITA|Right-Handed|1.0||-1.5|-19.0|-18.0|2.0|1.14
indoors|Stalder R.|DEU|Right-Handed|Chappell N.|ITA|Left-Handed|1.0||37.0|-5.0|5.0|-4.0|2.9099999999999997
indoors|Ovcharenko O.|UKR|Right-Handed|Jubb P.|ITA|Right-Handed|1.0||75.0|8.0|3.0|-2.0|5.42
indoors|Gima S.|ROU|Left-Handed|Harris B.|DEU|Right-Handed|0.0|-4.0|1.5|-6.0|-8.0|-7.0|2.4400000000000004
indoors|Habib H.|LBN|Right-Handed|Ornago F.|ITA|Right-Handed|0.0|-5.0|1.5|2.0|-3.0|-6.0|1.2900000000000003
indoors|Paroulek T.|CZE|Right-Handed|Aksu C.|TUR|Right-Handed|1.0||-1.5|-3.0|0.0|-2.0|-0.5800000000000001
indoors|Kodat T.|ITA|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|0.0|-3.0|1.5|0.0|-5.0|-4.0|0.34999999999999987
indoors|Mashtakov M.|UKR|Right-Handed|Setkic A.|ITA|Right-Handed|1.0||-219.0|-13.0|-13.0|-11.0|1.0200000000000002
indoors|Crawford O.|ITA|Right-Handed|Rybakov A.|DEU|Left-Handed|0.0|-4.0|-19.5|16.0|-5.0|-2.0|-0.2999999999999998
indoors|Lingua Lavallen A.|ARG|Left-Handed|Nijboer R.|NLD|Right-Handed|0.0|-1.0|1.5|3.0|3.0|-2.0|-0.08999999999999986
indoors|Tamm K.|EST|Right-Handed|Giacomini L.|ITA|Right-Handed|0.0|-1.0|1.5|17.0|13.0|0.0|1.3200000000000003
indoors|Langmo C.|DEU|Right-Handed|Hardt N.|ITA|Right-Handed|1.0||-1.5|0.0|8.0|5.0|0.0
indoors|Harris B.|DEU|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-1.5|6.0|8.0|7.0|-2.4400000000000004
indoors|Guttau N.|DEU|Left-Handed|Handel T.|DEU|Right-Handed|1.0||-1.5|-3.0|0.0|-3.0|0.15999999999999992
indoors|Atmane T.|FRA|Left-Handed|Capecchi D.|ITA|Right-Handed|1.0||-1.5|2.0|3.0|-6.0|0.21999999999999997
indoors|Masur D.|DEU|Right-Handed|Schell N.|DEU|Right-Handed|0.0|4.0|25.0|1.0|0.0|4.0|-4.09
hard|Smith J.|AUS|Left-Handed|Puttergill C.|AUS|Right-Handed|0.0|4.0|1.5|6.0|5.0|5.0|-2.38
indoors|Diaz Acosta F.|ARG|Left-Handed|Nardi L.|ITA|Right-Handed|1.0||52.0|-7.0|0.0|2.0|-1.2000000000000002
indoors|Mir Anglada L.|ESP|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||-1.5|-3.0|0.0|-1.0|4.6
indoors|Palosi S.|ROU|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-1.5|14.0|3.0|0.0|0.24
indoors|El Mihdawy A.|DEU|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-1.5|-3.0|0.0|12.0|2.5700000000000003
indoors|Madaras D.|SWE|Left-Handed|Rune H.|DNK|Right-Handed|0.0|3.0|55.0|17.0|6.0|5.0|5.92
indoors|Deschamps T.|FRA|Right-Handed|Andrews M.|ITA|Right-Handed|1.0||-1.5|-3.0|0.0|-3.0|-0.7999999999999998
indoors|Kuznetsov A.|RUS|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||234.0|-9.0|2.0|12.0|-1.72
hard|Schoolkate T.|AUS|Right-Handed|Bourchier H.|AUS|Right-Handed|1.0||-120.0|0.0|-2.0|-5.0|-0.15999999999999992
indoors|Fayziev S.|UZB|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||-189.0|-7.0|5.0|8.0|-0.24
indoors|Cekirge K.|TUR|Right-Handed|Robert Q.|FRA|Right-Handed|1.0||-1.5|-1.0|-5.0|-6.0|3.42
indoors|Hassan B.|LBN|Right-Handed|Weindl M.|DEU|Right-Handed|0.0|0.0|1.5|8.0|0.0|0.0|-2.85
indoors|Cazaux A.|FRA|Right-Handed|Kuznetsov A.|RUS|Right-Handed|0.0|-13.0|-234.0|9.0|-2.0|-12.0|1.72
hard|Dong C.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-1.5|-1.0|3.0|-4.0|1.4999999999999998
indoors|Monzon I.|ARG|Right-Handed|Crepaldi E.|ITA|Left-Handed|1.0||-1.5|25.0|17.0|-8.0|3.4699999999999998
indoors|Agabigun S.|TUR|Right-Handed|Lazarov A.|BGR|Right-Handed|0.0|3.0|1.5|-9.0|-13.0|1.0|3.9400000000000004
indoors|Marti Pujolras A.|ESP|Right-Handed|Torres J.|ARG|Right-Handed|1.0||-1.5|-3.0|0.0|3.0|-0.41999999999999993
indoors|Martin Tiffon P.|ESP|Right-Handed|Kodat T.|ITA|Right-Handed|1.0||-1.5|0.0|5.0|4.0|-0.34999999999999987
indoors|Aksu C.|TUR|Right-Handed|Paroulek T.|CZE|Right-Handed|0.0|1.0|1.5|3.0|0.0|2.0|0.5800000000000001
indoors|Patino L.|MEX|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-78.5|-3.0|0.0|1.0|2.47
indoors|Dubrivnyy A.|RUS|Right-Handed|Giacalone O.|ITA|Right-Handed|0.0|-6.0|-22.0|-5.0|3.0|-7.0|0.1499999999999999
indoors|Bellucci M.|ITA|Left-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|0.0|0.0|272.0|3.0|0.0|1.0|-1.5999999999999999
indoors|Andrews M.|ITA|Right-Handed|Deschamps T.|FRA|Right-Handed|0.0|4.0|1.5|3.0|0.0|3.0|0.7999999999999998
indoors|Giacalone O.|ITA|Right-Handed|Dubrivnyy A.|RUS|Right-Handed|1.0||22.0|5.0|-3.0|7.0|-0.1499999999999999
indoors|Setkic A.|ITA|Right-Handed|Mashtakov M.|UKR|Right-Handed|0.0|10.0|219.0|13.0|13.0|11.0|-1.0200000000000002
indoors|Flores J.|CRI|Right-Handed|Farren C.|DEU|Right-Handed|0.0|-2.0|1.5|5.0|5.0|0.0|0.6899999999999997
indoors|Kumar O.|DEU|Left-Handed|Pichler D.|AUT|Right-Handed|1.0||10.5|7.0|5.0|-6.0|0.5100000000000002
indoors|Nijboer R.|NLD|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-1.5|-3.0|-3.0|2.0|0.08999999999999986
indoors|Echargui M.|TUN|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||-1.5|-5.0|-3.0|3.0|1.29
indoors|Farren C.|DEU|Right-Handed|Flores J.|CRI|Right-Handed|1.0||-1.5|-5.0|-5.0|0.0|-0.6899999999999997
indoors|Descotte M.|ARG|Right-Handed|Coulibaly E.|CIV|Left-Handed|0.0|8.0|1.5|10.0|8.0|8.0|-1.3500000000000003
indoors|Schnaitter J.|DEU|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|-3.0|1.5|-1.0|-10.0|-2.0|3.6500000000000004
indoors|Dembek M.|POL|Right-Handed|Zukas M.|ARG|Right-Handed|0.0|-3.0|1.5|21.0|13.0|-1.0|1.3500000000000003
indoors|Ouahab L.|MAR|Right-Handed|Zhurbin A.|RUS|Left-Handed|0.0|6.0|-59.0|5.0|7.0|7.0|-0.9600000000000002
indoors|Zukas M.|ARG|Right-Handed|Dembek M.|POL|Right-Handed|1.0||-1.5|-21.0|-13.0|1.0|-1.3500000000000003
indoors|Squire H.|DEU|Right-Handed|Jebens H.|DEU|Right-Handed|0.0|-5.0|67.0|-11.0|-13.0|-6.0|-1.8699999999999999
indoors|Potenza L.|ITA|Right-Handed|Sinclair C.|DEU|Right-Handed|0.0|-4.0|1.5|-2.0|-5.0|-5.0|-1.0499999999999998
indoors|Smith R.|ITA|Left-Handed|Briand J.|FRA|Right-Handed|0.0|0.0|1.5|-2.0|8.0|0.0|1.2000000000000002
indoors|Jebens H.|DEU|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-67.0|11.0|13.0|6.0|1.8699999999999999
indoors|Chappell N.|ITA|Left-Handed|Stalder R.|DEU|Right-Handed|0.0|3.0|-37.0|5.0|-5.0|4.0|-2.9099999999999997
indoors|Jubb P.|ITA|Right-Handed|Ovcharenko O.|UKR|Right-Handed|0.0|0.0|-75.0|-8.0|-3.0|2.0|-5.42
