Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|2.58|1.51|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20240309
Indian Wells|1.34|3.28|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20240309
Indian Wells|1.18|4.92|Fritz T.|USA|2013|86.0|193.0|right|26.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20240309
Indian Wells|1.15|5.34|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20240309
Indian Wells|2.16|1.70|Fils A.|France|2020|||right|20.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20240309
Indian Wells|3.01|1.39|Nardi L.|Italy|2018|||right|21.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20240309
Indian Wells|2.62|1.50|Mannarino A.|France|2004|79.0|180.0|left|36.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20240309
Indian Wells|1.64|2.26|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20240309
Indian Wells|1.18|4.92|Humbert U.|France|2014|73.0|188.0|left|26.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20240309
Indian Wells|1.43|2.85|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|hard|20240309
Indian Wells|1.49|2.62|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20240309
Indian Wells|3.67|1.29|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20240309
Indian Wells|2.26|1.64|Struff J.|Germany|2008|92.0|193.0|right|34.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20240309
Indian Wells|1.66|2.23|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Shang J.|China|2020|||left|19.0|hard|20240309
Indian Wells|1.11|6.69|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Arnaldi M.|Italy|2018|||right|23.0|hard|20240309
Indian Wells|1.82|1.99|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20240309
