Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Privara P.|SVK|Right-Handed|Svrcina D.|CZE|Right-Handed|1.0||-33.0|12.0|7.0|-1.0|7.88
indoors|Sveridenko V.|RUS|Right-Handed|Tasenkov V.|RUS|Right-Handed|0.0|0.0|33.0|-1.0|0.0|1.0|1.2
indoors|Kim D.|KOR|Right-Handed|Coloma-Heck G.|DEU|Right-Handed|0.0|3.0|33.0|-1.0|0.0|-2.0|-12.32
indoors|Ferri L.|ITA|Right-Handed|Demichelis A.|ITA|Right-Handed|1.0||-33.0|1.0|0.0|-3.0|-0.5299999999999998
indoors|Lider J.|ISR|Right-Handed|Haviv R.|ISR|Right-Handed|1.0||-33.0|1.0|0.0|-3.0|12.32
indoors|Fellin C.|ITA|Right-Handed|Shrolik I.|RUS|Right-Handed|1.0||-33.0|1.0|0.0|-4.0|3.5700000000000003
indoors|Dahiya J.|IND|Right-Handed|Macherla T.|IND|Right-Handed|0.0|9.0|33.0|-1.0|0.0|8.0|-0.40000000000000013
Varioussurfaces|Segura M.|IND|Right-Handed|Caula B.|ARG|Right-Handed|1.0||-33.0|1.0|0.0|-1.0|-0.6500000000000001
indoors|Stepanov T.|BLR|Right-Handed|Moceanu N.|IND|Right-Handed|0.0|-5.0|33.0|0.0|-3.0|0.0|-8.860000000000001
Varioussurfaces|Van Assendelft J.|NLD|Right-Handed|Dhoe B.|BEL|Right-Handed|0.0|-8.0|33.0|-1.0|0.0|-6.0|0.0
indoors|Fitzgerald P.|AUS|Right-Handed|Ghedin M.|ITA|Right-Handed|0.0|6.0|33.0|-1.0|0.0|6.0|1.2
indoors|Janghu V.|IND|Right-Handed|Romanov D.|RUS|Right-Handed|1.0||-33.0|1.0|0.0|-1.0|-0.5299999999999998
indoors|Vanni L.|ITA|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|9.0|136.0|21.0|20.0|10.0|1.3200000000000003
indoors|Jovanovic P.|MNE|Right-Handed|Martin T.|IND|Right-Handed|1.0||-33.0|2.0|-3.0|-10.0|-1.2
indoors|De Pellegrin V.|ARG|Right-Handed|Rossi L.|ITA|Right-Handed|1.0||-33.0|1.0|0.0|0.0|3.29
indoors|Gomes H.|BRA|Right-Handed|Tsivadze G.|GEO|Left-Handed|0.0|-9.0|33.0|-6.0|-6.0|-10.0|-3.29
indoors|Li Z.|CHN|Right-Handed|Ancedy N.|GLP|Left-Handed|0.0|-7.0|-11.0|-1.0|0.0|-5.0|-8.270000000000001
indoors|Jones B.|IND|Right-Handed|Seely S.|IND|Right-Handed|0.0|5.0|33.0|-1.0|0.0|2.0|1.3200000000000003
indoors|Cozbinov A.|IND|Right-Handed|Erler A.|AUT|Right-Handed|0.0|1.0|103.0|-4.0|-8.0|3.0|1.1700000000000002
indoors|Novikov D.|IND|Right-Handed|Aragone J.|IND|Right-Handed|1.0||61.0|12.0|15.0|1.0|1.1800000000000002
indoors|Rottoli L.|ITA|Right-Handed|Bas Mengual I.|ESP|Right-Handed|0.0|2.0|33.0|-1.0|0.0|0.0|0.5299999999999998
indoors|Heyman C.|BEL|Left-Handed|Moeller M.|DEU|Right-Handed|1.0||-33.0|21.0|13.0|5.0|-1.22
indoors|Weng J.|NLD|Right-Handed|Doukhan L.|FRA|Right-Handed|0.0|3.0|33.0|-1.0|0.0|-1.0|0.26
indoors|Gruber C.|BRA|Right-Handed|Bini V.|BRA|Right-Handed|0.0|0.0|33.0|-1.0|0.0|3.0|-1.5299999999999998
clay|Villanueva G.|ARG|Right-Handed|Arus R.|URY|Right-Handed|0.0|-1.0|-42.0|-10.0|-10.0|0.0|-7.34
Varioussurfaces|Rozenberg T.|NLD|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|0.0|-6.0|33.0|-1.0|0.0|-7.0|-0.6000000000000001
hard|Tu L.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|0.0|5.0|227.0|16.0|15.0|5.0|-1.4499999999999997
indoors|Brown P.|IND|Left-Handed|Nagele M.|ESP|Right-Handed|0.0|4.0|33.0|-1.0|0.0|5.0|-4.82
indoors|Yadav Y.|IND|Right-Handed|Bathrinath L.|IND|Right-Handed|1.0||-33.0|1.0|0.0|1.0|3.5700000000000003
indoors|Kamath M.|IND|Right-Handed|Chopra A.|IND|Right-Handed|0.0|-13.0|33.0|-1.0|0.0|-12.0|-3.4499999999999997
Varioussurfaces|Brown C.|IND|Right-Handed|Field J.|FRA|Right-Handed|0.0|0.0|33.0|-1.0|0.0|-7.0|0.0
indoors|McCabe J.|AUS|Right-Handed|Stafford J.|IND|Right-Handed|0.0|-5.0|33.0|-1.0|0.0|-8.0|-12.32
indoors|Cubelic K.|DEU|Left-Handed|Matiyevich N.|BLR|Right-Handed|0.0|6.0|33.0|-3.0|3.0|5.0|-1.74
