Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Seateun N.|FRA|Right-Handed|Kumar O.|FRA|Left-Handed|0.0|1.0|69.0|2.0|2.0|5.0|1.29
clay|Verdier T.|FRA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-24.0|-8.0|-10.0|-8.0|6.34
indoors|McHugh A.|FRA|Right-Handed|Pinnington Jones J.|FRA|Right-Handed|0.0|4.0|24.0|-8.0|-5.0|3.0|1.9100000000000001
clay|Erler A.|AUT|Right-Handed|Knoess V.|DEU|Right-Handed|0.0|7.0|-13.0|5.0|10.0|1.0|-9.8
clay|Atlangeriev B.|RUS|Right-Handed|Liaonenka A.|BLR|Right-Handed|0.0|-2.0|24.0|2.0|2.0|-2.0|-0.5000000000000002
clay|Agabigun S.|TUR|Right-Handed|Aksu C.|TUR|Right-Handed|1.0||-24.0|-5.0|-7.0|1.0|0.0
clay|Harris B.|FRA|Right-Handed|Dhoe B.|BEL|Right-Handed|0.0|0.0|24.0|8.0|8.0|1.0|-2.7
clay|Kravchenko G.|UKR|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|2.0|24.0|-15.0|-3.0|2.0|-3.9699999999999998
clay|Nedelko I.|RUS|Right-Handed|Turker M.|TUR|Right-Handed|0.0|7.0|-96.0|2.0|2.0|12.0|-2.7
clay|Valsecchi P.|FRA|Left-Handed|Srbljak G.|FRA|Left-Handed|1.0||-24.0|-2.0|-2.0|1.0|1.76
clay|Donev G.|BGR|Right-Handed|Basic M.|FRA|Right-Handed|1.0||-430.0|-18.0|-8.0|-5.0|4.86
clay|Kumar O.|FRA|Left-Handed|Seateun N.|FRA|Right-Handed|1.0||-69.0|-2.0|-2.0|-5.0|-1.29
clay|Dimitrov V.|BGR|Right-Handed|Veremeychuk D.|UKR|Right-Handed|0.0|-6.0|24.0|2.0|2.0|-2.0|-1.29
indoors|Pinnington Jones J.|FRA|Right-Handed|McHugh A.|FRA|Right-Handed|1.0||-24.0|8.0|5.0|-3.0|-1.9100000000000001
clay|Dhoe B.|BEL|Right-Handed|Harris B.|FRA|Right-Handed|1.0||-24.0|-8.0|-8.0|-1.0|2.7
clay|Kotzen A.|FRA|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||-145.0|4.0|3.0|-5.0|2.0300000000000002
clay|Srbljak G.|FRA|Left-Handed|Valsecchi P.|FRA|Left-Handed|0.0|-1.0|24.0|2.0|2.0|-1.0|-1.76
clay|Erel Y.|TUR|Left-Handed|Snitari I.|FRA|Right-Handed|0.0|4.0|24.0|2.0|2.0|1.0|-2.8800000000000003
clay|Knoess V.|DEU|Right-Handed|Erler A.|AUT|Right-Handed|1.0||13.0|-5.0|-10.0|-1.0|9.8
clay|Westphal M.|FRA|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-24.0|-8.0|-5.0|-2.0|3.2300000000000004
clay|Sakellaridis M.|GRC|Right-Handed|Bogatin D.|RUS|Right-Handed|0.0|1.0|24.0|2.0|2.0|-2.0|-0.1299999999999999
clay|Kiuamov T.|RUS|Right-Handed|Ilhan M.|TUR|Right-Handed|1.0||15.0|-2.0|-8.0|-10.0|2.3600000000000003
clay|Yamanaka T.|JPN|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-24.0|15.0|3.0|-2.0|3.9699999999999998
clay|Pavlovic L.|FRA|Right-Handed|Setkic A.|FRA|Right-Handed|0.0|-12.0|-138.0|-6.0|-6.0|-12.0|0.73
indoors|Norrie C.|FRA|Left-Handed|Evans D.|FRA|Right-Handed|0.0|-8.0|-712.0|7.0|13.0|-6.0|1.9100000000000001
clay|Bogatin D.|RUS|Right-Handed|Sakellaridis M.|GRC|Right-Handed|1.0||-24.0|-2.0|-2.0|2.0|0.1299999999999999
clay|De La Bassetiere C.|FRA|Right-Handed|Galimardanov O.|RUS|Right-Handed|0.0|3.0|24.0|2.0|2.0|2.0|-3.3999999999999995
clay|Pjevcevic P.|SRB|Right-Handed|Markovic G.|SRB|Right-Handed|0.0|-1.0|24.0|2.0|2.0|1.0|-1.49
clay|Sengul B.|TUR|Right-Handed|Cengiz B.|TUR|Right-Handed|1.0||-24.0|-2.0|-2.0|-1.0|2.97
clay|Galimardanov O.|RUS|Right-Handed|De La Bassetiere C.|FRA|Right-Handed|1.0||-24.0|-2.0|-2.0|-2.0|3.3999999999999995
