Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Cressy M.|FRA|Right-Handed|Nava E.|ITA|Right-Handed|0.0|1.0|377.0|14.0|18.0|5.0|-0.5700000000000003
clay|Walkin B.|FRA|Right-Handed|Inoue G.|JPN|Right-Handed|0.0|8.0|70.0|7.5|5.0|9.0|-2.01
clay|Pujol Navarro B.|ESP|Left-Handed|Llorens L.|ESP|Right-Handed|0.0|5.0|70.0|-0.5|0.0|4.0|-3.9
Varioussurfaces|Rosol L.|CZE|Right-Handed|Nejedly P.|CZE|Right-Handed|0.0|10.0|-16.0|7.0|13.0|8.0|-2.7199999999999998
clay|Lobanov A.|RUS|Right-Handed|Schell N.|DEU|Right-Handed|0.0|-6.0|70.0|-0.5|0.0|-2.0|0.3699999999999999
clay|Colne N.|FRA|Right-Handed|Cunat M.|FRA|Right-Handed|0.0|-3.0|70.0|-0.5|0.0|-2.0|0.5299999999999998
clay|Taguchi R.|JPN|Right-Handed|Matsuoka H.|JPN|Right-Handed|1.0||-70.0|0.5|0.0|5.0|-1.26
clay|Heide G.|BRA|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-70.0|0.5|0.0|-1.0|2.56
clay|Caldes J.|ESP|Right-Handed|Merida Aguilar D.|ESP|Right-Handed|1.0||-70.0|0.5|0.0|4.0|2.5
clay|Claverie L.|ITA|Right-Handed|Faria J.|PRT|Right-Handed|1.0||-70.0|0.5|0.0|0.0|2.37
clay|Hansson J.|SWE|Right-Handed|Ribecai M.|ITA|Right-Handed|1.0||-70.0|0.5|0.0|-4.0|6.64
Varioussurfaces|Prizmic D.|HRV|Right-Handed|McDonald M.|FRA|Right-Handed|1.0||-133.0|4.5|5.0|-10.0|2.12
clay|Rapagnetta D.|ITA|Right-Handed|Bertran P.|FRA|Right-Handed|1.0||-70.0|0.5|0.0|-11.0|2.09
clay|Zielinski M.|POL|Right-Handed|Hansen C.|DEU|Right-Handed|0.0|-11.0|70.0|0.0|3.0|-12.0|-4.97
clay|Watanabe S.|JPN|Right-Handed|Kikuchi Y.|JPN|Right-Handed|0.0|-1.0|70.0|-2.5|-3.0|-1.0|1.23
Varioussurfaces|Anderson B.|ITA|Right-Handed|Koch B.|FRA|Right-Handed|1.0||-70.0|0.5|0.0|-2.0|0.9199999999999999
clay|Jones S.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|1.0||177.0|0.5|3.0|-2.0|2.8
clay|Oliveira G.|VEN|Left-Handed|Zima L.|DEU|Right-Handed|0.0|5.0|70.0|1.5|2.0|5.0|-4.58
indoors|Bellucci M.|ITA|Left-Handed|Neuchrist M.|AUT|Right-Handed|0.0|-9.0|123.0|-0.5|0.0|-10.0|-3.17
clay|Rodriguez L.|ARG|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|-1.0|70.0|-0.5|0.0|1.0|-6.640000000000001
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Recek D.|CZE|Right-Handed|1.0||-70.0|0.5|0.0|2.0|2.7199999999999998
clay|Saye D.|FRA|Right-Handed|Mroz W.|ITA|Right-Handed|0.0|-1.0|70.0|-0.5|0.0|-1.0|1.2200000000000002
clay|Buldorini P.|ITA|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||-70.0|0.5|0.0|-5.0|3.8400000000000007
