Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Daljev P.|SRB|Right-Handed|Drinic M.|SRB|Right-Handed|0.0|4.0|126.5|13.0|13.0|6.0|2.27
hard|Falcao G.|PRT|Right-Handed|Pinho T.|PRT|Right-Handed|0.0|13.0|126.5|0.5|0.0|14.0|-1.22
clay|Orlikowski A.|POL|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-464.0|-0.5|5.0|-8.0|22.279999999999998
hard|Smith C.|AUS|Right-Handed|Taylor A.|AUS|Right-Handed|0.0|-6.0|126.5|0.0|7.0|-2.0|-3.04
hard|Cerretani J.|FRA|Left-Handed|Harper C.|CAN|Right-Handed|1.0||-126.5|2.0|0.0|20.0|4.9399999999999995
clay|Popko D.|KAZ|Right-Handed|El Mihdawy A.|FRA|Right-Handed|0.0|-6.0|215.0|9.5|6.0|-8.0|-2.34
clay|Penzlin J.|DEU|Right-Handed|Naw H.|SYR|Right-Handed|1.0||-126.5|-0.5|0.0|-2.0|11.92
hard|Shane R.|FRA|Right-Handed|Redlicki M.|FRA|Left-Handed|0.0|-1.0|-143.0|3.0|-10.0|0.0|-0.5999999999999999
grass|Berrettini M.|ITA|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-10.0|2724.0|20.0|13.0|-8.0|-0.45999999999999996
hard|Portugal A.|PRT|Right-Handed|Oliveira T.|PRT|Right-Handed|0.0|1.0|126.5|0.5|0.0|-2.0|-1.22
clay|Vishnick D.|FRA|Right-Handed|Mortier S.|DEU|Right-Handed|1.0||-126.5|-6.5|-6.0|-2.0|3.9400000000000004
hard|Gaal C.|AUS|Right-Handed|Volonski N.|AUS|Right-Handed|1.0||-126.5|-0.5|0.0|4.0|0.31999999999999984
clay|Hampel L.|AUT|Right-Handed|Gloeckler M.|AUT|Right-Handed|0.0|3.0|126.5|0.5|3.0|2.0|-3.65
hard|Ore J.|FRA|Left-Handed|Harper C.|CAN|Right-Handed|0.0|10.0|126.5|0.5|0.0|9.0|0.22999999999999998
clay|Aichhorn J.|AUT|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||-126.5|-0.5|0.0|0.0|-0.4500000000000002
hard|Roque B.|PRT|Right-Handed|Gomes M.|PRT|Right-Handed|1.0||-126.5|-0.5|0.0|5.0|1.22
clay|Savelev D.|RUS|Right-Handed|Kijametovic A.|FRA|Right-Handed|1.0||-126.5|8.0|3.0|-5.0|11.870000000000001
hard|Bayldon B.|AUS|Left-Handed|Zelba M.|AUS|Right-Handed|0.0|-10.0|126.5|0.5|0.0|-9.0|-1.3699999999999999
clay|Panfil G.|POL|Left-Handed|Gajewski K.|POL|Right-Handed|1.0||-260.5|-2.0|-2.0|-3.0|1.0100000000000002
indoors|Paris J.|FRA|Right-Handed|Glasspool L.|FRA|Right-Handed|1.0||-126.5|-7.5|-6.0|-2.0|5.220000000000001
hard|Tchoutakian M.|FRA|Right-Handed|Cagnina J.|BEL|Right-Handed|1.0||-126.5|-4.0|0.0|0.0|0.41000000000000014
hard|Cerretani J.|FRA|Left-Handed|Ore J.|FRA|Left-Handed|1.0||-126.5|2.0|0.0|11.0|8.96
indoors|Broom C.|FRA|Right-Handed|Basing M.|FRA|Right-Handed|0.0|3.0|126.5|4.5|-7.0|5.0|-1.12
clay|Cacic N.|SRB|Right-Handed|Tepavac M.|SRB|Right-Handed|1.0||-243.0|-15.0|-10.0|3.0|2.3
clay|Thiem M.|AUT|Right-Handed|Muller M.|AUT|Right-Handed|0.0|4.0|126.5|0.5|0.0|-2.0|-2.13
clay|Mikula M.|POL|Right-Handed|Galus P.|POL|Right-Handed|0.0|-1.0|126.5|0.5|0.0|1.0|-22.279999999999998
clay|Zielinski J.|POL|Right-Handed|Kuczynski D.|POL|Right-Handed|0.0|5.0|126.5|2.5|-5.0|4.0|-1.0100000000000002
clay|Butulija B.|SRB|Left-Handed|Lazarov A.|BGR|Right-Handed|1.0||-126.5|-6.5|-6.0|-1.0|7.78
indoors|Basing M.|FRA|Right-Handed|Broom C.|FRA|Right-Handed|1.0||-126.5|-4.5|7.0|-5.0|1.12
hard|Gaston H.|FRA|Left-Handed|Legout T.|FRA|Right-Handed|0.0|4.0|43.0|-9.5|-12.0|-3.0|-1.8099999999999998
hard|Zink T.|FRA|Right-Handed|Mercier T.|FRA|Right-Handed|0.0|-3.0|126.5|1.0|-6.0|-10.0|-0.9100000000000001
clay|Gomez A.|COL|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|3.0|-220.0|0.0|-8.0|3.0|-0.7899999999999998
clay|Bobrov B.|RUS|Right-Handed|Corwin F.|FRA|Right-Handed|1.0||-126.5|-8.0|-3.0|-2.0|1.22
hard|Oliveira T.|PRT|Right-Handed|Portugal A.|PRT|Right-Handed|1.0||-126.5|-0.5|0.0|2.0|1.22
hard|Laurent T.|FRA|Right-Handed|Okala J.|FRA|Right-Handed|0.0|-1.0|126.5|-16.0|-8.0|-1.0|-2.2
clay|Majchrzak K.|POL|Right-Handed|Orlikowski A.|POL|Right-Handed|0.0|7.0|464.0|0.5|-5.0|8.0|-22.279999999999998
hard|Crnokrak A.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|-4.0|126.5|5.0|8.0|-6.0|-0.31999999999999984
clay|Stipic F.|SRB|Right-Handed|Setkic A.|FRA|Right-Handed|1.0||-175.0|-8.5|-6.0|-14.0|10.82
clay|Hurkacz H.|POL|Right-Handed|Szajrych J.|POL|Right-Handed|0.0|6.0|1287.0|3.5|11.0|5.0|-17.15
hard|Volonski N.|AUS|Right-Handed|Gaal C.|AUS|Right-Handed|0.0|-2.0|126.5|0.5|0.0|-4.0|-0.31999999999999984
indoors|Matusevich A.|FRA|Right-Handed|Choinski J.|FRA|Right-Handed|0.0|-5.0|172.5|-2.0|-11.0|-5.0|0.9700000000000002
hard|Stoliar I.|PRT|Right-Handed|Oliveira F.|PRT|Right-Handed|0.0|-3.0|126.5|0.5|0.0|-1.0|-1.22
clay|Kopp S.|AUT|Right-Handed|Krainer L.|AUT|Right-Handed|0.0|1.0|126.5|-5.0|-13.0|1.0|0.0
hard|Hamou M.|FRA|Right-Handed|Hoang A.|FRA|Right-Handed|1.0||-231.0|-1.0|2.0|1.0|1.26
clay|Gajewski K.|POL|Right-Handed|Panfil G.|POL|Left-Handed|0.0|-11.0|260.5|2.0|2.0|3.0|-1.0100000000000002
hard|Walton A.|AUS|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||-287.0|2.0|7.0|-6.0|4.62
clay|Zuk K.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|0.0|3.0|63.0|0.5|-2.0|2.0|-6.05
hard|Storch S.|AUS|Right-Handed|Mercier T.|FRA|Right-Handed|0.0|-3.0|126.5|1.0|-6.0|-11.0|-0.6199999999999999
hard|Kubler J.|AUS|Right-Handed|Walton A.|AUS|Right-Handed|0.0|7.0|287.0|-2.0|-7.0|6.0|-4.62
hard|Oliveira F.|PRT|Right-Handed|Stoliar I.|PRT|Right-Handed|1.0||-126.5|-0.5|0.0|1.0|1.22
grass|Sinner J.|ITA|Right-Handed|Thiem D.|AUT|Right-Handed|1.0||-6252.0|-3.0|3.0|-8.0|2.02
hard|Zink T.|FRA|Right-Handed|Storch S.|AUS|Right-Handed|0.0|0.0|126.5|0.5|0.0|1.0|-0.18999999999999995
clay|Corwin F.|FRA|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-8.0|209.5|2.0|3.0|-10.0|-1.63
clay|Fanselow S.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|6.0|126.5|-7.0|2.0|3.0|-0.79
hard|Mercier T.|FRA|Right-Handed|Storch S.|AUS|Right-Handed|1.0||-126.5|-1.0|6.0|11.0|0.6199999999999999
hard|Dougaz A.|TUN|Left-Handed|Parker S.|FRA|Right-Handed|0.0|3.0|126.5|2.5|3.0|0.0|-1.1800000000000002
clay|Frank M.|AUT|Right-Handed|Miedler L.|AUT|Right-Handed|1.0||-22.0|-0.5|2.0|-2.0|-0.4500000000000002
hard|Liborio P.|PRT|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||93.0|-0.5|0.0|6.0|1.22
hard|Puodziunas S.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||124.0|32.0|28.0|11.0|1.69
clay|El Mihdawy A.|FRA|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-215.0|-9.5|-6.0|8.0|2.34
clay|Tepavac M.|SRB|Right-Handed|Cacic N.|SRB|Right-Handed|0.0|-5.0|243.0|15.0|10.0|-3.0|-2.3
clay|Zukas M.|ARG|Right-Handed|Tadic V.|FRA|Right-Handed|0.0|7.0|126.5|-5.5|-2.0|5.0|-10.4
clay|Szajrych J.|POL|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-1287.0|-3.5|-11.0|-5.0|17.15
clay|Naw H.|SYR|Right-Handed|Penzlin J.|DEU|Right-Handed|0.0|5.0|126.5|0.5|0.0|2.0|-11.92
hard|Petit G.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-126.5|0.0|-5.0|-3.0|4.82
