Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|2.15|1.70|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20230206
Cordoba|2.55|1.51|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20230206
Montpellier|2.94|1.40|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20230206
Montpellier|2.58|1.50|Fils A.|France|2020|||right|20.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20230206
Tenerife 3 challenger|2.30|1.58|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20230206
Tenerife 3 challenger|1.55|2.36|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Landaluce M.|Spain|2022|||right|18.0|hard|20230206
Tenerife 3 challenger|2.45|1.51|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Misolic F.|Austria|2016|||right|23.0|hard|20230206
UTR Pro Tennis Series 3|1.22|3.60|Brown L.|USA|2022|||right||Rozin S.|Canada|2022|||right||Varioussurfaces|20230206
UTR Pro Tennis Series 3|1.22|3.60|Fuchs A.|USA|2022|||right||Lothringer G.|USA|2021|||right||Varioussurfaces|20230206
UTR Pro Tennis Series 3|1.22|3.60|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Potter E.|Canada|2023|||right|19.0|Varioussurfaces|20230206
UTR Pro Tennis Series 3|1.38|2.70|King E.|USA|2007|79.0|185.0|left|32.0|Smiej Y.|Morocco|2018|||right|24.0|Varioussurfaces|20230206
UTR Pro Tennis Series 3|1.06|6.50|Kuperstein A.|USA|2013|||right||Chundu S.|USA|2023|||right|18|Varioussurfaces|20230206
