Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|2.08|1.71|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200510
International Tennis Series|2.32|1.54|King E.|USA|2007|79.0|185.0|left|32.0|Schachter N.|USA|2017|||right|25.0|hard|20200510
International Tennis Series|1.18|4.52|Schachter N.|USA|2017|||right|25.0|Guillon N.|USA|2020|||||hard|20200510
International Tennis Series|1.18|4.52|Schachter N.|USA|2017|||right|25.0|Storch S.|Australia|2018|||right|22.0|hard|20200510
International Tennis Series|1.18|4.52|King E.|USA|2007|79.0|185.0|left|32.0|Guillon N.|USA|2020|||||hard|20200510
International Tennis Series|1.59|2.26|Storch S.|Australia|2018|||right|22.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200510
International Tennis Series|2.81|1.40|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|hard|20200510
Tennis Point Exhibition Series 3|3.09|1.34|Brown D.|Germany|2002|78.0|196.0|right|39.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20200510
Tennis Point Exhibition Series 3|1.19|4.21|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200510
Tennis Point Exhibition Series 3|1.35|3.00|Naw H.|Syria|2015|||right|24.0|Born Y.|Germany|2011|||right|30.0|clay|20200510
Tennis Point Exhibition Series 3|1.61|2.19|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20200510
Tennis Point Exhibition Series 3|2.24|1.58|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200510
Tennis Point Exhibition Series 3|1.57|2.27|Junaid R.|Australia|2002|||right|43.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200510
Tennis Point Exhibition Series 3|2.76|1.41|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Brown D.|Germany|2002|78.0|196.0|right|39.0|clay|20200510
Tennis Point Exhibition Series 3|1.39|2.80|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20200510
Tennis Point Exhibition Series 3|1.24|3.80|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200510
Tennis Point Exhibition Series 3|1.66|2.18|Born Y.|Germany|2011|||right|30.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200510
Tennis Point Exhibition Series 3|1.36|2.93|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200510
