Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Di Nocera R.|ITA|Right-Handed|Mehrotra A.|AUS|Right-Handed|0.0|0.0|121.5|-2.0|0.0|-3.0|-1.83
clay|Castelnuovo L.|CHE|Left-Handed|Gonzalez A.|COL|Right-Handed|1.0||-135.5|-5.0|-8.0|-8.0|3.55
Varioussurfaces|Nefve A.|FRA|Left-Handed|Baird D.|FRA|Right-Handed|1.0||-121.5|2.0|0.0|0.0|-0.7999999999999998
clay|Hernandez Serrano J.|MEX|Right-Handed|Pena E.|COL|Right-Handed|0.0|4.0|121.5|-8.0|-8.0|5.0|-3.6300000000000003
clay|Stevenson K.|CAN|Right-Handed|Marcondes I.|BRA|Left-Handed|0.0|7.0|121.5|1.0|-2.0|7.0|4.9
Varioussurfaces|Decamps G.|BRA|Right-Handed|Versier V.|FRA|Right-Handed|0.0|4.0|121.5|2.0|10.0|-1.0|-5.45
Varioussurfaces|Wakita S.|JPN|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||-121.5|6.0|8.0|3.0|1.7599999999999998
Varioussurfaces|Dahiya P.|IND|Right-Handed|Kunsuwan N.|THA|Right-Handed|0.0|0.0|121.5|-4.0|-2.0|2.0|-0.7999999999999998
hard|Polmans M.|AUS|Right-Handed|Kirci K.|TUR|Right-Handed|0.0|2.0|315.5|0.0|5.0|1.0|-12.57
clay|Rodriguez Rodriguez J.|COL|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||-121.5|3.0|8.0|-4.0|1.86
clay|Yehayan M.|BLR|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-121.5|2.0|0.0|4.0|9.610000000000001
clay|Peliwo F.|POL|Right-Handed|Seelig K.|FRA|Right-Handed|0.0|3.0|-142.5|-7.0|5.0|4.0|1.13
