Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Huang R.|CHN|Right-Handed|Mo Y.|CHN|Right-Handed|1.0||78.0|1.0|2.0|0.0|8.57
Varioussurfaces|Vaise T.|LTU|Left-Handed|Matuszewski M.|POL|Right-Handed|0.0|6.0|-78.0|-1.0|-2.0|3.0|-1.7
clay|Ivanovski K.|ITA|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||78.0|8.0|15.0|-4.0|0.2599999999999998
clay|Neuhaus A.|CHE|Right-Handed|Tanner G.|CHE|Right-Handed|1.0||78.0|1.0|2.0|1.0|7.8
clay|Pang R.|CHN|Right-Handed|Liu H.|CHN|Right-Handed|1.0||78.0|-10.0|0.0|1.0|2.1
clay|Kovapitukted P.|THA|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|-3.0|-78.0|-1.0|-15.0|-2.0|-1.09
clay|Monzon I.|ARG|Right-Handed|Carou I.|URY|Right-Handed|0.0|2.0|-78.0|7.0|5.0|1.0|-1.2000000000000002
Varioussurfaces|Saye D.|ITA|Right-Handed|Ward E.|ITA|Right-Handed|0.0|-9.0|-78.0|-7.0|0.0|-9.0|1.64
Varioussurfaces|Bouchelaghem C.|FRA|Right-Handed|Clavel T.|NLD|Right-Handed|0.0|-3.0|-78.0|-1.0|-2.0|-6.0|0.44999999999999973
clay|Nunez D.|CHL|Right-Handed|Pini F.|ARG|Right-Handed|0.0|1.0|-78.0|-1.0|-2.0|2.0|-2.28
Varioussurfaces|Marek W.|POL|Right-Handed|Pohjola P.|FIN|Right-Handed|1.0||78.0|4.0|10.0|0.0|-4.67
clay|March C.|ECU|Right-Handed|Ehrenschneider N.|DEU|Right-Handed|1.0||78.0|1.0|2.0|1.0|0.75
clay|Schoen P.|CHE|Right-Handed|Muenster M.|DEU|Right-Handed|0.0|1.0|-78.0|-1.0|-2.0|1.0|-7.8
clay|Lustenberger R.|CHE|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||78.0|1.0|2.0|10.0|7.8
clay|Rodriguez Taverna S.|ARG|Right-Handed|Nagal S.|IND|Right-Handed|1.0||217.0|13.0|13.0|-2.0|1.08
clay|Setkic A.|ITA|Right-Handed|Paire B.|FRA|Right-Handed|1.0||-77.0|6.0|-5.0|1.0|5.539999999999999
