Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Martin Tiffon P.|ESP|Right-Handed|Gombos N.|SVK|Right-Handed|1.0||-195.0|-12.0|-10.0|-9.0|0.9400000000000002
clay|Cachin P.|ARG|Right-Handed|Gigante M.|ITA|Left-Handed|0.0|8.0|56.0|-1.0|0.0|7.0|-1.5899999999999999
grass|Norrie C.|FRA|Left-Handed|Djokovic N.|SRB|Right-Handed|1.0||-3570.0|2.0|1.0|-9.0|9.2
clay|Pokorny L.|SVK|Right-Handed|Gaubas V.|LTU|Right-Handed|1.0||-56.0|-1.0|0.0|3.0|-0.8
clay|Beaupain S.|BEL|Right-Handed|Martinez M.|CHE|Right-Handed|1.0||-56.0|6.0|3.0|-1.0|0.45999999999999996
clay|Zink T.|FRA|Right-Handed|Mitsui S.|JPN|Right-Handed|1.0||-56.0|-1.0|0.0|1.0|1.3100000000000003
clay|Barnat J.|CZE|Right-Handed|Duda F.|CZE|Right-Handed|0.0|-2.0|56.0|1.0|0.0|-2.0|0.1399999999999999
clay|Juarez F.|ITA|Right-Handed|Hardt N.|FRA|Right-Handed|1.0||-56.0|-6.0|2.0|3.0|1.14
clay|Wang X.|CHN|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|-4.0|56.0|1.0|0.0|-4.0|-2.26
clay|Halys Q.|FRA|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||73.0|-2.0|6.0|-5.0|-0.6399999999999999
Varioussurfaces|Nishiwaki K.|JPN|Right-Handed|Sakagawa H.|JPN|Right-Handed|0.0|4.0|56.0|-8.0|-7.0|6.0|-4.22
clay|Martinez M.|CHE|Right-Handed|Beaupain S.|BEL|Right-Handed|0.0|-1.0|56.0|-6.0|-3.0|1.0|-0.45999999999999996
clay|Biljesko D.|HRV|Right-Handed|Kekez D.|HRV|Right-Handed|1.0||-56.0|-1.0|0.0|-4.0|0.49
clay|Tepmahc N.|FRA|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||-56.0|-1.0|0.0|1.0|3.75
clay|Ruusuvuori E.|FIN|Right-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-3.0|771.0|-6.0|-3.0|-2.0|0.6399999999999999
clay|Kolar Z.|CZE|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||-507.0|0.0|0.0|0.0|-0.6399999999999999
clay|Darderi L.|ITA|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||174.0|-1.0|0.0|-1.0|0.56
clay|Kicker N.|ARG|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|8.0|-121.0|-3.0|-7.0|10.0|0.77
Varioussurfaces|Yamasaki J.|JPN|Right-Handed|Inui Y.|JPN|Right-Handed|0.0|1.0|56.0|0.0|-5.0|-2.0|-5.859999999999999
clay|Sheyngezikht L.|BGR|Right-Handed|Ivanov S.|BGR|Right-Handed|1.0||-56.0|-1.0|0.0|-1.0|1.4599999999999997
clay|Tirante T.|ARG|Right-Handed|Masur D.|DEU|Right-Handed|1.0||40.0|0.0|2.0|-6.0|-0.6699999999999999
clay|Lenz J.|DEU|Right-Handed|Majchrzak K.|POL|Right-Handed|0.0|4.0|-473.0|4.0|8.0|3.0|0.6399999999999999
Varioussurfaces|Craig C.|FRA|Right-Handed|Vietri B.|ARG|Right-Handed|0.0|-1.0|56.0|1.0|0.0|-6.5|0.5799999999999998
Varioussurfaces|Minami S.|JPN|Right-Handed|Masabayashi T.|JPN|Right-Handed|1.0||-56.0|-1.0|0.0|0.5|7.21
clay|Ponwith N.|FRA|Right-Handed|Nava E.|FRA|Right-Handed|0.0|0.0|264.0|1.0|3.0|-1.0|-0.28
clay|Cobolli F.|ITA|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||121.0|3.0|7.0|-10.0|-0.77
clay|Muller A.|FRA|Right-Handed|Horansky F.|SVK|Right-Handed|1.0||-57.0|-2.0|-8.0|-4.0|-0.6399999999999999
