Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Von Der Schulenburg J.|CHE|Right-Handed|Thomas F.|CHE|Right-Handed|0.0|2.0|-148.0|-4.5|-1.5|-3.0|-2.01
hard|Faria J.|PRT|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||148.0|4.5|1.5|-2.0|0.3999999999999999
clay|Huesler M.|CHE|Left-Handed|Jorda Sanchis D.|ESP|Right-Handed|0.0|-5.0|-148.0|2.0|0.0|-2.0|-2.01
clay|Alvarez Varona N.|ESP|Right-Handed|Lopez Morillo I.|ESP|Right-Handed|1.0||-1.0|5.0|3.0|-1.0|-1.58
hard|Kukushkin M.|KAZ|Right-Handed|Holmgren A.|DNK|Right-Handed|1.0||219.0|-3.0|-2.0|10.0|-0.8300000000000001
hard|Tien L.|CHE|Left-Handed|Grenier H.|FRA|Right-Handed|1.0||-510.0|-5.5|-9.5|-10.0|-0.8699999999999999
clay|Fognini F.|ITA|Right-Handed|Muller A.|FRA|Right-Handed|1.0||-213.0|4.0|-5.0|10.0|0.6199999999999999
clay|Negritu C.|DEU|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||148.0|9.0|18.0|-1.0|1.5299999999999998
clay|Chazal M.|FRA|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|2.0|-148.0|-9.0|-18.0|1.0|-1.5299999999999998
hard|Thompson J.|AUS|Right-Handed|Korda S.|CHE|Right-Handed|1.0||-448.0|7.0|-10.0|6.0|1.1900000000000002
clay|Comesana F.|ARG|Right-Handed|Tseng C.|CHE|Right-Handed|1.0||148.0|14.5|11.5|0.0|-0.56
clay|Marti Y.|CHE|Right-Handed|Brunold M.|CHE|Right-Handed|0.0|15.0|-268.0|-5.5|-13.5|17.0|-2.01
clay|Berrettini J.|ITA|Right-Handed|Ferrari G.|ITA|Left-Handed|0.0|6.0|-360.0|5.5|4.5|2.0|-1.5399999999999998
clay|Guinard M.|FRA|Right-Handed|Dellien H.|BOL|Right-Handed|1.0||24.0|6.0|16.0|-3.0|1.2700000000000002
clay|Hsu Y.|CHE|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-3.0|125.0|-8.0|-7.0|-2.0|-2.01
clay|Van De Zandschulp B.|NLD|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||744.0|8.0|3.0|6.0|-0.18999999999999995
clay|Valent D.|CHE|Right-Handed|Moundir A.|MAR|Right-Handed|1.0||346.0|-11.5|-4.5|0.0|2.01
clay|Raynel A.|FRA|Right-Handed|Thanos A.|GRC|Right-Handed|1.0||148.0|4.5|1.5|-1.0|-0.4700000000000002
clay|Mott B.|AUS|Right-Handed|Loffhagen G.|CHE|Right-Handed|1.0||-56.0|-6.0|-8.0|5.0|1.9
clay|Jorda Sanchis D.|ESP|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||148.0|-2.0|0.0|2.0|2.01
clay|Marti Pujolras A.|ESP|Right-Handed|Palosi S.|ROU|Right-Handed|0.0|0.0|-148.0|-4.5|-1.5|1.0|-1.1300000000000001
Varioussurfaces|Gurmendi A.|ARG|Right-Handed|Tavarez Pichardo J.|CHE|Right-Handed|0.0|0.0|-148.0|-4.5|-1.5|2.0|-1.0
clay|Thanos A.|GRC|Right-Handed|Raynel A.|FRA|Right-Handed|0.0|1.0|-148.0|-4.5|-1.5|1.0|0.4700000000000002
clay|Ribeiro E.|BRA|Right-Handed|Mbithi M.|CHE|Right-Handed|0.0|-2.0|-148.0|0.0|-15.0|0.0|-1.98
clay|Paul J.|CHE|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-2.0|-148.0|-4.5|-1.5|0.0|-2.01
clay|Thomas F.|CHE|Right-Handed|Von Der Schulenburg J.|CHE|Right-Handed|1.0||148.0|4.5|1.5|3.0|2.01
