Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Teszari C.|ROU|Right-Handed|Anhelov I.|UKR|Right-Handed|0.0|-2.0|-15.0|-2.0|0.0|-1.0|-0.6200000000000001
clay|Nakashima B.|ESP|Right-Handed|Moreno De Alboran N.|ROU|Right-Handed|0.0|-3.0|345.5|-5.0|0.0|-4.0|-0.9000000000000001
clay|Collignon R.|BEL|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||283.5|11.0|7.0|-9.0|-2.12
Varioussurfaces|Eric N.|IND|Right-Handed|Watzka R.|ESP|Right-Handed|1.0||15.0|2.0|0.0|0.0|0.6200000000000001
Varioussurfaces|Ryan Ziegann S.|AUS|Right-Handed|Lee J.|KOR|Right-Handed|0.0|2.0|-15.0|-2.0|0.0|4.0|-0.6200000000000001
Varioussurfaces|Chodur A.|ROU|Right-Handed|Hulme M.|AUS|Right-Handed|1.0||15.0|2.0|0.0|-5.0|1.64
hard|Martin A.|ESP|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|-6.0|-425.5|-5.0|-10.0|-4.0|-3.0799999999999996
Varioussurfaces|Drayton T.|ESP|Right-Handed|Marinescu A.|ROU|Right-Handed|0.0|1.0|-15.0|-2.0|0.0|3.0|-0.6200000000000001
Varioussurfaces|Srbljak G.|ESP|Left-Handed|Komnenic A.|SRB|Right-Handed|0.0|8.0|-15.0|-2.0|0.0|7.0|-0.6200000000000001
Varioussurfaces|Brun T.|CHE|Right-Handed|Shanmugam A.|IND|Right-Handed|1.0||15.0|11.0|7.0|-4.0|0.6200000000000001
clay|Mochizuki S.|JPN|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-1891.0|-1.0|-11.0|-6.0|12.120000000000001
clay|Marozsan F.|HUN|Right-Handed|Kukushkin M.|KAZ|Right-Handed|0.0|-11.0|440.0|6.0|2.0|-12.0|-2.73
Varioussurfaces|Lee J.|KOR|Right-Handed|Ryan Ziegann S.|AUS|Right-Handed|1.0||15.0|2.0|0.0|-4.0|0.6200000000000001
Varioussurfaces|Minakata R.|JPN|Right-Handed|Poritzky E.|ESP|Left-Handed|1.0||15.0|2.0|0.0|3.0|0.6200000000000001
Varioussurfaces|Ghorbanzadeh A.|PHL|Right-Handed|Ryan Ziegann S.|AUS|Right-Handed|1.0||15.0|2.0|0.0|-1.0|0.6200000000000001
Varioussurfaces|Staley J.|AUS|Right-Handed|Braga V.|BRA|Right-Handed|0.0|3.0|-15.0|-2.0|0.0|5.0|-0.6200000000000001
clay|Bouquier A.|FRA|Right-Handed|Pereira T.|PRT|Right-Handed|1.0||15.0|2.0|0.0|3.0|-1.9699999999999998
hard|Becker N.|ROU|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||335.5|-2.0|0.0|-6.0|13.35
Varioussurfaces|Torrealba B.|CHL|Right-Handed|Balj A.|SRB|Right-Handed|0.0|-3.0|-15.0|-2.0|0.0|-3.0|-0.6200000000000001
Varioussurfaces|Amirov T.|RUS|Right-Handed|Tumbas Kajgo K.|ESP|Right-Handed|1.0||15.0|2.0|0.0|7.0|0.6200000000000001
