Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|1.15|5.53|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20210330
Miami|3.06|1.39|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|hard|20210330
Miami|2.30|1.62|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20210330
Miami|1.44|2.81|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20210330
Miami|1.54|2.51|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20210330
Miami|1.23|4.15|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|hard|20210330
Marbella challenger|1.37|2.98|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|clay|20210330
Marbella challenger|1.51|2.48|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20210330
Marbella challenger|1.16|4.88|Munar J.|Spain|2012|76.0|183.0|right|27.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20210330
Marbella challenger|1.03|12.32|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Borg L.|Sweden|2020|||right|21.0|clay|20210330
Marbella challenger|2.80|1.41|Janvier M.|France|2012|80.0|193.0|right|27.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20210330
Marbella challenger|1.28|3.55|Mager G.|Italy|2010|77.0|188.0|right|29.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20210330
Marbella challenger|4.68|1.17|Gomez-Herrera C.|Spain|2006|85.0|191.0|right|34.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|clay|20210330
Marbella challenger|1.55|2.35|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20210330
Marbella challenger|1.47|2.60|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20210330
Marbella challenger|1.49|2.52|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20210330
Oeiras challenger|3.84|1.24|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20210330
Oeiras challenger|1.68|2.11|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20210330
Oeiras challenger|1.43|2.73|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20210330
Oeiras challenger|1.14|4.80|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Faria L.|Portugal|2014|||right|25.0|clay|20210330
Oeiras challenger|2.01|1.75|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|clay|20210330
Oeiras challenger|1.46|1.76|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Cabral F.|Portugal|2013|||left|27.0|clay|20210330
Oeiras challenger|1.30|3.33|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|clay|20210330
Oeiras challenger|1.50|2.48|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20210330
Oeiras challenger|1.78|1.97|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20210330
Oeiras challenger|1.86|1.86|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20210330
Oeiras challenger|2.02|1.74|Furness E.|France|2014|66.0|170.0|right|26.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20210330
Oeiras challenger|2.10|1.70|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20210330
Oeiras challenger|1.64|2.12|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20210330
Oeiras challenger|1.97|1.71|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20210330
Oeiras challenger|2.15|1.61|Added D.|France|2015|72.0|183.0|right|25.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20210330
Oeiras challenger|2.22|1.58|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Juarez F.|Italy|2014|||right|26.0|clay|20210330
Oeiras challenger|1.01|10.79|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Aboian V.|Argentina|2018|||left|22.0|clay|20210330
Oeiras challenger|1.91|1.80|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20210330
Oeiras challenger|1.46|2.56|Klier Junior G.|Brazil|2016|||right|24.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|clay|20210330
Oeiras challenger|1.11|5.29|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|March C.|Ecuador|2015|||right|24.0|clay|20210330
Oeiras challenger|1.73|1.99|Langmo C.|USA|2013|84.0|191.0|right|28.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20210330
Oeiras challenger|1.27|3.47|Kasnikowski M.|Poland|2020|||right|21.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20210330
Oeiras challenger|1.08|6.57|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Rodrigues N.|Brazil|2018|||right|22.0|clay|20210330
Oeiras challenger|2.07|1.67|Zhu E.|USA|2014|70.0|185.0|right|26.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20210330
Oeiras challenger|1.26|3.49|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|clay|20210330
Oeiras challenger|1.50|2.40|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|Cozbinov A.|Moldavsko|2012|||right|29.0|clay|20210330
Oeiras challenger|1.10|5.66|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Chepelev A.|Russia|2015|||left|26.0|clay|20210330
Oeiras challenger|1.43|2.61|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20210330
Oeiras challenger|1.08|6.53|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Kirci K.|Turkey|2013|||right|26.0|clay|20210330
Oeiras challenger|1.32|3.17|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Sunish D.|India|2016|||right|24.0|clay|20210330
Oeiras challenger|1.25|3.52|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|Dabas N.|India|2021|||right||clay|20210330
Oeiras challenger|4.87|1.14|Qamar F.|India|2021|||right||Javia D.|India|2021|||right|22.0|clay|20210330
UTR Pro Tennis Series 2|1.36|3.00|Ansari A.|USA|2014|75.0|183.0|right|30.0|Roddick J.|USA|2021|||right|22.0|hard|20210330
UTR Pro Tennis Series 2|1.83|1.83|Evans G.|USA|2017|||right|28.0|Foster Z.|USA|2021|||right||hard|20210330
UTR Pro Tennis Series 2|1.44|2.62|Patino L.|Mexico|2008|||right|30.0|Sanchez M.|Mexico|2005|||right|33.0|hard|20210330
UTR Pro Tennis Series 2|1.16|4.50|Panta J.|Peru|2011|||right|29.0|Rodriguez Rodriguez J.|Mexico|2010|89.0|178.0|right|29.0|hard|20210330
UTR Pro Tennis Series 2|1.06|8.00|Brymer G.|USA|2013|70.0|185.0|right|29.0|Badon J.|USA|2021|||right|21.0|hard|20210330
UTR Pro Tennis Series 2|1.11|6.00|Corwin F.|USA|2014|82.0|188.0|right|28.0|Van Orderlain D.|USA|2012|||right|30.0|hard|20210330
UTR Pro Tennis Series 2|2.10|1.66|Gomez J.|Colombia|2007|||right|32.0|Sheehy J.|USA|2017|80.0|188.0|left|27.0|hard|20210330
UTR Pro Tennis Series 2|1.57|2.25|Boyer D.|USA|2015|79.0|183.0|right|31.0|Sullivan C.|USA|2017|||right|27.0|hard|20210330
UTR Pro Tennis Series 5|1.19|4.22|Bouquet L.|France|2012|||right|27.0|Genov A.|Bulgaria|2019|||left|22.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|4.90|1.14|Thanos A.|Greece|2019|||right|23.0|Marie J.|France|2009|76.0|185.0|right|32.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|2.62|1.44|Dimitrov M.|Bulgaria|2013|||right|27.0|Joncour R.|France|2013|80.0|188.0|left|27.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|2.75|1.40|Lazov A.|Bulgaria|2006|69.0|183.0|left|34.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|4.00|1.21|Terziev S.|Bulgaria|2019|||left||Faivre P.|France|2012|||right|28.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.83|1.83|Snitari I.|Moldavsko|2020|||right|22.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.32|3.23|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Dinev D.|Bulgaria|2021|||right|20.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.25|3.75|Laurent T.|France|2014|||right|26.0|Ivanov S.|Bulgaria|2015|||right|24.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.02|10.50|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Arias Bisso F.|Argentina|2017|||right|25.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|2.08|1.63|Bianchi N.|Argentina|2015|78.0|180.0|right|27.0|Bruna N.|Chile|2014|||right|25.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.54|2.28|Carraro L.|Italy|2015|||right|26.0|Martinez Irigoyen A.|Argentina|2018|||right|24.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.60|2.12|Egea F.|Argentina|2012|||right||Lopez Linquet L.|Argentina|2019|||right||Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.82|1.82|Llanes F.|Uruguay|2017|||right|22.0|De La Fuente S.|Argentina|2018|||right|22.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.38|2.70|Vilaro A.|Argentina|2012|74.0|178.0|right|28.0|Derdoy F.|Argentina|2014|||right|27.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|2.50|1.40|Falabella L.|Argentina|2016|||left|26.0|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Varioussurfaces|20210330
UTR Pro Tennis Series 5|1.27|3.15|Farjat T.|Argentina|2017|||right|23.0|Cigarran T.|Argentina|2018|||right|24.0|Varioussurfaces|20210330
