Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Nawaf M.|QAT|Right-Handed|Ly N.|FRA|Right-Handed|1.0||64.5|7.0|8.0|-10.0|8.98
clay|De La Fuente S.|ARG|Right-Handed|Seateun N.|FRA|Right-Handed|1.0||64.5|-2.0|-2.0|-5.0|-0.6899999999999997
clay|Catanzariti A.|ESP|Right-Handed|Blanch D.|FRA|Right-Handed|1.0||64.5|-2.0|-2.0|8.0|-0.28
clay|Nadaf H.|IRN|Right-Handed|Ingarao A.|ITA|Right-Handed|1.0||64.5|-2.0|-2.0|6.0|4.31
clay|Jubb P.|FRA|Right-Handed|Darderi L.|ITA|Right-Handed|0.0|3.0|-264.0|-7.0|-3.0|2.0|-0.8800000000000001
clay|Roncalli S.|ITA|Right-Handed|Eisinga Z.|NLD|Right-Handed|0.0|4.0|-64.5|-3.0|-8.0|4.0|-2.29
indoors|Rutter M.|ESP|Left-Handed|Cox D.|FRA|Right-Handed|1.0||87.0|4.0|13.0|-12.0|10.99
clay|Lama G.|CHL|Right-Handed|Vilella Martinez M.|ESP|Right-Handed|0.0|3.0|-409.0|8.0|2.0|2.0|1.54
indoors|Hodkin S.|FRA|Right-Handed|Hignett L.|ESP|Right-Handed|0.0|2.0|-64.5|14.0|2.0|1.0|-1.9300000000000002
clay|Lingua Lavallen A.|ARG|Left-Handed|Piraino G.|ITA|Left-Handed|0.0|1.0|-64.5|2.0|2.0|3.0|-0.6499999999999999
clay|Tirante T.|ARG|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|0.0|-14.0|-159.5|3.0|2.0|-15.0|-2.15
Varioussurfaces|De Silva Y.|LKA|Right-Handed|Makzoume Y.|SYR|Right-Handed|1.0||64.5|-2.0|-2.0|0.0|8.98
clay|Kiuamov T.|RUS|Right-Handed|Peliwo F.|POL|Right-Handed|1.0||249.0|4.0|3.0|-3.0|1.9999999999999998
clay|Hudd E.|ESP|Right-Handed|Baird D.|FRA|Right-Handed|1.0||64.5|-2.0|-2.0|0.0|0.24
clay|Gutierrez O.|BRA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||246.0|-11.0|-15.0|10.0|0.019999999999999796
clay|Moeller M.|DEU|Right-Handed|Kirkov V.|FRA|Right-Handed|1.0||64.5|5.0|-7.0|0.0|-0.9199999999999999
clay|Hess S.|ARG|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||64.5|-2.0|-2.0|-2.0|-2.77
hard|Mmoh M.|FRA|Right-Handed|Mukund S.|IND|Right-Handed|0.0|0.0|225.0|12.0|3.0|-1.0|-4.57
clay|Beale J.|AUS|Left-Handed|Beckley A.|ESP|Right-Handed|0.0|4.0|-64.5|7.0|10.0|6.0|-3.5
clay|Schoolkate T.|AUS|Right-Handed|Mertens Y.|BEL|Right-Handed|0.0|-15.0|-219.0|6.0|-5.0|-14.0|0.5899999999999999
clay|Kohen A.|ARG|Right-Handed|Hoyos A.|COL|Right-Handed|0.0|4.0|-64.5|-1.0|5.0|7.0|1.4300000000000002
clay|Boehler D.|DEU|Right-Handed|Miceli M.|ITA|Right-Handed|0.0|3.0|-64.5|2.0|2.0|3.0|-0.15999999999999992
clay|Zhzhenov K.|RUS|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||64.5|-2.0|-2.0|-1.0|2.02
clay|Kohen A.|ARG|Right-Handed|El Mihdawy A.|ESP|Right-Handed|0.0|-6.0|-64.5|2.0|2.0|-4.0|-0.15999999999999992
clay|Bovy A.|BEL|Left-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||64.5|-1.0|-2.0|-2.0|2.14
clay|Marmousez L.|FRA|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||64.5|-2.0|-2.0|0.0|-4.5
clay|Stuart O.|FRA|Right-Handed|Kumar O.|FRA|Left-Handed|1.0||199.0|-2.0|-2.0|3.5|2.0700000000000003
clay|Nardi L.|ITA|Right-Handed|Ortega-Olmedo R.|ESP|Right-Handed|0.0|-13.0|-144.0|8.0|17.0|-12.0|-2.13
clay|Baird D.|FRA|Right-Handed|Hudd E.|ESP|Right-Handed|0.0|0.0|-64.5|2.0|2.0|0.0|-0.24
clay|Menendez-Maceiras A.|ESP|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||159.5|-3.0|-2.0|15.0|2.15
clay|Montsi K.|ESP|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||64.5|-10.0|-15.0|-10.0|-0.3999999999999999
clay|Giacalone O.|ITA|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|0.0|7.0|-64.5|4.0|-3.0|8.0|1.0000000000000002
Varioussurfaces|Paulson A.|CZE|Right-Handed|Jaloviec M.|CZE|Left-Handed|0.0|-8.0|-64.5|6.0|5.0|-8.0|-0.56
clay|Battaglino S.|ITA|Right-Handed|Aboian L.|ARG|Left-Handed|1.0||64.5|-2.0|-2.0|0.0|-0.6099999999999999
clay|Damm M.|FRA|Left-Handed|Zink T.|ESP|Right-Handed|0.0|0.0|-64.5|2.0|2.0|-3.0|-1.4999999999999998
Varioussurfaces|Lazov A.|BGR|Left-Handed|Satral J.|CZE|Right-Handed|1.0||-142.0|-13.0|-5.0|0.0|3.8600000000000003
clay|Krstic V.|SRB|Right-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||64.5|-2.0|-2.0|-1.0|5.87
clay|Rybakov A.|ESP|Left-Handed|Kuhn N.|DEU|Right-Handed|1.0||-138.0|-7.0|0.0|3.0|-0.3700000000000001
hard|Fratangelo B.|FRA|Right-Handed|Mochizuki S.|JPN|Right-Handed|0.0|9.0|334.0|3.0|0.0|10.0|-1.4
Varioussurfaces|Suc D.|CZE|Right-Handed|Jenicek J.|CZE|Right-Handed|0.0|7.0|-64.5|2.0|2.0|9.0|-1.5799999999999998
clay|Efstathiou M.|CYP|Right-Handed|Salton D.|FRA|Left-Handed|1.0||64.5|-2.0|-2.0|3.0|-1.71
clay|Picchione A.|ITA|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|-1.0|-64.5|4.0|5.0|-1.0|-1.82
clay|Ponwith N.|FRA|Right-Handed|Bicknell B.|JAM|Right-Handed|0.0|6.0|-64.5|3.0|5.0|4.0|-0.15999999999999992
clay|Pjevcevic P.|SRB|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-128.0|-2.0|-2.0|5.0|8.530000000000001
clay|Vujic S.|AUS|Right-Handed|Madarasz G.|HUN|Left-Handed|1.0||64.5|-4.0|3.0|-3.0|6.73
clay|Barreiros Reyes M.|BRA|Left-Handed|Pereira J.|BRA|Right-Handed|1.0||64.5|2.0|3.0|-10.0|3.59
clay|Blanch D.|FRA|Right-Handed|Catanzariti A.|ESP|Right-Handed|0.0|-7.0|-64.5|2.0|2.0|-8.0|0.28
hard|Marchenko I.|UKR|Right-Handed|Halys Q.|FRA|Right-Handed|1.0||88.0|4.0|-6.0|9.0|0.42000000000000015
clay|Marozsan F.|HUN|Right-Handed|Pjevcevic P.|SRB|Right-Handed|0.0|-4.0|128.0|2.0|2.0|-5.0|-8.530000000000001
indoors|Broady L.|FRA|Left-Handed|Barrere G.|FRA|Right-Handed|0.0|0.0|-98.0|-2.0|0.0|0.0|0.2599999999999998
clay|Navone M.|ARG|Right-Handed|Kawakami R.|JPN|Left-Handed|0.0|-1.0|-64.5|8.0|7.0|0.0|-1.87
clay|Trungelliti M.|ARG|Right-Handed|Monteiro T.|BRA|Left-Handed|0.0|2.0|-470.0|0.0|-5.0|4.0|1.31
clay|Passaro F.|ITA|Right-Handed|Wojcik J.|FRA|Right-Handed|1.0||-131.5|-2.0|-2.0|-3.0|-4.4399999999999995
clay|Gima S.|ROU|Left-Handed|Velcz Z.|HUN|Left-Handed|1.0||64.5|-2.0|-2.0|1.0|-1.8599999999999999
hard|Setkic A.|FRA|Right-Handed|Albot R.|ESP|Right-Handed|0.0|2.0|-423.0|17.0|16.0|2.0|2.96
Varioussurfaces|Qabazard E.|KWT|Right-Handed|Wong H.|HKG|Right-Handed|1.0||64.5|-2.0|-2.0|-3.0|8.98
clay|Laurent T.|FRA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|0.0|-64.5|5.0|5.0|1.0|-0.20999999999999996
indoors|Hignett L.|ESP|Right-Handed|Hodkin S.|FRA|Right-Handed|1.0||64.5|-14.0|-2.0|-1.0|1.9300000000000002
Varioussurfaces|Sysoev N.|RUS|Right-Handed|Muniz Hidalgo A.|ESP|Right-Handed|0.0|-3.0|-64.5|8.0|2.0|2.0|1.11
hard|Hijikata R.|AUS|Right-Handed|Svajda Z.|FRA|Right-Handed|1.0||81.0|9.0|3.0|-3.0|0.8
clay|Legout T.|FRA|Right-Handed|Egea F.|ARG|Right-Handed|0.0|-7.0|-64.5|2.0|2.0|0.5|-1.44
