Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Mejia N.|COL|Right-Handed|Mmoh M.|DEU|Right-Handed|1.0||-43.0|-13.0|-3.0|-2.0|1.74
hard|Cacao T.|PRT|Right-Handed|Silva F.|PRT|Left-Handed|0.0|-3.0|24.5|8.0|7.0|-3.0|2.46
clay|Jirousek T.|CZE|Right-Handed|Paulson A.|CZE|Right-Handed|0.0|1.0|24.5|-0.5|3.0|2.0|0.5499999999999998
clay|Durasovic V.|NOR|Right-Handed|Rune H.|DNK|Right-Handed|1.0||25.0|12.0|0.0|6.0|-0.22999999999999998
hard|Tchoutakian M.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-223.0|-15.0|-8.0|1.0|1.6999999999999997
hard|Borges N.|PRT|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-8.0|-626.0|1.0|0.0|-8.0|-1.31
clay|Bobrov B.|RUS|Right-Handed|Brymer G.|DEU|Right-Handed|1.0||-24.5|4.0|0.0|-3.0|1.23
indoors|Peniston R.|DEU|Left-Handed|Evans D.|DEU|Right-Handed|1.0||-903.0|0.0|8.0|-6.0|5.57
clay|Rune H.|DNK|Right-Handed|Borg L.|SWE|Right-Handed|0.0|2.0|101.0|-10.5|0.0|0.0|-4.050000000000001
hard|Zemel Y.|ISR|Left-Handed|Oliel Y.|ISR|Left-Handed|1.0||90.0|0.5|-3.0|2.0|4.6
hard|Sousa P.|PRT|Right-Handed|Faria L.|PRT|Right-Handed|0.0|11.0|315.0|-8.5|-5.0|11.0|-5.130000000000001
clay|Woerner P.|DEU|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||-24.5|-7.5|-8.0|-2.0|2.25
clay|Schnur B.|CAN|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-5.0|377.0|4.0|8.0|-9.0|-4.0200000000000005
clay|Otte O.|DEU|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|4.0|133.0|-11.0|-5.0|6.0|-1.1500000000000001
clay|Sonego L.|ITA|Right-Handed|Musetti L.|ITA|Right-Handed|0.0|4.0|831.0|1.0|6.0|7.0|-2.01
clay|Wiskandt M.|DEU|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||-24.5|-1.5|0.0|-4.0|-0.7999999999999998
clay|Gaio F.|ITA|Right-Handed|Arnaboldi A.|ITA|Left-Handed|1.0||196.0|12.0|0.0|-4.0|0.06999999999999984
clay|Mridha J.|SWE|Right-Handed|Hallquist Lithen J.|SWE|Right-Handed|1.0||-24.5|-3.0|-5.0|1.0|-2.0999999999999996
clay|Bachinger M.|DEU|Right-Handed|Heller P.|DEU|Right-Handed|0.0|5.0|244.0|10.0|3.0|5.0|-0.09999999999999987
clay|Eriksson M.|SWE|Right-Handed|Dahlberg M.|SWE|Right-Handed|0.0|14.0|-145.0|1.5|3.0|6.5|-3.0999999999999996
clay|Hallquist Lithen J.|SWE|Right-Handed|Mridha J.|SWE|Right-Handed|0.0|-8.0|24.5|3.0|5.0|-1.0|2.0999999999999996
clay|Moeller M.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-4.0|24.5|-9.5|-7.0|-3.0|-0.6199999999999999
clay|Durasovic V.|NOR|Right-Handed|Ahren Moonga E.|SWE|Right-Handed|0.0|-1.0|-80.0|1.5|0.0|-1.0|-4.88
clay|Lipp M.|DEU|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|1.0||-24.5|0.5|-3.0|-2.0|0.94
clay|Tabilo A.|CHL|Left-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-3.0|36.0|-10.0|-3.0|-3.0|-1.0499999999999998
clay|Ehrenschneider N.|DEU|Right-Handed|Maden Y.|DEU|Right-Handed|1.0||-197.0|8.5|0.0|-11.0|4.93
clay|Wehnelt K.|DEU|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||-24.5|9.5|7.0|3.0|0.6199999999999999
Varioussurfaces|Bushamuka W.|DEU|Right-Handed|Murillo S.|DEU|Right-Handed|1.0||-24.5|17.0|-3.0|3.0|2.09
clay|Dahlberg M.|SWE|Right-Handed|Eriksson M.|SWE|Right-Handed|1.0||145.0|-1.5|-3.0|-6.5|3.0999999999999996
clay|Fanselow S.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|0.0|8.0|24.5|-10.0|-3.0|3.0|-1.01
clay|Altmaier D.|DEU|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|-3.0|-177.0|7.0|-2.0|-5.0|-2.68
Varioussurfaces|Geller A.|ARG|Right-Handed|Andrade A.|ECU|Right-Handed|0.0|-2.0|24.5|15.0|11.0|0.0|-2.44
hard|Silva F.|PRT|Left-Handed|Cacao T.|PRT|Right-Handed|1.0||-24.5|-8.0|-7.0|3.0|-2.46
clay|Hanfmann Y.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||-24.5|8.0|5.0|7.0|-6.3999999999999995
clay|Vavassori A.|ITA|Right-Handed|Moroni G.|ITA|Right-Handed|0.0|1.0|19.0|-3.0|8.0|3.0|0.42000000000000015
hard|Cary N.|DEU|Right-Handed|Okungbowa C.|DEU|Right-Handed|1.0||-24.5|0.5|-3.0|-1.5|0.5799999999999998
clay|Borg L.|SWE|Right-Handed|Ahren Moonga E.|SWE|Right-Handed|1.0||-230.5|0.5|-3.0|-7.0|0.40000000000000013
clay|Paulson A.|CZE|Right-Handed|Jirousek T.|CZE|Right-Handed|1.0||-24.5|0.5|-3.0|-2.0|-0.5499999999999998
clay|Giustino L.|ITA|Right-Handed|Fonio G.|ITA|Right-Handed|0.0|8.0|140.0|3.0|-3.0|6.0|-1.31
hard|Nhavene A.|MOZ|Right-Handed|Ore J.|DEU|Left-Handed|1.0||-24.5|0.5|-3.0|-7.0|8.540000000000001
clay|Pavlasek A.|CZE|Right-Handed|Poljak D.|CZE|Right-Handed|1.0||85.5|-1.0|-3.0|1.0|-0.7199999999999998
hard|Added D.|FRA|Right-Handed|Cressy M.|DEU|Right-Handed|0.0|0.0|-88.5|-16.0|-18.0|-2.0|0.95
Varioussurfaces|Mmoh M.|DEU|Right-Handed|Mejia N.|COL|Right-Handed|0.0|2.0|43.0|13.0|3.0|2.0|-1.74
clay|Sanchez Martinez B.|DEU|Left-Handed|Lipp M.|DEU|Right-Handed|0.0|3.0|24.5|-0.5|3.0|2.0|-0.94
clay|Novak D.|AUT|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||314.0|-1.0|-8.0|2.0|-1.0499999999999998
clay|Heller P.|DEU|Right-Handed|Bachinger M.|DEU|Right-Handed|1.0||-244.0|-10.0|-3.0|-5.0|0.09999999999999987
clay|Blanch U.|DEU|Right-Handed|El Mihdawy A.|DEU|Right-Handed|0.0|-9.0|0.0|-0.5|3.0|-9.0|-2.45
