Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|1.17|5.14|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|indoors|20211103
Paris - Masters|1.98|1.83|Korda S.|USA|2015|75.0|193.0|right|24.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|indoors|20211103
Paris - Masters|1.06|10.47|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|indoors|20211103
Paris - Masters|3.12|1.37|Giron M.|USA|2008|77.0|180.0|right|31.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|indoors|20211103
Paris - Masters|1.30|3.55|Monfils G.|France|2003|85.0|193.0|right|37.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20211103
Paris - Masters|5.47|1.15|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20211103
Paris - Masters|3.10|1.38|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|indoors|20211103
Paris - Masters|1.47|2.72|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|indoors|20211103
Paris - Masters|1.76|2.08|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20211103
Paris - Masters|1.40|2.98|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Paul T.|USA|2013|82.0|185.0|right|27.0|indoors|20211103
Paris - Masters|2.64|1.49|Fritz T.|USA|2013|86.0|193.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20211103
Paris - Masters|5.06|1.18|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20211103
Paris - Masters|4.52|1.21|Gaston H.|France|2015|68.0|173.0|left|23.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|indoors|20211103
Paris - Masters|1.62|2.32|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20211103
Charlottesville challenger|1.44|2.67|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Montes-De La Torre I.|Spain|2018|||right|21.0|indoors|20211103
Charlottesville challenger|1.78|1.96|Schnur B.|Canada|2011|84.0|193.0|right|29.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|indoors|20211103
Charlottesville challenger|1.33|3.13|Nava E.|USA|2016|74.0|183.0|right|22.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|indoors|20211103
Charlottesville challenger|2.10|1.69|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|indoors|20211103
Charlottesville challenger|1.16|4.90|Wolf J.|USA|2015|79.0|183.0|right|25.0|Damm M.|USA|2018|||left|20.0|indoors|20211103
Charlottesville challenger|1.67|2.15|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|indoors|20211103
Charlottesville challenger|1.37|2.96|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20211103
Guayaquil challenger|1.06|8.32|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|King D.|Barbados|2008|77.0|188.0|right|32.0|clay|20211103
Guayaquil challenger|3.18|1.32|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20211103
Guayaquil challenger|5.72|1.12|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20211103
Guayaquil challenger|1.17|4.68|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|clay|20211103
Bergamo challenger|1.24|3.83|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20211103
Bergamo challenger|1.28|3.49|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|indoors|20211103
Bergamo challenger|1.74|2.04|Marozsan F.|Hungary|2016|||right|24.0|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|indoors|20211103
Bergamo challenger|2.20|1.63|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|indoors|20211103
Bergamo challenger|1.97|1.78|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20211103
Bergamo challenger|1.83|1.92|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|indoors|20211103
Bergamo challenger|2.28|1.58|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20211103
Eckental challenger|1.60|2.25|Stricker D.|Switzerland|2018|||left|22.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|indoors|20211103
Eckental challenger|3.53|1.27|Masur D.|Germany|2011|78.0|183.0|right|29.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20211103
Eckental challenger|1.54|2.38|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|indoors|20211103
Eckental challenger|1.45|2.63|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|indoors|20211103
Eckental challenger|1.17|4.80|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|indoors|20211103
Eckental challenger|1.21|4.23|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|indoors|20211103
Tenerife challenger|1.93|1.81|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20211103
Tenerife challenger|1.40|2.81|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20211103
Tenerife challenger|1.14|5.40|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|hard|20211103
Tenerife challenger|1.61|2.23|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20211103
Tenerife challenger|1.80|1.94|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|hard|20211103
Tenerife challenger|1.09|6.88|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|hard|20211103
Tenerife challenger|1.30|3.23|Escoffier A.|France|2008|78.0|185.0|right|32.0|Bouquier A.|France|2017|||right|23.0|hard|20211103
Tenerife challenger|2.70|1.40|Ponchet M.|France|2021|||left|20.0|Andre S.|Senegal|2020|||right|21.0|hard|20211103
Tenerife challenger|2.68|1.41|Beauge M.|France|2014|70.0|183.0|right|24.0|Denolly C.|France|2013|77.0|185.0|left|27.0|hard|20211103
Tenerife challenger|1.06|7.45|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Kamyshev S.|Israel|2019|||right|22.0|hard|20211103
Tenerife challenger|1.53|2.34|Jahn J.|Germany|2006|73.0|178.0|right|34.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|hard|20211103
