Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Markovits M.|HUN|Right-Handed|Goldberg Alviani N.|ESP|Right-Handed|0.0|-1.0|-65.0|0.0|2.0|-2.0|-0.43000000000000016
Varioussurfaces|Ortega Palacios A.|ESP|Right-Handed|Cavero J.|PER|Right-Handed|1.0||65.0|0.0|-2.0|-5.0|1.3000000000000003
indoors|Strombachs R.|LVA|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||65.0|1.0|6.0|2.0|0.69
clay|Cubelic K.|DEU|Left-Handed|Gibbens J.|ITA|Right-Handed|1.0||65.0|0.0|3.0|-1.0|-2.73
clay|Bozemoj B.|NLD|Right-Handed|Nemakal A.|IND|Right-Handed|0.0|-6.0|-65.0|0.0|2.0|-8.0|-2.2800000000000002
hard|Diallo G.|CAN|Right-Handed|Mmoh M.|ITA|Right-Handed|1.0||-78.0|-13.0|-5.0|-4.0|0.71
clay|Zanada E.|ITA|Right-Handed|Lukas B.|CZE|Right-Handed|0.0|4.0|-65.0|0.0|2.0|1.0|-1.83
hard|Jarry N.|CHL|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|1.0|196.0|10.0|10.0|1.0|-4.220000000000001
clay|Jecan M.|ROU|Left-Handed|Licitra A.|ITA|Right-Handed|0.0|18.0|-65.0|-4.0|-3.0|13.0|-2.2800000000000002
clay|Martin T.|ITA|Right-Handed|Dessi N.|ITA|Right-Handed|0.0|12.0|-65.0|1.0|5.0|8.0|-2.2800000000000002
clay|Batista R.|PRT|Right-Handed|Finkelstein A.|ITA|Right-Handed|0.0|1.0|-65.0|0.0|2.0|0.0|-2.2800000000000002
Varioussurfaces|Giuliato A.|ITA|Right-Handed|Velasquez J.|COL|Right-Handed|1.0||65.0|0.0|-2.0|8.0|1.3000000000000003
