Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Xiao L.|CHN|Right-Handed|Berger A.|FRA|Right-Handed|0.0|1.0|-4.5|0.0|0.0|-2.0|-5.1899999999999995
indoors|Rogers A.|FRA|Right-Handed|Kuperstein A.|FRA|Right-Handed|0.0|-4.0|-4.5|0.0|0.0|2.0|1.7
indoors|Bondaz M.|FRA|Right-Handed|Freire Da Silva A.|FRA|Right-Handed|0.0|-5.0|-4.5|0.0|0.0|-1.0|1.3000000000000003
indoors|Karlsson Wistrand J.|SWE|Right-Handed|Desousa J.|NLD|Right-Handed|0.0|-2.0|-4.5|0.0|0.0|1.0|2.2800000000000002
indoors|Callejon Hernando S.|ESP|Right-Handed|Francisco L.|ESP|Right-Handed|0.0|-2.0|-4.5|0.0|0.0|-4.0|0.6500000000000001
indoors|Paty D.|CZE|Right-Handed|Biro A.|HUN|Right-Handed|0.0|-3.0|-4.5|3.0|7.0|-4.0|-6.45
indoors|Martinez I.|FRA|Right-Handed|Christodoulou S.|CYP|Right-Handed|1.0||4.5|0.0|0.0|6.0|-4.300000000000001
indoors|Piatti R.|MCO|Right-Handed|Pereira T.|PRT|Right-Handed|1.0||4.5|0.0|0.0|3.0|0.7699999999999998
indoors|Fantini L.|ITA|Right-Handed|Winters B.|FRA|Right-Handed|0.0|-2.0|-4.5|0.0|0.0|-1.0|2.2800000000000002
indoors|Tailleu P.|FRA|Right-Handed|Jucha W.|FRA|Right-Handed|1.0||4.5|0.0|0.0|0.0|0.7999999999999998
indoors|Mora Clement R.|ESP|Right-Handed|Venturini C.|CHE|Right-Handed|1.0||4.5|0.0|0.0|2.0|-2.4000000000000004
clay|Poljicak M.|HRV|Right-Handed|Cobolli F.|ITA|Right-Handed|1.0||-281.0|0.0|0.0|-2.0|3.19
indoors|Ponchet M.|FRA|Left-Handed|Brady P.|FRA|Right-Handed|1.0||4.5|0.0|0.0|1.0|3.38
indoors|Sorensen L.|AUS|Right-Handed|Suzuki K.|JPN|Left-Handed|1.0||-129.0|0.0|0.0|-11.0|2.4000000000000004
