Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Hamburg|1.49|2.64|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20210717
Hamburg|1.67|2.23|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210717
Newport|1.93|1.87|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20210717
Newport|1.97|1.85|Anderson K.|RSA|2004|94.0|203.0|right|38.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20210717
Bastad|1.14|5.82|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20210717
Bastad|2.02|1.80|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20210717
Iasi challenger|1.48|2.59|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20210717
Iasi challenger|1.62|2.21|Gaston H.|France|2015|68.0|173.0|left|23.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20210717
Astana 5 challenger|2.45|1.51|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20210717
Astana 5 challenger|1.31|3.31|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|hard|20210717
Amersfoort challenger|1.35|3.09|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20210717
Amersfoort challenger|1.33|3.17|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20210717
Todi challenger|2.84|1.39|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20210717
Todi challenger|1.41|2.77|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20210717
Todi challenger|2.16|1.62|Mpetshi Perricard G.|France|2018|||right|21.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20210717
Todi challenger|2.00|1.71|Fils A.|France|2020|||right|20.0|Juarez F.|Italy|2014|||right|26.0|clay|20210717
Todi challenger|1.21|4.04|Khan Z.|USA|2018|||right|22.0|Rodrigues D.|Portugal|2015|||right|24.0|clay|20210717
Todi challenger|1.97|1.73|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20210717
Todi challenger|1.90|1.81|Fajta P.|Hungary|2018|||right|22.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20210717
Todi challenger|1.13|5.37|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Obradovic D.|Serbia|2017|||right|23.0|clay|20210717
Todi challenger|1.57|2.26|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Beale J.|Australia|2014|83.0|193.0|left|29.0|clay|20210717
Todi challenger|1.59|2.22|Vacherot V.|Monaco|2014|||right|25.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|clay|20210717
Todi challenger|1.92|1.78|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Darderi L.|Italy|2019|||right|22.0|clay|20210717
UK Pro Series|1.71|1.94|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Maxted L.|GreatBritain|2020|||right|20.0|indoors|20210717
UK Pro Series|1.07|6.00|Shaw M.|GreatBritain|2014|||right|25.0|Bevan L.|GreatBritain|2018|||right|24.0|indoors|20210717
UK Pro Series|1.40|2.70|Hands T.|GreatBritain|2018|||right|27.0|Foley P.|GreatBritain|2016|||right|29.0|indoors|20210717
UK Pro Series|1.57|2.22|Cash J.|GreatBritain|2013|||right|27.0|Basing M.|GreatBritain|2018|||right|21.0|indoors|20210717
UTR Pro Match Series|1.79|1.88|Ravichander I.|USA|2018|||right|22.0|Kim A.|USA|2021|||right|19.0|Varioussurfaces|20210717
UTR Pro Match Series|2.32|1.52|Evrard J.|France|2016|||right|25.0|Ferguson C.|Australia|2016|||right|25.0|Varioussurfaces|20210717
UTR Pro Match Series|1.88|1.79|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Panta J.|Peru|2011|||right|29.0|Varioussurfaces|20210717
UTR Pro Match Series|1.29|3.23|Martin A.|USA|2021|77.0|183.0|right|23.0|Dong C.|Australia|2018|||right|21.0|Varioussurfaces|20210717
UTR Pro Match Series|1.69|2.02|Jordan P.|USA|2021|||right|23.0|Beasley J.|USA|2016|||right|25.0|Varioussurfaces|20210717
UTR Pro Match Series|1.52|2.34|Chopra K.|USA|2019|58.0|178.0|right|22.0|Murphy P.|USA|2021|||right|22.0|Varioussurfaces|20210717
UTR Pro Tennis Series 5|2.20|1.60|Popov V.|Bulgaria|2021|||right||De La Bassetiere A.|France|2021|||right||Varioussurfaces|20210717
