Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.10|7.33|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20200125
Australian Open|1.43|2.85|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20200125
Australian Open|1.37|3.10|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20200125
Australian Open|1.65|2.24|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20200125
Australian Open|1.02|15.32|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20200125
Australian Open|1.46|2.72|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20200125
Australian Open|1.39|2.99|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20200125
Australian Open|1.50|2.57|Monfils G.|France|2003|85.0|193.0|right|37.0|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|hard|20200125
Bangkok 3 challenger|1.51|2.46|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20200125
Bangkok 3 challenger|2.63|1.46|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200125
Rennes challenger|2.18|1.63|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Kamke T.|Germany|2003|76.0|178.0|right|38.0|indoors|20200125
Rennes challenger|2.46|1.51|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|indoors|20200125
Rennes challenger|1.27|3.34|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|indoors|20200125
Rennes challenger|1.58|2.23|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|indoors|20200125
Rennes challenger|1.51|2.31|Robert Q.|France|2008|78.0|188.0|right|30.0|Marek W.|Poland|2017|81.0|193.0|right|23.0|indoors|20200125
Rennes challenger|2.12|1.63|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Poullain L.|France|2011|||right|28.0|indoors|20200125
Rennes challenger|2.66|1.41|Lingua Lavallen A.|Argentina|2017|||left|23.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|indoors|20200125
Rennes challenger|2.22|1.59|Pena Lopez M.|Argentina|2013|73.0|180.0|right|26.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|indoors|20200125
Rennes challenger|1.47|2.45|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|indoors|20200125
Rennes challenger|2.43|1.50|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|indoors|20200125
Rennes challenger|1.84|1.84|Perchicot M.|France|2014|85.0|185.0|right|31.0|Ornago F.|Italy|2008|83.0|191.0|right|32.0|indoors|20200125
Rennes challenger|3.54|1.25|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|indoors|20200125
Rennes challenger|1.53|2.32|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Paz J.|Argentina|2010|||right|29.0|indoors|20200125
Rennes challenger|1.30|3.26|Tiurnev E.|Russia|2012|||right|27.0|Ratniuk M.|Russia|2013|80.0|185.0|right|28.0|indoors|20200125
Rennes challenger|1.65|2.10|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|indoors|20200125
