Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ojeda S.|CHL|Right-Handed|Rocci M.|FRA|Right-Handed|1.0||129.0|-0.5|0.0|1.0|4.93
hard|Monti E.|ITA|Right-Handed|Ortenzi G.|ITA|Right-Handed|1.0||129.0|-0.5|0.0|2.0|4.029999999999999
hard|De Giorgio P.|ITA|Right-Handed|De Cuyper J.|FRA|Right-Handed|0.0|0.0|-129.0|0.5|0.0|0.0|0.41999999999999993
hard|Pade C.|AUS|Right-Handed|Bartos H.|AUS|Right-Handed|0.0|0.0|-129.0|0.5|0.0|-1.0|-2.32
hard|Correa A.|AUS|Right-Handed|Karpinski T.|AUS|Right-Handed|1.0||129.0|-0.5|0.0|0.0|2.32
hard|Gutierrez D.|CRI|Right-Handed|Sanchez Pradillo J.|ESP|Right-Handed|1.0||129.0|-0.5|0.0|4.0|-4.029999999999999
hard|Ricci M.|ITA|Right-Handed|Massacri B.|ITA|Right-Handed|0.0|-4.0|-129.0|0.5|0.0|-4.0|1.1199999999999999
hard|Hahn J.|AUS|Right-Handed|Young-Mathers S.|AUS|Right-Handed|1.0||129.0|-0.5|0.0|3.0|-0.7999999999999998
hard|Pannu K.|NZL|Right-Handed|Vandecasteele Q.|ITA|Right-Handed|0.0|1.0|-306.5|0.5|0.0|5.0|0.7899999999999998
hard|Sionneau J.|FRA|Right-Handed|Swaroop S.|IND|Right-Handed|0.0|-4.0|-129.0|0.5|0.0|-9.0|0.7999999999999998
clay|Molleker R.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-3.0|-110.5|-2.0|2.0|-5.0|-3.82
hard|Loffler H.|SWZ|Right-Handed|Gauci K.|AUS|Right-Handed|1.0||129.0|-0.5|0.0|-2.0|4.93
hard|Bara F.|ROU|Right-Handed|Lungu M.|ROU|Left-Handed|0.0|2.0|-129.0|0.5|0.0|-4.0|-2.32
clay|De Bakker T.|NLD|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|0.0|12.0|-121.5|6.0|10.0|12.0|-1.8599999999999999
hard|Schuetze C.|DEU|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||129.0|-0.5|0.0|9.0|5.18
indoors|Debru G.|FRA|Right-Handed|Sanchez L.|FRA|Right-Handed|0.0|-3.0|-129.0|0.5|0.0|-7.0|-7.319999999999999
hard|De Pablo Calatrava D.|ESP|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|1.0||129.0|-0.5|0.0|-1.0|-4.029999999999999
hard|Blazka D.|CZE|Right-Handed|Giotis R.|DEU|Right-Handed|1.0||129.0|-0.5|0.0|-3.0|4.93
hard|Marinescu H.|ROU|Right-Handed|Yehorov V.|UKR|Right-Handed|1.0||129.0|-0.5|0.0|-6.0|2.32
hard|Kothari A.|IND|Right-Handed|Bork H.|BRA|Right-Handed|1.0||129.0|-0.5|0.0|3.0|0.6500000000000001
hard|Batista D.|PRT|Right-Handed|Berti M.|ITA|Right-Handed|0.0|7.0|-129.0|-4.0|0.0|6.0|-5.18
indoors|Jones B.|ITA|Right-Handed|Kaliyanda Poonacha N.|IND|Right-Handed|0.0|0.0|-129.0|-7.5|-5.0|-3.0|0.7
hard|Majcher G.|FRA|Right-Handed|Ifi N.|BEL|Right-Handed|1.0||129.0|-0.5|0.0|-3.0|-0.48999999999999977
