Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Beijing|1.52|2.53|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20230930
Beijing|3.15|1.36|Humbert U.|France|2014|73.0|188.0|left|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20230930
Beijing|1.27|3.79|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20230930
Beijing|1.72|2.12|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Arnaldi M.|Italy|2018|||right|23.0|hard|20230930
Astana|2.66|1.47|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|indoors|20230930
Astana|2.05|1.77|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Giron M.|USA|2008|77.0|180.0|right|31.0|indoors|20230930
Astana|1.17|5.01|Korda S.|USA|2015|75.0|193.0|right|24.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|indoors|20230930
Astana|1.21|4.36|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|indoors|20230930
Bogotá 3 challenger|1.95|1.80|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20230930
Bogotá 3 challenger|1.39|2.88|Heide G.|Brazil|2018|||right|22.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20230930
Orleans challenger|1.54|2.40|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20230930
Orleans challenger|1.24|3.80|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Van Assche L.|France|2019|||right|20.0|indoors|20230930
Asian Games|1.24|3.80|Zhang Z.|China|2012|87.0|193.0|right|27.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|indoors|20230930
Charleston challenger|2.46|1.51|Shelbayh A.|Jordan|2019|||left|20.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20230930
Charleston challenger|2.07|1.71|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20230930
Braga challenger|2.00|1.77|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20230930
Braga challenger|1.91|1.83|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|clay|20230930
Braga challenger|1.61|2.16|Ambrogi L.|Argentina|2019|||right|20.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20230930
Braga challenger|1.66|2.07|Vacherot V.|Monaco|2014|||right|25.0|Topo M.|Germany|2020|||right|20.0|clay|20230930
Braga challenger|1.77|1.93|Colson T.|Belgium|2019|||right|24.0|Blockx A.|Belgium|2021|||right|19.0|clay|20230930
Braga challenger|1.96|1.75|Gaubas V.|Lithuania|2019|||right|19.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20230930
Braga challenger|2.01|1.71|Bailly G.|Belgium|2022|||right|18.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|clay|20230930
Braga challenger|1.38|2.77|Gill F.|GreatBritain|2018|||left|22.0|Martinez Martinez J.|Spain|2012|||right|28.0|clay|20230930
Braga challenger|1.18|4.30|Paulson A.|CzechRepublic|2018|||right|22.0|Gima S.|Romania|2017|||left|22.0|clay|20230930
Braga challenger|1.72|2.00|Milev Y.|Bulgaria|2019|||right|20.0|Chepelev A.|Russia|2015|||left|26.0|clay|20230930
Braga challenger|1.76|1.94|Guillen Meza A.|Ecuador|2017|||right|21.0|Bueno G.|Peru|2018|||right|20.0|clay|20230930
Braga challenger|1.57|2.25|Tabur C.|France|2015|70.0|170.0|right|24.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20230930
Braga challenger|3.21|1.30|Grant W.|USA|2015|||right|23.0|Angele J.|France|2015|93.0|206.0|right|24.0|clay|20230930
Braga challenger|1.64|2.11|Draxl L.|Canada|2016|||right|22.0|Smith K.|USA|2016|93.0|198.0|right|26.0|clay|20230930
Braga challenger|1.46|3.03|Stewart H.|GreatBritain|2017|||right|25.0|Gentzsch T.|Germany|2021|||right|20.0|clay|20230930
Braga challenger|1.82|1.86|Glinka D.|Estonia|2015|||left|24.0|Bouquier A.|France|2017|||right|23.0|clay|20230930
Braga challenger|2.39|1.51|Privara P.|Slovakia|2020|||right|20.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20230930
Braga challenger|1.63|2.13|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|clay|20230930
Braga challenger|1.31|3.38|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|clay|20230930
Braga challenger|1.50|2.43|Nicod J.|CzechRepublic|2020|||right|20.0|Dancu V.|Romania|2014|||right|25.0|clay|20230930
Braga challenger|1.19|4.14|Parker S.|GreatBritain|2016|||right|27.0|Christodoulou S.|Cyprus|2021|||right|19.0|clay|20230930
UTR Pro Tennis Series|1.19|4.14|Ryan Ziegann S.|Australia|2017|||right|26.0|Talic Z.|Australia|2016|||left|26.0|hard|20230930
UTR Pro Tennis Series|1.19|4.14|Hulme M.|Australia|2016|||right|25.0|Karpinski T.|Australia|2018|||right|23.0|hard|20230930
UTR Pro Tennis Series|1.19|4.14|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Beale J.|Australia|2014|83.0|193.0|left|29.0|hard|20230930
UTR Pro Tennis Series 3|1.67|2.00|Shelton R.|USA|2018|||right|23.0|Buxman S.|RSA|2022|||right|23.0|Varioussurfaces|20230930
UTR Pro Tennis Series 3|1.65|2.05|Sherif L.|USA|2021|||right|19.0|Charlap D.|USA|2022|||right|19.0|Varioussurfaces|20230930
UTR Pro Tennis Series 3|2.15|1.57|Sciglitano L.|Australia|2018|||right|25.0|Pane L.|Argentina|2011|||right|28.0|Varioussurfaces|20230930
UTR Pro Tennis Series 3|1.65|2.05|Ventre A.|Brazil|2002|||right|39.0|Ross J.|USA|2020|||right|23.0|Varioussurfaces|20230930
UTR Pro Tennis Series 3|1.83|1.80|Gavrea M.|Romania|2023|||right|19.0|Amiryavari S.|USA|2023|||right||Varioussurfaces|20230930
UTR Pro Tennis Series 3|2.40|1.48|Shelton R.|USA|2018|||right|23.0|Keki M.|Hungary|2016|||right|24.0|Varioussurfaces|20230930
