Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Ly N.|ITA|Right-Handed|Saitoh K.|JPN|Left-Handed|0.0|7.0|7.0|1.0|12.0|4.0|-3.5000000000000004
Varioussurfaces|Cooksey W.|ITA|Right-Handed|Bickersteth J.|ITA|Right-Handed|1.0||-7.0|0.0|3.0|4.0|2.5999999999999996
clay|Brancaccio R.|ITA|Right-Handed|Darderi L.|ITA|Right-Handed|0.0|6.0|-149.0|-6.0|-5.0|5.0|0.17999999999999994
clay|Vavassori A.|ITA|Right-Handed|Olivo R.|ARG|Right-Handed|0.0|-4.0|-142.0|5.0|13.0|-3.0|-0.3800000000000001
clay|Singh D.|IND|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-7.0|-8.0|0.0|1.0|2.1100000000000003
Varioussurfaces|Nkwain C.|CMR|Right-Handed|Lebendje W.|GAB|Right-Handed|0.0|-10.0|7.0|0.0|-3.0|-7.0|-1.3800000000000001
Varioussurfaces|Bickersteth J.|ITA|Right-Handed|Cooksey W.|ITA|Right-Handed|0.0|-2.0|7.0|0.0|-3.0|-4.0|-2.5999999999999996
clay|Bautista-Agut R.|ESP|Right-Handed|Misolic F.|AUT|Right-Handed|0.0|14.0|30.0|-3.0|-5.0|13.0|-2.14
clay|Bobrov B.|RUS|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||-7.0|-1.0|5.0|-5.0|0.4800000000000002
clay|Faria J.|PRT|Right-Handed|Pearson K.|AUS|Right-Handed|0.0|-6.0|7.0|18.0|5.0|-4.0|-1.06
clay|Lazarov A.|BGR|Right-Handed|Polukhin S.|RUS|Right-Handed|1.0||-205.0|6.0|6.0|1.0|-1.51
clay|Becroft I.|NZL|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||258.0|15.0|18.0|0.0|2.1
hard|Gomez E.|ECU|Right-Handed|Couacaud E.|FRA|Right-Handed|0.0|6.0|161.0|3.0|2.0|3.0|0.56
hard|Brooksby J.|ITA|Right-Handed|Isner J.|ITA|Right-Handed|0.0|-12.0|-431.0|-26.0|-20.0|-16.0|-0.8899999999999999
clay|Rodesch C.|LUX|Right-Handed|Holmgren A.|DNK|Right-Handed|0.0|-1.0|271.0|0.0|-3.0|-3.0|0.16999999999999993
hard|Fratangelo B.|ITA|Right-Handed|Saville L.|AUS|Right-Handed|1.0||66.0|-4.0|-5.0|1.0|-3.5600000000000005
clay|Rondoni P.|ITA|Right-Handed|Woerner P.|DEU|Right-Handed|0.0|0.0|7.0|0.0|-3.0|3.0|0.41000000000000014
clay|Bueno G.|PER|Right-Handed|Zanellato N.|BRA|Right-Handed|1.0||-7.0|0.0|3.0|-2.0|-0.6999999999999997
clay|Ritschard A.|CHE|Right-Handed|Stricker D.|CHE|Left-Handed|1.0||-7.0|4.0|8.0|8.0|-0.41000000000000014
hard|Aragone J.|ITA|Right-Handed|Kuzuhara B.|ITA|Right-Handed|0.0|10.0|-103.0|1.0|-10.0|9.0|0.4099999999999999
hard|Rubin N.|ITA|Right-Handed|Daniel T.|JPN|Right-Handed|1.0||-359.0|-10.0|-16.0|-3.0|3.8499999999999996
clay|Hanfmann Y.|DEU|Right-Handed|Misolic F.|AUT|Right-Handed|1.0||134.0|8.0|8.0|9.0|-1.05
clay|Lambling R.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-7.0|0.0|3.0|3.0|0.8300000000000001
Varioussurfaces|Kotzen N.|ITA|Right-Handed|Pierce B.|ITA|Right-Handed|0.0|1.0|7.0|0.0|-3.0|-2.0|-2.7199999999999998
Varioussurfaces|Gasimov K.|AZE|Right-Handed|Galvani S.|ITA|Right-Handed|1.0||137.0|5.0|13.0|-28.0|5.45
clay|Dev S.|IND|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|2.0|7.0|16.0|-8.0|3.0|1.2500000000000002
hard|Mochizuki S.|JPN|Right-Handed|Lawson A.|ITA|Left-Handed|0.0|-3.0|-241.0|-6.0|-6.0|-9.0|-9.670000000000002
hard|Krueger M.|ITA|Right-Handed|Bangoura S.|ITA|Right-Handed|0.0|-1.0|234.0|5.0|5.0|-2.0|-2.42
clay|Stricker D.|CHE|Left-Handed|Ritschard A.|CHE|Right-Handed|0.0|-9.0|7.0|-4.0|-8.0|-8.0|0.41000000000000014
Varioussurfaces|Jadoun N.|FRA|Right-Handed|Gatoto A.|BDI|Right-Handed|0.0|1.0|7.0|0.0|-3.0|-4.0|-1.3800000000000001
clay|Salman O.|BEL|Right-Handed|Bahamonde F.|ITA|Right-Handed|1.0||-7.0|0.0|-5.0|1.0|-0.41000000000000014
Varioussurfaces|Sheldon M.|ITA|Right-Handed|Sinha A.|ITA|Right-Handed|0.0|0.0|7.0|0.0|-3.0|1.0|0.8999999999999999
clay|Saitoh K.|JPN|Left-Handed|Ly N.|ITA|Right-Handed|1.0||-7.0|-1.0|-12.0|-4.0|3.5000000000000004
Varioussurfaces|Campana Lee G.|KOR|Right-Handed|Calvo Barcelo F.|ARG|Right-Handed|0.0|-8.0|7.0|0.0|-3.0|-8.0|-0.72
hard|Wu T.|ITA|Right-Handed|Kittay B.|ITA|Right-Handed|0.0|8.0|7.0|3.0|0.0|5.0|-11.39
Varioussurfaces|Bonifacius R.|ISL|Right-Handed|Degabriele A.|MLT|Right-Handed|0.0|5.0|7.0|0.0|-3.0|10.0|-5.45
clay|Obert A.|DEU|Right-Handed|Florez V.|ARG|Right-Handed|1.0||-7.0|0.0|3.0|-4.0|-0.41000000000000014
Varioussurfaces|Lai Fat Fur L.|MUS|Right-Handed|Kebede Y.|ETH|Right-Handed|1.0||-7.0|0.0|3.0|0.5|0.9500000000000002
hard|Gomez E.|ECU|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|8.0|180.0|8.0|10.0|6.0|-1.21
clay|Vacherot V.|MCO|Right-Handed|Ivanovski K.|ITA|Right-Handed|0.0|5.0|-146.0|0.0|-3.0|5.0|-3.08
hard|Kwiatkowski T.|ITA|Right-Handed|Rybakov A.|ITA|Left-Handed|1.0||157.0|14.0|3.0|2.0|2.02
clay|Alcaraz C.|ESP|Right-Handed|Zeppieri G.|ITA|Left-Handed|0.0|-2.0|4577.0|-6.0|0.0|-1.0|-9.09
clay|Riffice S.|ITA|Right-Handed|Ponwith N.|ITA|Right-Handed|1.0||-224.0|-2.0|0.0|-1.0|-1.48
clay|Cox D.|ITA|Right-Handed|Fery A.|ITA|Right-Handed|1.0||108.0|-6.0|-15.0|11.0|-0.11999999999999988
clay|Egea F.|ARG|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||-7.0|-2.0|8.0|-6.0|-0.41000000000000014
Varioussurfaces|Lebendje W.|GAB|Right-Handed|Nkwain C.|CMR|Right-Handed|1.0||-7.0|0.0|3.0|7.0|1.3800000000000001
clay|Florez V.|ARG|Right-Handed|Obert A.|DEU|Right-Handed|0.0|4.0|7.0|0.0|-3.0|4.0|0.41000000000000014
Varioussurfaces|Calvo Barcelo F.|ARG|Right-Handed|Campana Lee G.|KOR|Right-Handed|1.0||-7.0|0.0|3.0|8.0|0.72
Varioussurfaces|Obiang Ondo L.|FRA|Right-Handed|Kamdem B.|BEL|Right-Handed|1.0||-7.0|0.0|3.0|3.0|2.6399999999999997
clay|Martinez Martinez J.|ESP|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-7.0|0.0|3.0|5.0|0.06999999999999984
Varioussurfaces|Muedini M.|ALB|Right-Handed|Trilla Clanchet J.|AND|Right-Handed|0.0|3.0|7.0|0.0|-3.0|5.5|-5.45
clay|Nouza P.|CZE|Right-Handed|Kasnikowski M.|POL|Right-Handed|1.0||-7.0|8.0|8.0|4.0|0.6899999999999997
Varioussurfaces|Gabarro X.|ESP|Right-Handed|Ouahab L.|MAR|Right-Handed|1.0||237.0|-5.0|3.0|-15.0|1.9300000000000002
hard|Gojo B.|HRV|Right-Handed|Galloway R.|ITA|Right-Handed|0.0|2.0|-31.0|8.0|8.0|-5.0|-10.770000000000001
