Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Den Ouden G.|NLD|Right-Handed|Bocchi L.|ITA|Right-Handed|1.0||-21.0|-0.5|3.0|-4.0|-0.020000000000000018
clay|Rajski M.|POL|Right-Handed|Dembek M.|POL|Right-Handed|0.0|8.0|21.0|-13.0|-3.0|6.0|0.31000000000000005
clay|Negritu C.|DEU|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||-21.0|3.0|8.0|6.0|2.0700000000000003
Varioussurfaces|Lukman M.|SVN|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||-21.0|-2.5|-2.0|-8.0|3.42
clay|Heyman C.|BEL|Left-Handed|McHugh A.|ITA|Right-Handed|0.0|4.0|21.0|20.0|13.0|6.0|-1.76
Varioussurfaces|Nordquist A.|SWE|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||-21.0|10.0|0.0|-1.0|1.92
clay|Castelnuovo L.|CHE|Left-Handed|Gutierrez O.|BRA|Right-Handed|1.0||-21.0|10.5|13.0|-4.0|3.52
clay|Kirkov V.|FRA|Right-Handed|Sharipov M.|RUS|Right-Handed|0.0|4.0|21.0|-13.5|2.0|4.0|-1.89
clay|Dembek M.|POL|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-21.0|13.0|3.0|-6.0|-0.31000000000000005
clay|Maggioli E.|ITA|Right-Handed|Battaglino S.|ITA|Right-Handed|0.0|-3.0|21.0|0.5|2.0|-3.0|-0.5299999999999998
Varioussurfaces|Botezan G.|ROU|Right-Handed|Bataljin L.|AUS|Right-Handed|1.0||-21.0|19.0|15.0|-1.0|-3.34
Varioussurfaces|Yatsuk I.|ITA|Right-Handed|Buse I.|PER|Right-Handed|1.0||-21.0|9.0|11.0|4.0|-0.7999999999999998
clay|Fancutt T.|AUS|Right-Handed|Bosio G.|ITA|Right-Handed|1.0||-238.0|-0.5|-2.0|6.0|-2.2399999999999998
clay|Roca Batalla O.|ESP|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-15.0|-3.0|-12.0|8.0|-0.95
Varioussurfaces|Barreiros Reyes M.|BRA|Left-Handed|Van Emburgh J.|FRA|Right-Handed|1.0||-21.0|-0.5|-2.0|-2.0|3.8
clay|Kocevar-Desman T.|SVN|Right-Handed|Krainer L.|AUT|Right-Handed|1.0||-21.0|-6.0|-18.0|11.0|-0.33999999999999986
clay|Zukas M.|ARG|Right-Handed|Echargui M.|TUN|Right-Handed|0.0|3.0|21.0|-3.0|3.0|-3.0|-1.58
clay|Cerundolo J.|ARG|Left-Handed|Jianu F.|ROU|Right-Handed|0.0|0.0|21.0|-2.0|3.0|0.0|-2.32
clay|Gautier A.|FRA|Right-Handed|Ingarao A.|ITA|Right-Handed|0.0|4.0|21.0|-2.5|15.0|2.0|-2.58
hard|Ruud C.|NOR|Right-Handed|Schwartzman D.|ARG|Right-Handed|0.0|-5.0|370.0|13.0|13.0|-7.0|-0.17999999999999994
Varioussurfaces|Pisaric A.|SRB|Right-Handed|Sinclair C.|FRA|Right-Handed|1.0||-21.0|-4.5|-5.0|-11.0|7.96
clay|Altmaier D.|DEU|Right-Handed|Cagnina J.|BEL|Right-Handed|0.0|-2.0|333.0|16.0|8.0|-5.0|-8.27
clay|Harrison R.|FRA|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|0.0|3.0|-197.0|16.0|7.0|1.0|-0.52
hard|Rublev A.|RUS|Right-Handed|Monfils G.|FRA|Right-Handed|0.0|-10.0|3582.0|-15.0|-5.0|-11.0|-2.09
clay|Thirouin J.|FRA|Right-Handed|Del Federico A.|ITA|Right-Handed|0.0|3.0|21.0|7.5|5.0|2.0|-3.57
