Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vos M.|ITA|Right-Handed|Poritzky E.|ITA|Left-Handed|1.0||46.0|-2.0|-1.0|6.0|8.32
clay|Mishkin K.|RUS|Left-Handed|Nedic A.|ITA|Right-Handed|1.0||46.0|-2.0|-1.0|2.0|6.47
clay|Lyons J.|ITA|Right-Handed|Strode E.|ITA|Left-Handed|0.0|-1.0|-46.0|2.0|1.0|1.0|-8.32
clay|Ambarzumjan E.|DEU|Right-Handed|Schiavone P.|ITA|Right-Handed|0.0|5.0|-46.0|2.0|1.0|8.0|-6.47
clay|Ribero F.|ARG|Right-Handed|Stice T.|ITA|Right-Handed|1.0||46.0|2.0|3.0|1.0|8.32
clay|Fabre A.|FRA|Right-Handed|McLaren M.|ITA|Right-Handed|0.0|2.0|-46.0|2.0|1.0|4.0|-0.7999999999999998
clay|Schiavone P.|ITA|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|1.0||46.0|-2.0|-1.0|-8.0|6.47
clay|Stavrakas A.|GRC|Right-Handed|Biberli U.|TUR|Right-Handed|0.0|1.0|-46.0|2.0|1.0|7.0|-4.23
clay|Wakita S.|JPN|Right-Handed|Dimitrijevic J.|SVN|Right-Handed|1.0||46.0|-2.0|-1.0|6.0|-1.53
clay|Ruenger R.|DEU|Right-Handed|Marinescu M.|ROU|Right-Handed|1.0||46.0|-2.0|-1.0|3.0|1.7
clay|Handel T.|DEU|Right-Handed|Di Nicola G.|ITA|Right-Handed|0.0|-3.0|-46.0|2.0|1.0|-1.0|-1.7
clay|Rikl P.|CZE|Right-Handed|Casanova A.|CHE|Right-Handed|0.0|7.0|-46.0|2.0|1.0|5.0|-3.9
clay|Wehnelt K.|DEU|Right-Handed|Perfetti N.|ITA|Right-Handed|0.0|6.0|-46.0|2.0|1.0|5.0|-4.4
clay|Kaukovalta P.|FIN|Right-Handed|Thour R.|SWE|Right-Handed|0.0|-1.0|-46.0|2.0|1.0|-4.0|-1.61
clay|Francisco L.|ESP|Right-Handed|Srbljak G.|ITA|Left-Handed|0.0|-5.0|-46.0|2.0|1.0|-3.0|-6.47
clay|Sheyngezikht L.|BGR|Right-Handed|Rakotondrasoa V.|MDG|Right-Handed|0.0|7.0|-46.0|2.0|1.0|2.0|-3.0500000000000003
clay|Hellstrom T.|FIN|Right-Handed|Lovato F.|ITA|Left-Handed|1.0||46.0|-2.0|-1.0|3.0|-0.95
clay|Kiuamov T.|RUS|Right-Handed|Hollender N.|ARG|Right-Handed|1.0||46.0|-2.0|-1.0|5.0|-3.9699999999999998
clay|Coric B.|HRV|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|-2.0|1364.0|8.0|5.0|-4.0|-1.2300000000000002
clay|De Pablo Calatrava D.|ESP|Right-Handed|Stephens Z.|ITA|Right-Handed|1.0||46.0|-2.0|-1.0|5.0|2.05
clay|Simeonov D.|BGR|Right-Handed|Mazev M.|ITA|Right-Handed|0.0|0.0|-46.0|2.0|1.0|-1.0|1.1
clay|Petrovic D.|ITA|Right-Handed|Zubac D.|SRB|Right-Handed|0.0|-1.0|50.0|2.0|1.0|0.0|-6.47
clay|Sau Franco A.|MEX|Right-Handed|Shtengelov A.|AUS|Right-Handed|0.0|2.0|-46.0|2.0|1.0|1.0|-1.7699999999999998
clay|Cerny M.|CZE|Right-Handed|Dietrich D.|CHE|Right-Handed|1.0||46.0|-2.0|-1.0|3.0|2.05
clay|Pecak S.|CZE|Right-Handed|Beloborodko I.|UKR|Right-Handed|1.0||46.0|-2.0|-1.0|1.0|3.9
clay|Mitrovic N.|SRB|Right-Handed|Fomin I.|RUS|Right-Handed|0.0|3.0|-46.0|2.0|1.0|3.0|-1.88
clay|Chayka A.|RUS|Right-Handed|Dolzhenkov D.|RUS|Right-Handed|1.0||46.0|-2.0|-1.0|-4.0|-1.53
clay|Benaim M.|ITA|Right-Handed|Bulus C.|NGA|Right-Handed|1.0||46.0|-12.0|-10.0|3.0|4.300000000000001
clay|Maccari F.|ITA|Right-Handed|Caruso S.|ITA|Right-Handed|1.0||-38.0|-5.0|0.0|-1.0|4.4399999999999995
clay|Veikkolainen Jansson S.|SWE|Right-Handed|Riva M.|ARG|Right-Handed|1.0||46.0|-2.0|-1.0|-2.0|0.95
