Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.08|7.19|Struff J.|Germany|2008|92.0|193.0|right|34.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20200727
International Premier League|3.55|1.26|Valsecchi P.|France|2014|||left|27.0|Willems J.|Germany|2011|||left|29.0|clay|20200727
International Premier League|1.62|2.18|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|Folliot Q.|France|2015|||right|25.0|clay|20200727
International Premier League|1.17|4.63|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20200727
International Premier League|2.62|1.44|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|clay|20200727
International Premier League|1.03|10.20|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Moraing O.|Germany|2015|||right|24.0|clay|20200727
International Premier League|1.33|3.04|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20200727
International Premier League|2.86|1.38|Olivetti A.|France|2008|104.0|203.0|right|32.0|Sanchez Martinez B.|Germany|2017|||left|22.0|clay|20200727
International Premier League|1.47|2.51|Kamke T.|Germany|2003|76.0|178.0|right|38.0|Krawietz K.|Germany|2007|85.0|188.0|right|32.0|clay|20200727
ÖTV Challenge Series 4|1.35|2.90|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200727
ÖTV Challenge Series 4|1.74|2.01|Kopp S.|Austria|2015|||right|24.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20200727
ÖTV Challenge Series 4|1.05|8.54|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Waldner N.|Austria|2018|||right|22.0|clay|20200727
ÖTV Challenge Series 4|1.31|3.18|Krainer L.|Austria|2016|83.0|198.0|right|23.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20200727
Battle of the Brits 2|1.07|7.50|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Matusevich A.|GreatBritain|2017|||right|23.0|hard|20200727
Battle of the Brits 2|3.73|1.25|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20200727
Battle of the Brits 2|3.13|1.33|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20200727
East Coast Pro Series|1.59|2.28|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Shane R.|USA|2012|89.0|193.0|right|30.0|clay|20200727
East Coast Pro Series|2.39|1.53|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200727
East Coast Pro Series|1.40|2.77|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200727
East Coast Pro Series|1.78|1.93|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Draxl L.|Canada|2016|||right|22.0|clay|20200727
Eastern European Championship|1.04|10.25|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Katic D.|Serbia|2003|||right|36|clay|20200727
Eastern European Championship|1.08|7.17|Miladinovic M.|Serbia|2015|74.0|180.0|right|23.0|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|clay|20200727
Eastern European Championship|1.02|11.50|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Butulija B.|Serbia|2014|||left|25.0|clay|20200727
Eastern European Championship|1.03|11.70|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Popovic S.|Serbia|2019|||right|21.0|clay|20200727
Eastern European Championship|1.03|11.78|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Rajic D.|Serbia|2015|||right|25.0|clay|20200727
Eastern European Championship|1.02|15.01|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|Pjevcevic P.|Serbia|2012|||right|29.0|clay|20200727
Eastern European Championship|5.93|1.11|Aksu C.|Turkey|2015|||right|26.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20200727
Eastern European Championship|5.25|1.14|Kirci K.|Turkey|2013|||right|26.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20200727
European Pro Tennis Series|1.32|3.16|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20200727
European Pro Tennis Series|2.14|1.65|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|hard|20200727
European Pro Tennis Series|1.49|2.48|Laurent T.|France|2014|||right|26.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|hard|20200727
European Pro Tennis Series|2.26|1.59|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Hemery C.|France|2012|83.0|191.0|right|29.0|hard|20200727
International Tennis Series|1.14|5.05|Thirouin J.|France|2013|85.0|188.0|right|26.0|Theiler A.|Chile|2007|79|170|right|33|hard|20200727
International Tennis Series|2.42|1.49|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Zink T.|USA|2018|||right|23.0|hard|20200727
International Tennis Series|1.75|1.97|Ore J.|USA|2008|||left|32.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|hard|20200727
International Tennis Series|1.06|7.25|Zink T.|USA|2018|||right|23.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|hard|20200727
International Tennis Series|1.10|5.89|Ore J.|USA|2008|||left|32.0|Theiler A.|Chile|2007|79|170|right|33|hard|20200727
International Tennis Series|1.11|5.66|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|hard|20200727
Polish National Tour 3|1.14|5.08|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Dembek M.|Poland|2014|93.0|196.0|right|27.0|clay|20200727
Polish National Tour 3|1.27|3.57|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Szajrych J.|Poland|2020|||right|22.0|clay|20200727
UK Pro Series 3|1.23|3.82|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20200727
UK Pro Series 3|1.26|3.65|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Basing M.|GreatBritain|2018|||right|21.0|indoors|20200727
UK Pro Series 3|1.40|2.80|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|indoors|20200727
UK Pro Series 3|1.25|3.64|Paris J.|GreatBritain|2012|||right|28.0|Jhun A.|GreatBritain|2011|||right|29.0|indoors|20200727
UK Pro Series 3|1.32|3.13|Cash J.|GreatBritain|2013|||right|27.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20200727
UK Pro Series 3|1.19|4.25|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Fox D.|GreatBritain|2011|||right|30.0|indoors|20200727
UTR Pro Tennis Series|2.44|1.47|Babanine A.|Australia|2010|73.0|175.0|right|30.0|Sach T.|Australia|2018|||right|21.0|hard|20200727
UTR Pro Tennis Series|1.36|2.95|Ellis B.|Australia|2013|||right|25.0|Dong C.|Australia|2018|||right|21.0|hard|20200727
UTR Pro Tennis Series|1.15|4.10|Walkin B.|GreatBritain|2013|85.0|188.0|right|30.0|Hoole C.|Australia|2018|||right|21|hard|20200727
UTR Pro Tennis Series|1.26|3.43|Puodziunas S.|Australia|2008|95.0|198.0|right|34.0|Court J.|Australia|2016|92.0|188.0|right|24.0|hard|20200727
West Coast Pro Series|1.67|2.11|Brymer G.|USA|2013|70.0|185.0|right|29.0|Lebedev A.|USA|2017|86.0|191.0|right|27.0|clay|20200727
West Coast Pro Series|2.28|1.58|Griffith W.|USA|2013|79.0|183.0|right|28.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200727
West Coast Pro Series|2.49|1.50|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20200727
West Coast Pro Series|1.29|3.37|Corwin F.|USA|2014|82.0|188.0|right|28.0|Gomez L.|Mexico|2009|72.0|178.0|left|29.0|clay|20200727
World TeamTennis|1.29|3.37|Querrey S.|USA|2002|95.0|198.0|right|36.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20200727
World TeamTennis|1.29|3.37|Johnson S.|USA|2005|86.0|188.0|right|34.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20200727
World TeamTennis|1.29|3.37|Fritz T.|USA|2013|86.0|193.0|right|26.0|Harrison R.|USA|2007|84.0|185.0|right|32.0|hard|20200727
Svijany Open|1.29|3.37|Duda F.|CzechRepublic|2015|||right|25.0|Langmajer D.|CzechRepublic|2016|||right|25.0|clay|20200727
Svijany Open|1.29|3.37|Recek D.|CzechRepublic|2012|||right|29.0|Velik L.|CzechRepublic|2020|||right|19.0|clay|20200727
Svijany Open|1.29|3.37|Siniakov D.|CzechRepublic|2019|||right|21.0|Styler O.|CzechRepublic|2016|||right|24.0|clay|20200727
Svijany Open|1.29|3.37|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|Barton H.|CzechRepublic|2020|||right|20.0|clay|20200727
Svijany Open|1.29|3.37|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20200727
Svijany Open|1.29|3.37|Kodat T.|USA|2019|73.0|178.0|right|21.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|clay|20200727
Svijany Open|1.29|3.37|Paroulek T.|CzechRepublic|2016|||right|24.0|Pecak S.|CzechRepublic|2018|||right|24.0|clay|20200727
