Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lehecka J.|CZE|Right-Handed|Jirousek T.|CZE|Right-Handed|0.0|0.0|350.5|2.0|-1.0|-2.0|-0.5599999999999998
clay|Bergevi F.|SWE|Right-Handed|Ymer E.|SWE|Right-Handed|1.0||-311.5|2.0|2.0|2.0|0.5599999999999998
clay|Pjevcevic P.|SRB|Right-Handed|Tadic V.|CZE|Right-Handed|1.0||-99.5|0.0|-1.0|6.0|-0.08999999999999986
clay|Kuzmanov D.|BGR|Right-Handed|Tepavac M.|SRB|Right-Handed|1.0||-194.0|-13.0|0.0|1.0|-1.4000000000000001
clay|Minarik K.|SVK|Right-Handed|Martin A.|SVK|Right-Handed|1.0||-485.5|-5.0|1.0|-11.0|6.859999999999999
clay|Kovalik J.|SVK|Right-Handed|Molcan A.|SVK|Left-Handed|1.0||302.0|9.0|5.0|5.0|-3.17
hard|Hoang A.|FRA|Right-Handed|Eysseric J.|FRA|Left-Handed|0.0|-7.0|243.0|-4.0|3.0|-6.0|-3.91
clay|Stipic F.|SRB|Right-Handed|Drinic M.|SRB|Right-Handed|1.0||-99.5|3.0|-1.0|-4.0|4.83
clay|Kolar Z.|CZE|Right-Handed|Rosol L.|CZE|Right-Handed|0.0|-11.0|-36.0|-7.0|-8.0|-12.0|-0.5599999999999998
hard|Harper C.|CAN|Right-Handed|Reese H.|CZE|Right-Handed|1.0||-99.5|3.0|4.0|-8.0|2.29
clay|Styler O.|CZE|Right-Handed|Kodat T.|CZE|Right-Handed|0.0|3.0|99.5|5.0|7.0|3.0|-0.49
clay|Apltauer F.|CZE|Right-Handed|Svrcina D.|CZE|Right-Handed|1.0||-105.5|10.0|6.0|-1.0|0.5599999999999998
clay|Horansky F.|SVK|Right-Handed|Klein L.|SVK|Right-Handed|1.0||110.0|-8.0|-2.0|5.0|-1.54
hard|Eysseric J.|FRA|Left-Handed|Hoang A.|FRA|Right-Handed|1.0||-243.0|4.0|-3.0|6.0|3.91
clay|Zuk K.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|0.0|3.0|65.5|0.0|-1.0|2.0|-5.779999999999999
clay|Svrcina D.|CZE|Right-Handed|Apltauer F.|CZE|Right-Handed|0.0|3.0|105.5|-10.0|-6.0|1.0|-0.5599999999999998
clay|Kodat T.|CZE|Right-Handed|Styler O.|CZE|Right-Handed|1.0||-99.5|-5.0|-7.0|-3.0|0.49
clay|Neumayer L.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|1.0||-133.0|-5.0|-9.0|-5.0|1.0499999999999998
clay|Kirchheimer S.|CZE|Right-Handed|El Mihdawy A.|CZE|Right-Handed|0.0|-8.0|99.5|1.0|1.0|-6.0|-2.38
clay|Horak V.|CZE|Right-Handed|Rys D.|CZE|Right-Handed|0.0|1.0|99.5|0.0|1.0|0.0|-1.0799999999999998
clay|Medjedovic H.|SRB|Right-Handed|Cacic N.|SRB|Right-Handed|1.0||9.0|3.0|1.0|-12.0|-0.25
clay|Cekirge K.|TUR|Right-Handed|Vilella Martinez M.|ESP|Right-Handed|0.0|-5.0|-11.0|4.0|7.0|-5.0|3.5
clay|Erler A.|AUT|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|7.0|133.0|5.0|9.0|5.0|-1.0499999999999998
clay|Mridha J.|SWE|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||-13.5|-10.0|-8.0|3.0|0.5599999999999998
hard|Giron M.|CZE|Right-Handed|Nakashima B.|CZE|Right-Handed|0.0|8.0|359.0|0.0|-5.0|8.0|0.3999999999999999
clay|Rola B.|SVN|Left-Handed|Jotovski T.|CZE|Right-Handed|0.0|-2.0|134.5|7.0|9.0|0.0|-7.4
clay|Friberg K.|SWE|Right-Handed|Freund S.|SWE|Right-Handed|0.0|-1.0|99.5|19.0|7.0|-2.0|-0.5599999999999998
clay|Setkic A.|CZE|Right-Handed|Rajic D.|SRB|Right-Handed|0.0|11.0|177.5|8.0|7.0|11.0|-4.79
clay|Nouza P.|CZE|Right-Handed|Satral J.|CZE|Right-Handed|1.0||-93.5|4.0|5.0|-9.0|2.1900000000000004
clay|Madaras D.|SWE|Left-Handed|Mridha J.|SWE|Right-Handed|0.0|-4.0|13.5|10.0|8.0|-3.0|-0.5599999999999998
hard|Gautier A.|FRA|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||-99.5|3.0|23.0|-4.0|0.6200000000000001
clay|Becroft I.|NZL|Right-Handed|Stoupe G.|NZL|Right-Handed|1.0||-99.5|0.0|-1.0|0.0|0.5700000000000001
clay|Matuszewski P.|POL|Right-Handed|Cias P.|POL|Right-Handed|1.0||-99.5|12.0|10.0|-4.0|3.0700000000000003
clay|Ymer E.|SWE|Right-Handed|Bergevi F.|SWE|Right-Handed|0.0|-2.0|311.5|-2.0|-2.0|-2.0|-0.5599999999999998
