Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
San Diego|1.64|2.25|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20210930
San Diego|2.70|1.47|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20210930
San Diego|1.56|2.43|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20210930
San Diego|1.89|1.91|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20210930
San Diego|1.31|3.41|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20210930
Sofia|1.21|4.44|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|indoors|20210930
Sofia|1.95|1.82|Monfils G.|France|2003|85.0|193.0|right|37.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|indoors|20210930
Sofia|1.47|2.69|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|indoors|20210930
Sofia|1.77|2.05|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20210930
Sofia|2.35|1.59|Giron M.|USA|2008|77.0|180.0|right|31.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|indoors|20210930
Sofia|1.54|2.49|Millman J.|Australia|2006|79.0|183.0|right|35.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20210930
Orleans challenger|1.45|2.62|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|indoors|20210930
Orleans challenger|1.32|3.24|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|indoors|20210930
Orleans challenger|1.66|2.13|Gasquet R.|France|2002|79.0|183.0|right|38.0|Pouille L.|France|2009|84.0|185.0|right|30.0|indoors|20210930
Orleans challenger|2.51|1.49|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20210930
Orleans challenger|3.19|1.32|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20210930
Orleans challenger|3.74|1.25|Grenier H.|France|2013|85.0|196.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|indoors|20210930
Lima challenger|3.75|1.26|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20210930
Lima challenger|1.23|3.94|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20210930
Lima challenger|1.27|3.54|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20210930
Lima challenger|1.26|3.67|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20210930
Lisbon challenger|1.28|3.51|Gaston H.|France|2015|68.0|173.0|left|23.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|clay|20210930
Lisbon challenger|2.34|1.56|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20210930
Lisbon challenger|2.22|1.61|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20210930
Lisbon challenger|1.29|3.34|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20210930
Murcia challenger|1.17|4.77|Bourgue M.|France|2010|83.0|188.0|right|30.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|clay|20210930
Murcia challenger|1.93|1.81|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20210930
Murcia challenger|1.20|4.22|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|clay|20210930
Murcia challenger|2.59|1.45|Furness E.|France|2014|66.0|170.0|right|26.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20210930
Sibiu challenger|1.16|4.80|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Palosi S.|Romania|2016|||right|24.0|clay|20210930
Sibiu challenger|1.17|4.64|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20210930
Sibiu challenger|3.58|1.27|Nagal S.|India|2012|69.0|178.0|right|27.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20210930
Sibiu challenger|1.22|4.03|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20210930
Sibiu challenger|1.11|6.45|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|clay|20210930
Sibiu challenger|3.27|1.32|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20210930
Sibiu challenger|1.40|2.83|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20210930
Sibiu challenger|1.35|3.06|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|clay|20210930
Sibiu challenger|1.69|2.11|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20210930
Sibiu challenger|3.96|1.21|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|clay|20210930
Sibiu challenger|1.66|2.09|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Little D.|GreatBritain|2013|||right|27.0|clay|20210930
Sibiu challenger|1.45|2.52|Royer V.|France|2018|83.0|188.0|right|23.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20210930
Sibiu challenger|1.99|1.73|Imai S.|Japan|2012|74.0|178.0|right|30.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|clay|20210930
Sibiu challenger|2.14|1.62|Krumich M.|CzechRepublic|2018|||right|21.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|clay|20210930
Sibiu challenger|1.04|8.69|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Boros A.|Hungary|2021|||right|20.0|clay|20210930
Sibiu challenger|1.56|2.30|Cias P.|Poland|2010|70.0|178.0|right|30.0|Fajta P.|Hungary|2018|||right|22.0|clay|20210930
Sibiu challenger|1.30|3.23|Marozsan F.|Hungary|2016|||right|24.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20210930
Sibiu challenger|1.38|2.80|Duda F.|CzechRepublic|2015|||right|25.0|Parizzia N.|Switzerland|2014|||right|25.0|clay|20210930
Sibiu challenger|1.02|10.54|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20210930
Sibiu challenger|1.53|2.39|Iannaccone F.|Italy|2016|||right|25.0|Nagy P.|Hungary|2010|73.0|180.0|right|32.0|clay|20210930
Sibiu challenger|2.59|1.44|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20210930
