Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Ramiaramanana L.|MDG|Left-Handed|Moghini G.|CHE|Right-Handed|1.0||-53.5|-6.5|-10.0|7.0|3.9
indoors|Utreras Santander B.|CHL|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-53.5|4.0|5.0|0.0|6.47
Varioussurfaces|Seggerman R.|FRA|Right-Handed|Perera M.|ITA|Right-Handed|0.0|5.0|53.5|-0.5|0.0|5.0|-0.7999999999999998
indoors|Mehra R.|IND|Right-Handed|Singh J.|IND|Left-Handed|0.0|-6.0|53.5|-0.5|0.0|-6.0|-2.84
Varioussurfaces|Khaledan S.|IRN|Right-Handed|Coste E.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|9.0|0.05999999999999983
indoors|Weng J.|NLD|Right-Handed|Breut L.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-2.0|1.5199999999999998
indoors|Istomin D.|UZB|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||-1167.0|10.0|3.0|5.0|3.84
indoors|Coccioli A.|ITA|Right-Handed|Dermiens G.|BEL|Right-Handed|1.0||-53.5|0.5|0.0|-3.0|2.4000000000000004
indoors|Kotov P.|RUS|Right-Handed|Vavassori A.|ITA|Right-Handed|1.0||24.0|8.0|-2.0|-4.0|-0.9200000000000002
indoors|Coppejans K.|BEL|Right-Handed|Jacquet K.|FRA|Right-Handed|0.0|6.0|73.0|3.0|5.0|7.0|0.29000000000000004
indoors|Tewari A.|IND|Right-Handed|Sood L.|IND|Right-Handed|1.0||-53.5|17.0|20.0|4.0|4.59
clay|Roncadelli F.|URY|Left-Handed|Varillas J.|PER|Right-Handed|1.0||-53.5|-5.0|0.0|-4.0|12.690000000000001
clay|Tirante T.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||8.0|-4.0|-6.0|-2.0|-1.26
indoors|Shah D.|IND|Right-Handed|Demichelis A.|ITA|Right-Handed|1.0||-53.5|0.5|0.0|1.0|2.05
indoors|Yunis F.|CHE|Right-Handed|Opitz J.|DEU|Left-Handed|1.0||-53.5|0.5|0.0|-4.0|0.5299999999999998
indoors|Jacquet K.|FRA|Right-Handed|Coppejans K.|BEL|Right-Handed|1.0||-73.0|-3.0|-5.0|-7.0|-0.29000000000000004
Varioussurfaces|Laurent T.|FRA|Right-Handed|Veremeychuk D.|UKR|Right-Handed|0.0|-1.0|53.5|-0.5|0.0|-1.0|-4.29
indoors|Eqbal I.|IND|Right-Handed|Dattatray Kurale S.|IND|Right-Handed|0.0|4.0|53.5|-0.5|0.0|5.0|-6.96
clay|Andreozzi G.|ARG|Right-Handed|Cachin P.|ARG|Right-Handed|1.0||408.0|1.0|-2.0|4.0|1.0099999999999998
indoors|Vincent A.|FRA|Right-Handed|Ponchet M.|FRA|Left-Handed|0.0|5.0|53.5|-0.5|0.0|6.0|0.09999999999999987
indoors|Wunderlich Y.|DEU|Right-Handed|Boureau A.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-7.0|1.35
indoors|Vatteroni L.|ITA|Right-Handed|Jang Y.|KOR|Right-Handed|0.0|4.0|53.5|-0.5|0.0|2.0|-2.58
indoors|Broville M.|FRA|Right-Handed|Romano F.|ITA|Right-Handed|0.0|7.0|53.5|-0.5|0.0|6.0|-3.0700000000000003
Varioussurfaces|Aguilar J.|CAN|Right-Handed|Tyler J.|ITA|Right-Handed|0.0|0.0|-34.0|-19.0|-17.0|0.0|-4.29
indoors|Cenoz J.|ARG|Right-Handed|Abbrat A.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-1.0|4.17
indoors|Jones A.|ITA|Right-Handed|Huang H.|CHN|Right-Handed|1.0||-35.5|0.5|0.0|1.0|2.05
indoors|Gomes H.|BRA|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||-53.5|-1.0|0.0|-5.0|5.45
indoors|Houghton G.|ITA|Right-Handed|Cash J.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-1.0|1.2300000000000002
clay|Alvarez Varona N.|ESP|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-175.5|1.5|3.0|0.0|-0.43000000000000016
indoors|Shin W.|KOR|Right-Handed|Boureau A.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-8.0|-1.9699999999999998
indoors|Bansal Y.|IND|Right-Handed|Qamar F.|IND|Right-Handed|1.0||-53.5|0.5|0.0|0.0|1.35
indoors|Abbrat A.|FRA|Right-Handed|Cenoz J.|ARG|Right-Handed|0.0|1.0|53.5|-0.5|0.0|1.0|-4.17
Varioussurfaces|Tyler J.|ITA|Right-Handed|Aguilar J.|CAN|Right-Handed|1.0||34.0|19.0|17.0|0.0|4.29
indoors|Tiafoe F.|FRA|Right-Handed|Ymer E.|SWE|Right-Handed|0.0|-1.0|1013.0|7.0|5.0|-2.0|-3.2199999999999998
indoors|Jans J.|NLD|Right-Handed|Orlov A.|CHE|Right-Handed|0.0|2.0|53.5|-0.5|0.0|5.0|-2.58
indoors|White J.|ITA|Right-Handed|Cigarran T.|ARG|Right-Handed|1.0||-53.5|0.5|0.0|-1.0|5.699999999999999
indoors|Jang Y.|KOR|Right-Handed|Vatteroni L.|ITA|Right-Handed|1.0||-53.5|0.5|0.0|-2.0|2.58
indoors|Karol M.|SVK|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|-2.0|1.5|20.0|13.0|-2.0|1.4500000000000002
indoors|Kuhn N.|DEU|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-200.0|-9.0|5.0|-8.0|0.8699999999999999
indoors|Hodkin S.|ITA|Right-Handed|Matusevich A.|FRA|Right-Handed|1.0||-53.5|11.5|0.0|2.0|6.34
indoors|Mahadevan A.|IND|Right-Handed|Kumaran B.|IND|Right-Handed|1.0||-53.5|0.5|0.0|-2.0|2.27
Varioussurfaces|Pereira B.|ITA|Right-Handed|Tripathi A.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|5.0|0.0
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Dhoe B.|BEL|Right-Handed|1.0||-53.5|-3.5|-2.0|-2.0|1.0899999999999999
Varioussurfaces|Badon J.|ITA|Right-Handed|Schiffman E.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-4.0|0.25
indoors|Galfinger R.|KAZ|Right-Handed|Fufygin M.|RUS|Left-Handed|1.0||-53.5|-2.0|-3.0|-13.0|5.45
indoors|Zhibul D.|RUS|Right-Handed|Misrahi J.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-1.0|1.1
indoors|Misrahi J.|FRA|Right-Handed|Zhibul D.|RUS|Right-Handed|0.0|-1.0|53.5|-0.5|0.0|1.0|-1.1
indoors|Rodionov J.|AUT|Left-Handed|Marterer M.|DEU|Left-Handed|1.0||243.0|2.0|0.0|-4.0|1.6300000000000001
indoors|Jones B.|FRA|Right-Handed|Jaeger N.|CHE|Right-Handed|0.0|7.0|53.5|-0.5|0.0|2.0|-6.47
clay|Darderi L.|ITA|Right-Handed|Cid Subervi R.|ITA|Right-Handed|0.0|-9.0|-4.0|-3.5|-8.0|-8.0|-0.6600000000000001
indoors|Atturu B.|IND|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||-53.5|0.5|0.0|6.0|6.98
indoors|Virali-Murugesan R.|IND|Right-Handed|Dahiya J.|IND|Right-Handed|0.0|7.0|53.5|-0.5|0.0|7.0|-2.4800000000000004
indoors|Uzhylovsky V.|UKR|Right-Handed|Yoshimura D.|JPN|Right-Handed|0.0|12.0|53.5|23.0|11.0|14.0|-1.5199999999999998
indoors|Opitz J.|DEU|Left-Handed|Yunis F.|CHE|Right-Handed|0.0|3.0|53.5|-0.5|0.0|4.0|-0.5299999999999998
indoors|Moriya H.|JPN|Right-Handed|Ritschard A.|CHE|Right-Handed|0.0|2.0|31.0|-17.0|-25.0|3.0|1.23
indoors|Venturini C.|CHE|Right-Handed|Marino P.|ITA|Right-Handed|1.0||-53.5|0.5|0.0|-2.0|4.66
indoors|Vos M.|ITA|Right-Handed|Frantzen C.|DEU|Right-Handed|1.0||-53.5|0.5|0.0|1.0|0.97
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Atlangeriev B.|RUS|Right-Handed|0.0|0.0|53.5|-0.5|0.0|1.0|-0.96
indoors|Mehrotra A.|AUS|Right-Handed|De Boes M.|BEL|Right-Handed|0.0|5.0|53.5|-0.5|0.0|3.0|-0.8399999999999999
indoors|Dermiens G.|BEL|Right-Handed|Demichelis A.|ITA|Right-Handed|0.0|-2.0|53.5|-0.5|0.0|2.0|1.9699999999999998
indoors|Broady L.|FRA|Left-Handed|Marchenko I.|UKR|Right-Handed|0.0|-6.0|80.0|-4.0|-2.0|-6.0|0.20999999999999996
indoors|Virgili A.|ITA|Right-Handed|Cuzzani I.|ARG|Right-Handed|1.0||-53.5|0.5|0.0|9.0|-1.9699999999999998
indoors|Schinteie G.|ROU|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||-53.5|-1.0|0.0|-8.0|2.5
indoors|Schifris J.|DEU|Left-Handed|Boyer T.|ITA|Right-Handed|0.0|0.0|53.5|5.5|2.0|-6.0|-2.84
indoors|Raynel A.|FRA|Right-Handed|Freire Da Silva A.|FRA|Right-Handed|0.0|-4.0|53.5|-0.5|0.0|-3.0|-1.87
indoors|Gunneswaran P.|IND|Left-Handed|Torpegaard M.|DNK|Right-Handed|0.0|5.0|131.0|-4.0|-5.0|4.0|0.2999999999999998
indoors|Deckers A.|NLD|Right-Handed|Panagoulopoulos G.|NLD|Right-Handed|0.0|2.0|53.5|3.0|8.0|0.0|-3.4799999999999995
indoors|Habib A.|ITA|Right-Handed|Ho R.|FRA|Left-Handed|1.0||-53.5|0.5|0.0|-3.0|2.4000000000000004
indoors|Franco T.|ARG|Right-Handed|Saraiva Dos Santos P.|BRA|Right-Handed|1.0||-53.5|0.5|0.0|-2.0|-0.010000000000000009
clay|Cachin P.|ARG|Right-Handed|Andreozzi G.|ARG|Right-Handed|0.0|-4.0|-408.0|-1.0|2.0|-4.0|-1.0099999999999998
indoors|Fu H.|ITA|Right-Handed|Little D.|FRA|Right-Handed|1.0||-53.5|0.5|0.0|-5.0|5.45
indoors|Dermiens G.|BEL|Right-Handed|Coccioli A.|ITA|Right-Handed|0.0|5.0|53.5|-0.5|0.0|3.0|-2.4000000000000004
