Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nagal S.|IND|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-9.0|279.0|-13.0|-7.0|-9.0|-2.92
clay|Gimeno Valero C.|ESP|Right-Handed|Kukushkin M.|KAZ|Right-Handed|0.0|-11.0|-670.0|8.0|5.0|-13.0|-1.48
hard|Sach T.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|0.0|-10.0|-49.5|-16.0|-13.0|-13.0|2.3600000000000003
clay|Dzumhur D.|AUS|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-194.0|-9.0|-8.0|1.0|0.74
hard|Camus C.|FRA|Left-Handed|Gaal C.|AUS|Right-Handed|0.0|-5.0|-49.5|1.0|2.0|-9.0|0.42000000000000015
clay|Kuznetsov A.|RUS|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|5.0|-161.0|-5.0|2.0|5.0|-0.3699999999999999
clay|Ejupovic E.|DEU|Right-Handed|Erler A.|AUT|Right-Handed|1.0||261.5|7.0|0.0|5.0|-0.51
hard|Jasika O.|AUS|Left-Handed|McCabe J.|AUS|Right-Handed|1.0||-186.0|-19.0|-2.0|6.0|-0.42000000000000015
clay|Halys Q.|FRA|Right-Handed|Bourgue M.|FRA|Right-Handed|1.0||-48.0|-5.0|3.0|-3.0|-0.44999999999999996
clay|Kopp S.|AUT|Right-Handed|Frunza N.|ROU|Right-Handed|1.0||49.5|0.0|-2.0|-2.0|1.92
clay|Bourgue M.|FRA|Right-Handed|Halys Q.|FRA|Right-Handed|0.0|1.0|48.0|5.0|-3.0|3.0|0.44999999999999996
hard|Kudla D.|AUS|Right-Handed|Cid Subervi R.|AUS|Right-Handed|0.0|2.0|200.5|-3.0|-13.0|2.0|-3.3000000000000003
clay|Cazaux A.|FRA|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|-6.0|-340.5|9.0|7.0|-7.0|-2.4299999999999997
clay|Fabbiano T.|ITA|Right-Handed|Huesler M.|CHE|Left-Handed|0.0|11.0|8.5|-18.0|-23.0|7.0|0.32000000000000006
Varioussurfaces|Jachuck R.|AUS|Right-Handed|Segura M.|AUS|Right-Handed|1.0||49.5|-1.0|-2.0|-1.0|-0.5599999999999998
hard|Cid Subervi R.|AUS|Right-Handed|Kudla D.|AUS|Right-Handed|1.0||-200.5|3.0|13.0|-2.0|3.3000000000000003
