Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|1.32|3.38|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20210225
Cordoba|2.86|1.43|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20210225
Cordoba|1.40|2.97|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20210225
Cordoba|2.63|1.48|Paire B.|France|2007|80.0|196.0|right|35.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20210225
Singapore|1.44|2.79|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|indoors|20210225
Singapore|1.20|4.58|Mannarino A.|France|2004|79.0|180.0|left|36.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|indoors|20210225
Singapore|4.08|1.24|Ebden M.|Australia|2005|80.0|188.0|right|36.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|indoors|20210225
Singapore|1.69|2.17|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|indoors|20210225
Montpellier|1.33|3.36|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20210225
Montpellier|1.98|1.82|Novak D.|Austria|2011|80.0|183.0|right|30.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|indoors|20210225
Montpellier|2.27|1.64|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20210225
Montpellier|2.51|1.53|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|indoors|20210225
Montpellier|2.09|1.75|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|indoors|20210225
Nur-Sultan challenger|1.31|3.25|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|indoors|20210225
Nur-Sultan challenger|1.63|2.21|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20210225
Nur-Sultan challenger|1.70|2.09|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|indoors|20210225
Nur-Sultan challenger|1.70|2.08|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|indoors|20210225
Gran Canaria challenger|1.90|1.84|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|clay|20210225
Gran Canaria challenger|1.31|3.34|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|clay|20210225
Gran Canaria challenger|1.73|2.04|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|clay|20210225
