Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.39|3.14|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20210613
Stuttgart|1.78|2.04|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|grass|20210613
Nottingham challenger|1.55|2.39|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|grass|20210613
Lyon challenger|1.42|2.77|Cuevas P.|Uruguay|2002|78.0|180.0|right||Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20210613
Bratislava 2 challenger|2.65|1.45|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20210613
Almaty 2 challenger|1.73|2.05|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20210613
Orlando 2 challenger|1.37|2.95|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20210613
Orlando 2 challenger|2.94|1.36|Nanda G.|USA|2015|||right|23.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20210613
Orlando 2 challenger|1.15|5.08|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|hard|20210613
UTR Pro Tennis Series 4|1.17|4.29|Fernandez Flores D.|Chile|2017|||right|23.0|Miranda Cisneros J.|Spain|2018|||right|24.0|clay|20210613
UTR Pro Tennis Series 4|1.42|2.61|Escoffier A.|France|2008|78.0|185.0|right|32.0|Zormann M.|Brazil|2010|||right|28.0|clay|20210613
UTR Pro Tennis Series 4|2.45|1.48|Gabarro X.|Spain|2015|||right|24.0|Lopez N.|Switzerland|2018|||left|22.0|clay|20210613
UTR Pro Tennis Series 4|1.31|3.13|Pujol Navarro B.|Spain|2017|||left|22.0|Redondo Pereira D.|Spain|2014|||right|29.0|clay|20210613
UTR Pro Tennis Series 4|1.71|1.98|Dzhavakian Y.|Ukraine|2010|||right|31.0|Reco A.|France|2015|||right|25.0|clay|20210613
UTR Pro Tennis Series 4|1.61|2.19|Rosenkranz M.|Germany|2014|||left|25.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20210613
UTR Pro Tennis Series 4|1.70|2.10|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20210613
UTR Pro Tennis Series 4|2.90|1.36|Iradukunda G.|Burundi|2011|||right|28.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210613
UTR Pro Tennis Series 4|1.30|3.21|Lama G.|Chile|2008|82.0|180.0|right|31.0|Comesana F.|Argentina|2017|||right|23.0|clay|20210613
UTR Pro Tennis Series 4|2.92|1.35|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|clay|20210613
UTR Pro Match Series|1.98|1.72|Rehman H.|Pakistan|2019|||right||Williams C.|USA|2021|||right|19.0|Varioussurfaces|20210613
UTR Pro Match Series|1.50|2.35|Braswell M.|USA|2018|||right|22.0|McCormick T.|USA|2017|||right|25.0|Varioussurfaces|20210613
UTR Pro Match Series|1.48|2.45|Martin A.|USA|2021|77.0|183.0|right|23.0|Segura M.|USA|2016|||right|23.0|Varioussurfaces|20210613
UTR Pro Match Series|2.34|1.52|Cavero J.|Peru|2007|||right|32.0|Dong C.|Australia|2018|||right|21.0|Varioussurfaces|20210613
