Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Estoril|1.36|3.16|Korda S.|USA|2015|75.0|193.0|right|24.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20220428
Estoril|1.33|3.29|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220428
Estoril|1.69|2.16|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20220428
Estoril|2.19|1.68|Gasquet R.|France|2002|79.0|183.0|right|38.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220428
Munich|1.63|2.26|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20220428
Munich|2.40|1.57|Otte O.|Germany|2010|79.0|193.0|right|31.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|clay|20220428
Munich|1.20|4.63|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20220428
Munich|1.49|2.62|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20220428
Buenos Aires 4 challenger|1.46|2.61|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20220428
Buenos Aires 4 challenger|4.48|1.18|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20220428
Buenos Aires 4 challenger|1.68|2.11|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20220428
Buenos Aires 4 challenger|1.24|3.81|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20220428
Morelos challenger|1.62|2.23|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|hard|20220428
Morelos challenger|1.57|2.31|Diez S.|Canada|2007|76.0|175.0|right|33.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20220428
Morelos challenger|1.75|2.01|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20220428
Savannah challenger|1.31|3.28|Sock J.|USA|2009|88.0|191.0|right|31.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20220428
Savannah challenger|1.30|3.33|Zhang Z.|China|2012|87.0|193.0|right|27.0|Nanda G.|USA|2015|||right|23.0|clay|20220428
Savannah challenger|1.54|2.38|Harrison C.|USA|2010|77.0|180.0|right|30.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|clay|20220428
Savannah challenger|1.65|2.16|Wolf J.|USA|2015|79.0|183.0|right|25.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20220428
Savannah challenger|1.24|3.82|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Fils A.|France|2020|||right|20.0|clay|20220428
Ostrava challenger|1.45|2.64|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20220428
Ostrava challenger|1.23|3.91|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20220428
Ostrava challenger|1.52|2.45|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20220428
Ostrava challenger|3.16|1.33|Furness E.|France|2014|66.0|170.0|right|26.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20220428
Rome 2 challenger|1.28|3.53|Cobolli F.|Italy|2017|||right|22.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|clay|20220428
Rome 2 challenger|2.59|1.46|de Schepper K.|France|2004|100.0|203.0|left|37.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20220428
Rome 2 challenger|2.27|1.58|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Riedi L.|Switzerland|2020|||right|22.0|clay|20220428
Rome 2 challenger|1.19|4.43|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20220428
Rome 2 challenger|4.27|1.18|Tabacco F.|Italy|2018|||right|22.0|Lavagno E.|Italy|2014|||left|26.0|clay|20220428
Rome 2 challenger|1.29|3.26|Neumayer L.|Austria|2020|||right|21.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20220428
Rome 2 challenger|1.17|4.42|Lokoli L.|France|2010|78.0|188.0|right|29.0|Ferrari G.|Italy|2018|||left|23.0|clay|20220428
Rome 2 challenger|1.24|3.66|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20220428
Rome 2 challenger|1.28|3.23|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|clay|20220428
Rome 2 challenger|1.35|2.90|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|Bertrand R.|France|2020|||right|21.0|clay|20220428
Rome 2 challenger|2.78|1.34|Aboian L.|Argentina|2014|||left|26.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20220428
Rome 2 challenger|1.05|7.73|Chepelev A.|Russia|2015|||left|26.0|Jones M.|Thailand|2019|||right|19.0|clay|20220428
Rome 2 challenger|1.63|2.05|Perchicot M.|France|2014|85.0|185.0|right|31.0|Aboian V.|Argentina|2018|||left|22.0|clay|20220428
Rome 2 challenger|1.23|3.71|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Darras M.|France|2015|||right|25.0|clay|20220428
Rome 2 challenger|3.57|1.25|Poljicak M.|Croatia|2020|||right|20.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20220428
Rome 2 challenger|2.07|1.62|Bielinskyi V.|Ukraine|2020|||right|20.0|Kekez D.|Croatia|2008|||right|31.0|clay|20220428
Rome 2 challenger|5.54|1.11|Monzon I.|Argentina|2013|||right|26.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220428
Rome 2 challenger|1.17|4.36|Bertola R.|Switzerland|2014|||right|25.0|Ivanov V.|Russia|2015|||right|25.0|clay|20220428
