Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Botezan G.|ROU|Right-Handed|Trunic D.|SRB|Right-Handed|0.0|10.0|-39.0|-7.0|-2.0|5.0|-0.56
clay|Martineau M.|FRA|Right-Handed|Polmans M.|AUS|Right-Handed|0.0|-3.0|-147.0|-2.0|-5.0|-2.0|0.6499999999999999
Varioussurfaces|Pujol Navarro B.|ESP|Left-Handed|Picchione A.|ITA|Right-Handed|0.0|0.0|-39.0|-3.0|-2.0|-4.0|0.75
Varioussurfaces|Trunic D.|SRB|Right-Handed|Botezan G.|ROU|Right-Handed|1.0||39.0|7.0|2.0|-5.0|0.56
clay|Draxl L.|CAN|Right-Handed|Kuzuhara B.|FRA|Right-Handed|0.0|5.0|-39.0|-3.0|-2.0|2.0|-1.8199999999999998
indoors|Hoang A.|FRA|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||378.0|5.0|5.0|6.0|-1.6199999999999999
Varioussurfaces|Kolyachev N.|BGR|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||39.0|5.0|0.0|-6.0|5.68
Varioussurfaces|Jones A.|FRA|Right-Handed|Hussey G.|FRA|Left-Handed|1.0||23.0|3.0|2.0|-1.0|-1.33
Varioussurfaces|Jaeger N.|CHE|Right-Handed|Sinha N.|IND|Right-Handed|1.0||39.0|11.0|7.0|1.0|5.33
Varioussurfaces|Martinez Martinez J.|ESP|Right-Handed|Cizelj-Zivkovic S.|SRB|Right-Handed|0.0|6.0|-39.0|-3.0|-2.0|5.0|-6.1899999999999995
indoors|Mayot H.|FRA|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|-6.0|-378.0|-5.0|-5.0|-6.0|1.6199999999999999
Varioussurfaces|Yoshimura D.|JPN|Right-Handed|Parson P.|CYP|Right-Handed|0.0|5.0|-39.0|-3.0|-2.0|-4.0|-3.17
clay|Alvarez Varona N.|ESP|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|2.0|-321.0|0.0|5.0|1.0|4.33
clay|Baird D.|FRA|Right-Handed|Peck J.|CAN|Right-Handed|0.0|-2.0|-39.0|-2.0|-13.0|-1.0|-0.6399999999999999
hard|Karlovic I.|HRV|Right-Handed|Schnur B.|CAN|Right-Handed|0.0|13.0|31.0|20.0|18.0|16.0|0.6699999999999999
indoors|Pouille L.|FRA|Right-Handed|Ymer E.|SWE|Right-Handed|1.0||109.0|5.0|2.0|2.0|-2.12
Varioussurfaces|Cundom J.|ARG|Right-Handed|Watanabe S.|JPN|Right-Handed|1.0||39.0|4.0|5.0|0.0|-1.33
Varioussurfaces|Hussey G.|FRA|Left-Handed|Jones A.|FRA|Right-Handed|0.0|-4.0|-23.0|-3.0|-2.0|1.0|1.33
Varioussurfaces|Saraiva Dos Santos P.|BRA|Right-Handed|Morolli A.|ITA|Right-Handed|0.0|2.0|-39.0|-3.0|-2.0|0.0|-0.6600000000000001
clay|Milojevic N.|SRB|Right-Handed|Oliel Y.|ISR|Left-Handed|0.0|4.0|434.0|-2.0|0.0|5.0|-2.09
clay|Donev G.|BGR|Right-Handed|Agabigun S.|TUR|Right-Handed|0.0|-1.0|-39.0|-5.0|2.0|1.0|0.8500000000000001
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Bailly P.|BEL|Right-Handed|1.0||39.0|3.0|2.0|1.0|-0.8099999999999998
clay|Nedev D.|BGR|Right-Handed|Wehnelt K.|DEU|Right-Handed|1.0||39.0|3.0|2.0|-5.0|4.529999999999999
Varioussurfaces|Amet L.|FRA|Right-Handed|Voros M.|HUN|Right-Handed|1.0||39.0|3.0|2.0|-3.0|5.76
Varioussurfaces|Bustiman Gonzalez H.|CHL|Right-Handed|Gibbens J.|FRA|Right-Handed|0.0|-6.0|-39.0|-3.0|-2.0|-2.0|1.33
clay|Horansky F.|SVK|Right-Handed|Marterer M.|DEU|Left-Handed|0.0|2.0|52.0|-7.0|0.0|2.0|-0.18999999999999995
indoors|Bonzi B.|FRA|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||734.0|0.0|2.0|3.0|-8.059999999999999
Varioussurfaces|Krstic V.|SRB|Right-Handed|Liutarevich I.|BLR|Right-Handed|1.0||39.0|3.0|2.0|-7.0|0.44000000000000017
clay|Buse I.|PER|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||39.0|4.0|10.0|-4.0|3.17
Varioussurfaces|Heger T.|DEU|Right-Handed|Morais D.|PRT|Right-Handed|0.0|6.0|-39.0|-3.0|-2.0|-2.0|-1.19
clay|Castelnuovo L.|CHE|Left-Handed|Arias B.|BOL|Right-Handed|1.0||39.0|3.0|0.0|-3.0|-5.68
clay|Rehberg M.|DEU|Right-Handed|Bolardt A.|CZE|Right-Handed|0.0|-3.0|-320.0|-3.0|-2.0|-6.0|-2.45
Varioussurfaces|Moceanu N.|FRA|Right-Handed|Kuhar M.|FRA|Right-Handed|1.0||39.0|3.0|5.0|-2.0|-1.33
clay|Martin Tiffon P.|ESP|Right-Handed|March C.|ECU|Right-Handed|0.0|-1.0|-39.0|-6.0|-2.0|1.0|-3.8100000000000005
hard|Schnur B.|CAN|Right-Handed|Karlovic I.|HRV|Right-Handed|1.0||-31.0|-20.0|-18.0|-16.0|-0.6699999999999999
