Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Beznea R.|ROU|Right-Handed|Schwarz J.|DNK|Right-Handed|1.0||-53.5|0.0|0.0|-3.0|-0.72
Varioussurfaces|Konowczuk W.|UKR|Right-Handed|Podorozhnyi A.|UKR|Right-Handed|0.0|-1.0|53.5|0.0|0.0|-1.0|0.72
Varioussurfaces|Ostajewski J.|FRA|Right-Handed|Shalmi C.|DNK|Right-Handed|1.0||-53.5|0.0|0.0|8.0|-0.72
hard|Machac T.|CZE|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|-1.0|171.0|4.0|5.0|-4.0|-3.01
hard|Dzumhur D.|FRA|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|9.0|-22.0|-10.0|-10.0|9.0|0.33999999999999986
hard|Mannarino A.|FRA|Left-Handed|Fritz T.|FRA|Right-Handed|1.0||-2664.0|-7.0|-13.0|10.0|2.7
hard|Fritz T.|FRA|Right-Handed|Mannarino A.|FRA|Left-Handed|0.0|-9.0|2664.0|7.0|13.0|-10.0|-2.7
indoors|Fajta P.|HUN|Right-Handed|Purtseladze S.|GEO|Right-Handed|0.0|-1.0|53.5|0.0|0.0|-1.0|-1.3800000000000001
clay|Zapata Miralles B.|ESP|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||-6028.0|10.0|-2.0|6.0|5.739999999999999
indoors|Dutra da Silva D.|BRA|Left-Handed|Angele J.|FRA|Right-Handed|0.0|12.0|53.5|-15.0|-21.0|12.0|0.7299999999999998
hard|Zhang Z.|CHN|Right-Handed|Muller A.|FRA|Right-Handed|1.0||-53.0|12.0|10.0|0.0|-0.8299999999999998
indoors|Molleker R.|DEU|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|0.0|5.0|-131.5|-3.0|0.0|2.0|-0.31000000000000005
indoors|Droguet T.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|-9.0|53.5|0.0|0.0|-9.0|0.16999999999999993
hard|Krutykh O.|UKR|Right-Handed|Arnaldi M.|ITA|Right-Handed|0.0|2.0|127.0|0.0|0.0|1.0|1.32
Varioussurfaces|Podorozhnyi A.|UKR|Right-Handed|Konowczuk W.|UKR|Right-Handed|1.0||-53.5|0.0|0.0|1.0|-0.72
indoors|Catarina L.|MCO|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-3.0|26.0|8.0|5.0|-3.0|-0.20999999999999996
indoors|Angele J.|FRA|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|1.0||-53.5|15.0|21.0|-12.0|-0.7299999999999998
Varioussurfaces|Sodan I.|HRV|Right-Handed|Dudun I.|UKR|Right-Handed|0.0|-6.0|53.5|0.0|0.0|1.0|-0.030000000000000027
indoors|Boitan G.|ROU|Right-Handed|Kim A.|FRA|Right-Handed|0.0|5.0|53.5|0.0|0.0|6.0|-2.54
indoors|Griekspoor T.|NLD|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-1656.0|9.0|0.0|5.0|4.290000000000001
clay|Bagnis F.|ARG|Left-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|10.0|231.5|7.0|8.0|10.0|-2.66
hard|Passaro F.|ITA|Right-Handed|Dzumhur D.|FRA|Right-Handed|1.0||22.0|10.0|10.0|-9.0|-0.33999999999999986
Varioussurfaces|Dudun I.|UKR|Right-Handed|Sodan I.|HRV|Right-Handed|1.0||-53.5|0.0|0.0|-1.0|0.030000000000000027
indoors|Llamas Ruiz P.|ESP|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-304.0|-6.0|5.0|-11.0|-0.27
clay|Gaston H.|FRA|Left-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|-1.0|169.5|-10.0|-12.0|-3.0|-0.4900000000000002
indoors|Purtseladze S.|GEO|Right-Handed|Fajta P.|HUN|Right-Handed|1.0||-53.5|0.0|0.0|1.0|1.3800000000000001
indoors|Sinner J.|ITA|Right-Handed|Griekspoor T.|NLD|Right-Handed|0.0|-3.0|1656.0|-9.0|0.0|-5.0|-4.290000000000001
clay|Jarry N.|CHL|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|3.0|-58.0|7.0|13.0|3.0|-0.9400000000000002
clay|Tabilo A.|CHL|Left-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-4.0|-178.0|-3.0|3.0|-4.0|-0.34999999999999987
indoors|Langmo C.|FRA|Right-Handed|Gomez F.|ARG|Right-Handed|0.0|1.0|53.5|6.0|6.0|1.0|-0.33999999999999986
Varioussurfaces|Barot M.|FRA|Right-Handed|Turchi A.|FRA|Right-Handed|0.0|-3.0|53.5|0.0|0.0|-8.0|0.72
indoors|Escoffier A.|FRA|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||-53.5|0.0|0.0|9.0|-0.16999999999999993
indoors|Echargui M.|TUN|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|1.0|53.5|5.0|10.0|7.0|-0.22999999999999998
hard|Kotov P.|RUS|Right-Handed|Bhambri Y.|IND|Right-Handed|0.0|-9.0|465.0|11.0|6.0|-7.0|-2.2399999999999998
Varioussurfaces|Makhlouf M.|DZA|Right-Handed|Chepik A.|RUS|Right-Handed|1.0||-53.5|0.0|0.0|0.0|-2.2800000000000002
clay|Cecchinato M.|ITA|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||178.0|3.0|-3.0|4.0|0.34999999999999987
indoors|Gomez F.|ARG|Right-Handed|Langmo C.|FRA|Right-Handed|1.0||-53.5|-6.0|-6.0|-1.0|0.33999999999999986
hard|McDonald M.|FRA|Right-Handed|Mmoh M.|FRA|Right-Handed|0.0|3.0|-182.0|-17.0|-10.0|3.0|-1.0
clay|Skatov T.|KAZ|Right-Handed|Ribeiro E.|BRA|Right-Handed|1.0||-177.0|-5.0|-12.0|-3.0|-3.27
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-53.5|10.0|2.0|1.0|2.3
Varioussurfaces|Korsgaard H.|DNK|Right-Handed|Laurent Y.|FRA|Right-Handed|0.0|-4.0|53.5|2.0|2.0|-4.0|0.7999999999999998
indoors|Kielan S.|POL|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|-8.0|53.5|5.0|10.0|-7.0|-0.18999999999999995
hard|Albot R.|FRA|Right-Handed|Kecmanovic M.|SRB|Right-Handed|1.0||-812.0|-6.0|-8.0|10.0|1.91
indoors|Cretu C.|ROU|Right-Handed|Rottoli L.|ITA|Right-Handed|1.0||-53.5|0.0|0.0|1.0|0.22999999999999998
hard|Sweeny D.|AUS|Right-Handed|Purcell M.|AUS|Right-Handed|1.0||-246.0|-12.0|-15.0|-3.0|1.23
clay|Varillas J.|PER|Right-Handed|Norrie C.|FRA|Left-Handed|1.0||-2351.5|-4.0|-3.0|0.0|1.02
clay|Cerundolo F.|ARG|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|1.0||663.0|-4.0|2.0|-1.0|-1.1300000000000001
indoors|Walton A.|AUS|Right-Handed|Seelig K.|FRA|Right-Handed|1.0||-53.5|-3.0|10.0|-1.0|-0.21999999999999997
indoors|Dimitrov G.|BGR|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-1310.0|-2.0|-7.0|5.0|3.0
Varioussurfaces|Shalmi C.|DNK|Right-Handed|Ostajewski J.|FRA|Right-Handed|0.0|-1.0|53.5|0.0|0.0|-8.0|0.72
hard|Kopriva V.|CZE|Right-Handed|Machac T.|CZE|Right-Handed|1.0||-171.0|-4.0|-5.0|4.0|3.01
indoors|Masur D.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|3.0|-47.5|0.0|-2.0|4.0|-1.15
indoors|Kim A.|FRA|Right-Handed|Boitan G.|ROU|Right-Handed|1.0||-53.5|0.0|0.0|-6.0|2.54
Varioussurfaces|Chepik A.|RUS|Right-Handed|Makhlouf M.|DZA|Right-Handed|0.0|-1.0|53.5|0.0|0.0|0.0|2.2800000000000002
clay|Ribeiro E.|BRA|Right-Handed|Skatov T.|KAZ|Right-Handed|0.0|1.0|177.0|5.0|12.0|3.0|3.27
hard|Shevchenko A.|KAZ|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-103.0|-8.0|0.0|0.0|-0.11999999999999988
clay|Norrie C.|FRA|Left-Handed|Varillas J.|PER|Right-Handed|0.0|-1.0|2351.5|4.0|3.0|0.0|-1.02
