Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.26|3.95|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20230428
Madrid|1.15|5.55|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20230428
Madrid|1.21|4.52|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20230428
Madrid|1.25|4.04|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20230428
Madrid|3.34|1.33|Grenier H.|France|2013|85.0|196.0|right|28.0|Korda S.|USA|2015|75.0|193.0|right|24.0|clay|20230428
Madrid|1.45|2.77|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20230428
Madrid|1.04|12.91|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20230428
Madrid|1.74|2.12|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Halys Q.|France|2011|78.0|191.0|right|27.0|clay|20230428
Madrid|1.26|3.97|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20230428
Madrid|1.20|4.67|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Barrere G.|France|2009|80.0|183.0|right|30.0|clay|20230428
Madrid|1.30|3.58|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20230428
Madrid|2.85|1.43|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20230428
Madrid|2.41|1.58|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20230428
Madrid|4.81|1.19|Arnaldi M.|Italy|2018|||right|23.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20230428
Madrid|1.98|1.84|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20230428
Madrid|2.01|1.82|Munar J.|Spain|2012|76.0|183.0|right|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20230428
Seoul challenger|1.88|1.88|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20230428
Seoul challenger|2.89|1.39|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20230428
Seoul challenger|2.43|1.53|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20230428
Seoul challenger|2.33|1.57|Yunchaokete B.|China|2017|||right|22.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20230428
Savannah challenger|3.97|1.23|Hemery C.|France|2012|83.0|191.0|right|29.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20230428
Savannah challenger|2.21|1.62|Boyer T.|USA|2016|||right|23.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|clay|20230428
Savannah challenger|1.98|1.77|Kypson P.|USA|2015|79.0|188.0|right|24.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20230428
Savannah challenger|1.21|4.18|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20230428
Ostrava challenger|2.01|1.75|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|clay|20230428
Ostrava challenger|1.49|2.53|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20230428
Ostrava challenger|2.30|1.59|Mochizuki S.|Japan|2018|||right|21.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20230428
Ostrava challenger|1.87|1.87|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Onclin G.|Belgium|2016|||right|23.0|clay|20230428
Rome 2 challenger|1.48|2.54|Cobolli F.|Italy|2017|||right|22.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20230428
Rome 2 challenger|1.51|2.49|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20230428
Rome 2 challenger|1.35|3.05|Nagal S.|India|2012|69.0|178.0|right|27.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20230428
Rome 2 challenger|1.91|1.83|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20230428
Buenos Aires 5 challenger|1.21|4.23|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20230428
Buenos Aires 5 challenger|1.86|1.87|Navone M.|Argentina|2017|||right|23.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20230428
Buenos Aires 5 challenger|1.67|2.13|Darderi L.|Italy|2019|||right|22.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230428
Buenos Aires 5 challenger|1.36|2.99|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230428
Buenos Aires 5 challenger|1.52|2.30|Poullain L.|France|2011|||right|28.0|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|clay|20230428
Buenos Aires 5 challenger|1.39|2.75|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20230428
Buenos Aires 5 challenger|1.83|1.83|Holmgren A.|Denmark|2015|||right|26.0|Sigsgaard C.|Denmark|2014|||right|27.0|clay|20230428
Buenos Aires 5 challenger|1.88|1.82|Sanchez Jover C.|Spain|2015|||left|24.0|Merida Aguilar D.|Spain|2020|||right|19.0|clay|20230428
Buenos Aires 5 challenger|1.55|2.25|Little D.|GreatBritain|2013|||right|27.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|clay|20230428
Buenos Aires 5 challenger|1.94|1.77|Hussey G.|GreatBritain|2018|||left|27.0|Hurrion M.|GreatBritain|2019|||right|25.0|clay|20230428
