Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Toronto|1.25|4.04|Harris L.|RSA|2014|80.0|193.0|right|27.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20210809
Toronto|1.81|2.00|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20210809
Toronto|3.20|1.35|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20210809
Toronto|1.95|1.86|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20210809
Toronto|1.33|3.36|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|hard|20210809
Toronto|1.53|2.51|Humbert U.|France|2014|73.0|188.0|left|26.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20210809
San Marino challenger|2.01|1.75|Nardi L.|Italy|2018|||right|21.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20210809
San Marino challenger|1.06|8.86|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|clay|20210809
San Marino challenger|1.68|2.12|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|clay|20210809
Meerbusch challenger|1.28|3.45|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Kamke T.|Germany|2003|76.0|178.0|right|38.0|clay|20210809
Meerbusch challenger|1.51|2.44|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20210809
Prague 4 challenger|1.27|3.58|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20210809
Prague 4 challenger|2.12|1.67|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|Baldi F.|Italy|2012|80.0|183.0|right|28.0|clay|20210809
Prague 4 challenger|1.31|3.23|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20210809
Prague 4 challenger|1.18|4.64|Furness E.|France|2014|66.0|170.0|right|26.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20210809
Prague 4 challenger|2.00|1.75|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20210809
UTR Pro Match Series|5.23|1.12|Kumar P.|USA|2018|||right|25|Mandlik M.|USA|2016|||right|23.0|Varioussurfaces|20210809
UTR Pro Match Series|5.23|1.12|Latinovic S.|Serbia|2016|||right|24.0|Grant W.|USA|2015|||right|23.0|Varioussurfaces|20210809
UTR Pro Match Series|1.56|2.25|Stevenson D.|GreatBritain|2016|||right||Ricklis N.|USA|2021|||right|24|Varioussurfaces|20210809
