Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Thanos A.|GRC|Right-Handed|Martin D.|CAN|Right-Handed|1.0||250.0|4.0|8.0|-2.0|-0.42000000000000015
clay|Flores J.|CRI|Right-Handed|Dlimi Y.|MAR|Right-Handed|0.0|7.0|-16.0|3.0|0.0|8.0|-0.28
clay|Tonejc V.|HRV|Right-Handed|Sell K.|BRA|Right-Handed|1.0||16.0|-2.0|5.0|-5.0|3.3200000000000003
clay|Gomez F.|ARG|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|-2.0|-16.0|-4.0|-8.0|0.0|-2.3
clay|Vallejo A.|PRY|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||16.0|7.0|13.0|-11.0|-1.63
clay|Grant W.|FRA|Right-Handed|Craig C.|GRC|Right-Handed|0.0|7.0|-16.0|-4.0|-8.0|3.0|-0.8099999999999998
Varioussurfaces|Schinas S.|GRC|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||16.0|4.0|8.0|8.0|6.9399999999999995
hard|Svajda T.|GRC|Right-Handed|Basavareddy N.|FRA|Right-Handed|1.0||16.0|4.0|8.0|-1.0|0.53
clay|Rubio Fierros A.|MEX|Right-Handed|Zamora N.|GRC|Right-Handed|0.0|6.0|-16.0|-4.0|-8.0|4.0|-3.0000000000000004
clay|Domingues J.|PRT|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|8.0|178.0|-10.0|-10.0|7.0|0.5599999999999998
clay|Moutet C.|FRA|Left-Handed|Ofner S.|AUT|Right-Handed|0.0|-2.0|-118.0|-13.0|-16.0|-3.0|-1.8399999999999999
Varioussurfaces|Bogo E.|BRA|Right-Handed|Xilas I.|GRC|Right-Handed|0.0|8.0|-16.0|-4.0|-8.0|6.0|2.5
clay|Araujo P.|PRT|Right-Handed|Marques D.|PRT|Right-Handed|0.0|-3.0|-16.0|-4.0|-8.0|-3.0|-2.63
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Schinas S.|GRC|Right-Handed|0.0|-6.0|-16.0|-4.0|-8.0|-8.0|-6.9399999999999995
clay|Mochizuki Y.|JPN|Right-Handed|Jin Y.|CHN|Right-Handed|1.0||16.0|-15.0|-7.0|3.0|-1.98
clay|Bouquet L.|FRA|Right-Handed|Malige M.|FRA|Right-Handed|0.0|10.0|-16.0|-4.0|-8.0|9.0|0.4900000000000002
clay|Sharipov M.|RUS|Right-Handed|Kirci K.|TUR|Right-Handed|0.0|-6.0|-16.0|-4.0|-8.0|-5.0|-3.5599999999999996
