Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Istanbul challenger|1.71|2.08|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20210124
Istanbul challenger|1.31|3.21|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Martineau M.|France|2014|76.0|183.0|right|25.0|hard|20210124
Istanbul challenger|1.65|2.10|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|hard|20210124
Istanbul challenger|1.91|1.80|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|hard|20210124
UTR Pro Match Series|1.70|2.03|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|Varioussurfaces|20210124
UTR Pro Match Series|1.52|2.37|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Milavsky D.|USA|2019|||right|23.0|Varioussurfaces|20210124
UTR Pro Match Series|1.43|2.55|Chappell N.|USA|2010|82.0|178.0|left|31.0|Perego G.|Italy|2019|||right|21.0|Varioussurfaces|20210124
UTR Pro Match Series|1.64|2.14|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Varioussurfaces|20210124
UTR Pro Tennis Series|1.23|3.80|Klein B.|GreatBritain|2005|83.0|188.0|right|34.0|Corbett J.|Australia|2013|83.0|185.0|left|30.0|hard|20210124
UTR Pro Tennis Series|1.23|3.80|Bulte A.|Australia|2018|||right|22.0|Sookton-Eng C.|Thailand|2011|75.0|178.0|right|27.0|hard|20210124
UTR Pro Tennis Series|2.25|1.58|Tu L.|Australia|2011|||right|28.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20210124
UTR Pro Tennis Series|1.49|2.46|Grills J.|Australia|2011|||right|29.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20210124
UTR Pro Tennis Series|1.49|2.46|Elgarhy M.|Egypt|2020|||right|29.0|Elkamony A.|Egypt|2006|||right|41.0|hard|20210124
UTR Pro Tennis Series|1.49|2.46|Onishi K.|Japan|2013|67.0|170.0|right|28.0|Erhard M.|France|2016|80.0|188.0|right|22.0|hard|20210124
UTR Pro Tennis Series|1.49|2.46|Petrovic L.|GreatBritain|2018|||right|21.0|Krainer L.|Austria|2016|83.0|198.0|right|23.0|hard|20210124
