Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cozbinov A.|ARG|Right-Handed|Mbithi M.|ITA|Right-Handed|0.0|1.0|1.0|2.0|-17.0|3.0|-1.5199999999999998
clay|Sperle J.|DEU|Right-Handed|Kaufmann H.|AUT|Right-Handed|0.0|0.0|1.0|-2.0|-2.0|-3.0|-2.1100000000000003
hard|Kozlov S.|ITA|Right-Handed|Wolf J.|ARG|Right-Handed|1.0||213.0|0.0|0.0|1.0|3.53
clay|Agamenone F.|ITA|Right-Handed|Sels J.|NLD|Right-Handed|1.0||108.0|-1.0|0.0|2.0|-0.4500000000000002
clay|Cecchinato M.|ITA|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|11.0|349.0|-1.0|0.0|10.0|-1.58
clay|Rogers F.|ITA|Right-Handed|Teodorovic P.|SRB|Right-Handed|1.0||-1.0|2.0|2.0|-2.0|3.5200000000000005
clay|Papac T.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||-1.0|-2.0|8.0|4.0|0.8399999999999999
clay|Kuzmanov D.|BGR|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|6.0|1.0|-2.0|8.0|5.0|-1.6999999999999997
clay|Mager G.|ITA|Right-Handed|Lajovic D.|SRB|Right-Handed|1.0||341.0|-6.0|5.0|-5.0|1.1400000000000001
clay|De La Riva Bueno P.|ESP|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||-1.0|2.0|2.0|3.0|8.08
clay|Malesevic N.|ITA|Right-Handed|Jovanovic P.|MNE|Right-Handed|1.0||-1.0|2.0|2.0|2.0|-0.97
clay|Jahn J.|DEU|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||-1.0|-4.0|-5.0|11.0|3.3100000000000005
clay|Arevalo I.|MEX|Right-Handed|Zahraj P.|DEU|Right-Handed|0.0|1.0|1.0|-2.0|-2.0|-1.0|-2.08
hard|Wolf J.|ARG|Right-Handed|Kozlov S.|ITA|Right-Handed|0.0|-3.0|-213.0|0.0|0.0|-1.0|-3.53
clay|Jovanovski N.|AUS|Right-Handed|Hulme M.|AUS|Right-Handed|1.0||-1.0|2.0|2.0|2.0|2.68
clay|Bertrand R.|FRA|Right-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-9.0|1.0|-2.0|-2.0|-7.0|-0.71
clay|Rahman Y.|ITA|Right-Handed|Rodriguez-Pace R.|VEN|Right-Handed|1.0||-1.0|2.0|2.0|-6.0|3.2199999999999998
clay|Coppejans K.|BEL|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||78.0|-3.0|-3.0|9.0|-1.7499999999999998
clay|Wiedenmann L.|DEU|Right-Handed|Aubriot A.|FRA|Right-Handed|1.0||-1.0|2.0|2.0|1.0|0.45999999999999974
clay|Taylor J.|AUS|Right-Handed|Jesser W.|AUS|Right-Handed|0.0|6.0|1.0|-2.0|-2.0|-1.0|-2.0
clay|Klein L.|SVK|Right-Handed|Cornea V.|ROU|Left-Handed|0.0|-6.0|-72.0|4.0|-5.0|-4.0|-8.25
clay|Shabaz M.|ARG|Right-Handed|Hunter E.|ITA|Right-Handed|0.0|19.0|1.0|-2.0|-2.0|12.0|-6.62
clay|Ionel N.|ROU|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|-6.0|-78.0|3.0|3.0|-9.0|1.7499999999999998
clay|Cretu C.|ROU|Right-Handed|Bielinskyi O.|UKR|Right-Handed|0.0|-5.0|1.0|-3.0|-2.0|-7.0|-1.0799999999999998
clay|Kolar Z.|CZE|Right-Handed|Dima D.|ROU|Right-Handed|0.0|-5.0|214.0|6.0|5.0|-5.0|-4.16
indoors|Kypson P.|ITA|Right-Handed|Stricker D.|CHE|Left-Handed|1.0||2038.0|2.0|5.0|2.0|2.11
clay|Lanik T.|SVK|Right-Handed|Barton H.|CZE|Right-Handed|1.0||-1.0|2.0|2.0|2.0|2.34
clay|Dickerson R.|ARG|Right-Handed|Mostardi N.|ITA|Right-Handed|0.0|-2.0|1.0|-2.0|-2.0|1.0|0.6800000000000002
clay|Koistila larsson K.|SWE|Right-Handed|Rivera L.|NOR|Right-Handed|1.0||-1.0|7.0|2.0|3.0|2.04
clay|Schoolkate T.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-272.0|0.0|0.0|-7.0|-4.07
clay|Stenberg J.|SWE|Right-Handed|Bergdahl A.|SWE|Right-Handed|0.0|10.0|1.0|-2.0|-2.0|10.0|-0.9100000000000001
clay|Shevchenko A.|KAZ|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|-4.0|158.0|-3.0|7.0|-6.0|-1.7699999999999998
clay|Stewart T.|ARG|Right-Handed|Nortey I.|GHA|Right-Handed|0.0|-6.0|1.0|-2.0|-2.0|-4.0|-1.3699999999999999
clay|Taberner C.|ESP|Right-Handed|Elias G.|PRT|Right-Handed|0.0|-7.0|60.0|2.0|0.0|-6.0|-1.1
clay|Osorio J.|COL|Right-Handed|Spencer P.|ARG|Right-Handed|1.0||-1.0|2.0|2.0|0.0|-1.5
clay|Chiu J.|ARG|Right-Handed|Major K.|BHS|Right-Handed|0.0|-3.0|1.0|-2.0|-2.0|-6.0|2.45
clay|Pham D.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|0.0|-3.0|1.0|-2.0|-2.0|-4.0|-2.0
clay|Zahraj P.|DEU|Right-Handed|Arevalo I.|MEX|Right-Handed|1.0||-1.0|2.0|2.0|1.0|2.08
