Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Agabigun S.|TUR|Right-Handed|Kirci K.|TUR|Right-Handed|0.0|1.0|-86.0|-5.0|-7.0|1.0|0.5800000000000001
clay|Marmousez L.|FRA|Right-Handed|Iannaccone F.|ITA|Right-Handed|0.0|-1.0|-86.0|-2.0|-2.0|-3.0|-0.6100000000000001
Varioussurfaces|Bertimon C.|FRA|Right-Handed|Garcia J.|VEN|Right-Handed|0.0|-9.0|-86.0|-2.0|-2.0|-12.0|-4.05
clay|Reymond A.|FRA|Left-Handed|Ilhan M.|TUR|Right-Handed|0.0|-12.0|109.5|-7.0|-11.0|-12.0|-2.99
hard|Cazaux A.|FRA|Right-Handed|Harris L.|ITA|Right-Handed|0.0|-5.0|-1073.0|-2.0|-10.0|-6.0|1.4400000000000002
Varioussurfaces|Achondo G.|CHL|Right-Handed|Mareschal-Hay M.|CAN|Right-Handed|1.0||86.0|-13.0|0.0|1.0|0.010000000000000009
clay|Turker M.|TUR|Right-Handed|Massara A.|ITA|Right-Handed|0.0|-3.0|-86.0|8.0|5.0|-2.0|1.3699999999999999
Varioussurfaces|Sanchez M.|MEX|Right-Handed|Buitrago N.|COL|Right-Handed|0.0|11.0|-204.5|-2.0|-2.0|7.0|-0.78
clay|Iannaccone F.|ITA|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||86.0|2.0|2.0|3.0|0.6100000000000001
Varioussurfaces|Santibanez S.|CHL|Right-Handed|Lopez Villasenor G.|MEX|Right-Handed|1.0||205.5|-11.0|-6.0|-1.0|2.66
clay|Folliot Q.|FRA|Right-Handed|Donald M.|CZE|Right-Handed|0.0|5.0|-86.0|-2.0|-2.0|6.0|-0.6100000000000001
Varioussurfaces|Mareschal-Hay M.|CAN|Right-Handed|Achondo G.|CHL|Right-Handed|0.0|-8.0|-86.0|13.0|0.0|-1.0|-0.010000000000000009
Varioussurfaces|Doria L.|ARG|Right-Handed|Wright A.|ITA|Right-Handed|0.0|13.0|-86.0|-2.0|-5.0|5.0|-2.38
clay|Martineau M.|FRA|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||86.0|-2.0|0.0|0.0|-4.890000000000001
clay|Nedelchev N.|BGR|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||74.5|2.0|2.0|0.0|5.2299999999999995
clay|Lopez San Martin A.|ESP|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|6.0|-20.0|-10.0|-7.0|7.0|0.3900000000000001
Varioussurfaces|Orozco Rangel E.|MEX|Right-Handed|Mendoza A.|BOL|Right-Handed|0.0|-5.0|-86.0|-2.0|0.0|-2.0|-4.05
hard|Norrie C.|ITA|Left-Handed|Gasquet R.|FRA|Right-Handed|1.0||1835.0|3.0|5.0|-10.0|-2.59
hard|Harris L.|ITA|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||1073.0|2.0|10.0|6.0|-1.4400000000000002
Varioussurfaces|Latinovic S.|SRB|Right-Handed|Nava E.|ITA|Right-Handed|0.0|-4.0|-142.5|-2.0|-2.0|-3.0|3.5000000000000004
clay|Tamm K.|EST|Right-Handed|Sultanov K.|UZB|Right-Handed|0.0|-1.0|-86.0|-2.0|3.0|1.0|1.1099999999999999
Varioussurfaces|Flores J.|CRI|Right-Handed|Buse I.|PER|Right-Handed|1.0||86.0|4.0|5.0|9.0|1.99
clay|Oberleitner N.|AUT|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|-2.0|-86.0|2.0|0.0|0.0|4.890000000000001
clay|Woerner P.|DEU|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||86.0|2.0|2.0|1.0|0.6100000000000001
clay|Donald M.|CZE|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||86.0|2.0|2.0|-6.0|0.6100000000000001
hard|Gasquet R.|FRA|Right-Handed|Norrie C.|ITA|Left-Handed|0.0|11.0|-1835.0|-3.0|-5.0|10.0|2.59
indoors|De Loore J.|BEL|Right-Handed|Fils A.|FRA|Right-Handed|1.0||-29.0|8.0|8.0|11.0|-0.8599999999999999
indoors|Fils A.|FRA|Right-Handed|De Loore J.|BEL|Right-Handed|0.0|-10.0|29.0|-8.0|-8.0|-11.0|0.8599999999999999
clay|Collarini A.|ARG|Left-Handed|Cerundolo J.|ARG|Left-Handed|1.0||178.5|12.0|2.0|10.0|2.2199999999999998
Varioussurfaces|Wright A.|ITA|Right-Handed|Doria L.|ARG|Right-Handed|1.0||86.0|2.0|5.0|-5.0|2.38
Varioussurfaces|Buse I.|PER|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-7.0|-86.0|-4.0|-5.0|-9.0|-1.99
clay|Folliot Q.|FRA|Right-Handed|Markovski O.|ITA|Right-Handed|0.0|3.0|-86.0|-2.0|-2.0|2.0|-2.0999999999999996
clay|Turker M.|TUR|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||89.5|-5.0|-6.0|0.0|0.6100000000000001
Varioussurfaces|Nava E.|ITA|Right-Handed|Latinovic S.|SRB|Right-Handed|1.0||142.5|2.0|2.0|3.0|-3.5000000000000004
clay|Poljicak M.|HRV|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||-106.5|2.0|2.0|-10.0|-0.21999999999999997
clay|Kirci K.|TUR|Right-Handed|Agabigun S.|TUR|Right-Handed|1.0||86.0|5.0|7.0|-1.0|-0.5800000000000001
Varioussurfaces|Bradbary P.|ITA|Right-Handed|Maassen G.|FRA|Right-Handed|1.0||86.0|2.0|2.0|-5.0|0.0
Varioussurfaces|Maassen G.|FRA|Right-Handed|Bradbary P.|ITA|Right-Handed|0.0|10.0|-86.0|-2.0|-2.0|5.0|0.0
hard|Kwon S.|KOR|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-11.0|-86.0|-3.0|-3.0|-10.0|1.07
clay|Massara A.|ITA|Right-Handed|Turker M.|TUR|Right-Handed|1.0||86.0|-8.0|-5.0|2.0|-1.3699999999999999
clay|Perez Sanz D.|ESP|Right-Handed|Poljicak M.|HRV|Right-Handed|0.0|11.0|106.5|-2.0|-2.0|10.0|0.21999999999999997
clay|Erel Y.|TUR|Left-Handed|Tomic B.|AUS|Right-Handed|1.0||-6.5|-11.0|-11.0|-8.0|1.24
hard|Bautista-Agut R.|ESP|Right-Handed|Kwon S.|KOR|Right-Handed|1.0||86.0|3.0|3.0|10.0|-1.07
clay|Oliel Y.|ISR|Left-Handed|Figl M.|ITA|Right-Handed|0.0|6.0|-130.5|-2.0|3.0|4.0|-6.47
clay|Sultanov K.|UZB|Right-Handed|Tamm K.|EST|Right-Handed|1.0||86.0|2.0|-3.0|-1.0|-1.1099999999999999
clay|Hussey G.|ITA|Left-Handed|Bachinger M.|DEU|Right-Handed|1.0||57.5|-6.0|-3.0|-10.0|0.7199999999999998
clay|Bachinger M.|DEU|Right-Handed|Hussey G.|ITA|Left-Handed|0.0|15.0|-57.5|6.0|3.0|10.0|-0.7199999999999998
clay|Catini N.|ITA|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||86.0|2.0|2.0|1.0|3.29
clay|Marti Pujolras A.|ESP|Right-Handed|Catini N.|ITA|Right-Handed|0.0|0.0|-86.0|-2.0|-2.0|-1.0|-3.29
clay|Ilhan M.|TUR|Right-Handed|Reymond A.|FRA|Left-Handed|1.0||-109.5|7.0|11.0|12.0|2.99
clay|Shelbayh A.|JOR|Left-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||20.0|10.0|7.0|-7.0|-0.3900000000000001
