Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Dodig M.|HRV|Right-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-12.0|66.0|-8.0|-8.0|-8.0|0.0
clay|Caruso A.|ITA|Right-Handed|Juarez F.|ITA|Right-Handed|0.0|-5.0|-8.5|2.0|0.0|-1.0|5.64
clay|Van Assche L.|FRA|Right-Handed|Blancaneaux G.|FRA|Right-Handed|0.0|-5.0|446.0|2.0|3.0|-6.0|-2.5300000000000002
clay|Pawelski M.|POL|Right-Handed|Gulin S.|RUS|Right-Handed|0.0|1.0|-8.5|2.0|0.0|-2.0|0.30999999999999983
clay|Guerrieri A.|ITA|Left-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|1.0|117.0|-3.0|-5.0|2.0|0.8300000000000001
grass|Svajda Z.|ITA|Right-Handed|Evans D.|ITA|Right-Handed|0.0|-12.0|-1472.0|-16.0|0.0|-9.0|1.4100000000000001
clay|Massara A.|ITA|Right-Handed|Ferrari G.|ITA|Left-Handed|1.0||8.5|-7.0|-5.0|5.0|1.78
clay|Gakhov I.|RUS|Left-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|0.0|4.0|52.5|3.0|6.0|2.0|-0.030000000000000027
clay|Delaney J.|AUS|Right-Handed|Inui Y.|JPN|Right-Handed|0.0|2.0|-8.5|5.0|3.0|-2.0|-3.7700000000000005
clay|Radjenovic V.|SRB|Right-Handed|Heinonen A.|SWE|Right-Handed|1.0||8.5|-2.0|0.0|-2.0|0.32999999999999985
clay|Perez Contri S.|ESP|Left-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||8.5|2.0|0.0|1.0|2.0199999999999996
clay|Justo G.|ARG|Right-Handed|Mena F.|ARG|Right-Handed|1.0||-122.5|-3.0|0.0|-5.0|1.1800000000000002
hard|Hong S.|KOR|Right-Handed|Escobedo E.|MEX|Right-Handed|0.0|-2.0|-47.0|-17.0|-10.0|-1.0|-0.4900000000000002
hard|Krueger M.|ITA|Right-Handed|Holt B.|ITA|Right-Handed|1.0||-91.0|0.0|3.0|4.0|-0.26
clay|Paul J.|CHE|Right-Handed|Kazakov I.|RUS|Right-Handed|0.0|2.0|-8.5|2.0|0.0|3.0|-7.8500000000000005
clay|Alhogbani A.|SAU|Right-Handed|Lomakin G.|KAZ|Right-Handed|1.0||8.5|-3.0|-15.0|-3.0|1.3100000000000003
clay|Yamanaka T.|JPN|Right-Handed|Matsuda R.|JPN|Right-Handed|1.0||8.5|-2.0|0.0|-2.0|1.1500000000000001
clay|Di Natale G.|ITA|Right-Handed|Bronzetti A.|ITA|Right-Handed|0.0|0.0|-8.5|2.0|0.0|0.0|0.3900000000000001
clay|Winter E.|AUS|Right-Handed|Kang K.|KOR|Right-Handed|0.0|-9.0|-8.5|2.0|0.0|-8.0|-1.5299999999999998
grass|Nakashima B.|ITA|Right-Handed|Fonseca J.|BRA|Right-Handed|0.0|5.0|785.0|4.0|0.0|5.0|-1.4100000000000001
clay|Dzumhur D.|ITA|Right-Handed|Fatic N.|ITA|Right-Handed|0.0|2.0|42.5|-20.0|-16.0|3.0|-0.2699999999999998
clay|Tonejc V.|HRV|Right-Handed|Charlton J.|AUS|Right-Handed|1.0||8.5|-2.0|0.0|0.0|-1.3000000000000003
clay|Gengel M.|CZE|Right-Handed|Kimhi O.|ISR|Right-Handed|1.0||8.5|3.0|2.0|7.0|-1.9699999999999998
clay|Rocha H.|PRT|Right-Handed|Mikrut L.|HRV|Right-Handed|1.0||-178.0|-2.0|0.0|0.0|-1.3200000000000003
clay|Monzon I.|ARG|Right-Handed|Gschwendtner J.|ITA|Right-Handed|0.0|2.0|-8.5|2.0|0.0|0.0|-0.9200000000000002
clay|Price Pelaez S.|COL|Right-Handed|Lilov V.|ITA|Right-Handed|0.0|-2.0|-8.5|2.0|0.0|-1.0|4.39
clay|Vylegzhanin N.|RUS|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||8.5|-2.0|0.0|0.0|1.85
clay|Hardt N.|ITA|Right-Handed|Erhard M.|FRA|Right-Handed|0.0|2.0|-8.5|4.0|-5.0|1.0|-1.27
clay|Barreto Sanchez D.|ESP|Left-Handed|Farjat T.|ARG|Right-Handed|1.0||8.5|-2.0|0.0|-1.0|-1.89
clay|Bertran P.|ITA|Right-Handed|Vakili K.|ITA|Right-Handed|0.0|8.0|-8.5|2.0|0.0|8.0|-5.49
clay|Escoffier A.|FRA|Right-Handed|Loffhagen G.|ITA|Right-Handed|0.0|9.0|101.0|-5.0|-3.0|9.0|-0.040000000000000036
clay|Han S.|KOR|Right-Handed|Lee J.|KOR|Right-Handed|1.0||8.5|-2.0|0.0|-8.0|2.05
clay|Loffhagen G.|ITA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-101.0|5.0|3.0|-9.0|0.040000000000000036
clay|Gonzalez Fernandez M.|ESP|Right-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||8.5|-2.0|0.0|-1.0|1.07
clay|Basic M.|ITA|Right-Handed|Petit L.|FRA|Right-Handed|0.0|17.0|-71.5|13.0|5.0|17.0|-8.83
clay|Kapasi K.|ITA|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||87.5|-4.0|-2.0|-16.0|1.48
clay|Kuhn N.|DEU|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|0.0|3.0|-49.5|0.0|2.0|3.0|-2.11
clay|Butvilas E.|LTU|Right-Handed|Radulov I.|BGR|Right-Handed|1.0||8.5|-2.0|0.0|1.0|-2.02
clay|Bronzetti A.|ITA|Right-Handed|Di Natale G.|ITA|Right-Handed|1.0||8.5|-2.0|0.0|0.0|-0.3900000000000001
clay|Brumm J.|ITA|Right-Handed|Altamirano C.|ITA|Right-Handed|1.0||111.5|-10.0|-5.0|-3.0|1.12
clay|Ito T.|JPN|Right-Handed|Masabayashi T.|JPN|Right-Handed|1.0||131.0|-2.0|-3.0|10.0|0.5
