Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Brymer G.|ARG|Right-Handed|Sharipov M.|RUS|Right-Handed|0.0|6.0|91.0|-9.0|0.0|8.0|-1.4999999999999998
clay|Hoyos A.|COL|Right-Handed|Gomez J.|COL|Right-Handed|1.0||-91.0|3.0|-3.0|-8.0|2.17
Varioussurfaces|Perkins J.|CZE|Right-Handed|Postolka R.|CZE|Right-Handed|1.0||-91.0|3.0|2.0|5.0|5.54
clay|Topo M.|DEU|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-256.0|-3.0|-11.0|-5.0|3.4699999999999998
Varioussurfaces|Dzhavakian Y.|UKR|Right-Handed|Suc D.|CZE|Right-Handed|1.0||-91.0|3.0|2.0|-2.0|-1.92
clay|Etcheverry T.|ARG|Right-Handed|Topo M.|DEU|Right-Handed|0.0|6.0|256.0|3.0|11.0|5.0|-3.4699999999999998
clay|Imamura M.|JPN|Right-Handed|Sigsgaard C.|DNK|Right-Handed|1.0||-91.0|3.0|2.0|-2.0|2.54
clay|Shimizu Y.|JPN|Left-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||-202.0|-20.0|-28.0|0.0|0.050000000000000044
clay|Ovcharenko O.|UKR|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|0.0|1.0|91.0|-3.0|-2.0|-1.0|0.9199999999999999
clay|Taberner C.|ESP|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||-192.0|2.0|-2.0|0.0|1.06
Varioussurfaces|Sklenka V.|CZE|Right-Handed|Adam N.|SDN|Right-Handed|1.0||-91.0|3.0|2.0|-4.0|1.3300000000000003
clay|Gaston H.|FRA|Left-Handed|Majchrzak K.|POL|Right-Handed|0.0|-2.0|-230.0|-10.0|-7.0|-5.0|0.6799999999999999
Varioussurfaces|Braswell J.|CZE|Right-Handed|Segura M.|ARG|Right-Handed|1.0||-91.0|3.0|2.0|-3.0|0.7999999999999998
hard|Pouille L.|FRA|Right-Handed|Chidekh C.|FRA|Right-Handed|0.0|7.0|504.0|5.0|0.0|7.0|-2.34
clay|Agamenone F.|ITA|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|8.0|99.0|3.0|3.0|7.0|-1.2900000000000003
Varioussurfaces|Krischke A.|CZE|Right-Handed|Zapsky K.|CZE|Right-Handed|1.0||-91.0|3.0|2.0|-2.0|2.83
clay|Faucon R.|BEL|Right-Handed|Fery A.|ARG|Right-Handed|1.0||138.0|3.0|2.0|-1.0|4.09
clay|Bellucci M.|ITA|Left-Handed|Sweeny D.|AUS|Right-Handed|1.0||352.0|16.0|15.0|0.0|-0.41000000000000014
clay|Sweeny D.|AUS|Right-Handed|Bellucci M.|ITA|Left-Handed|0.0|2.0|-352.0|-16.0|-15.0|0.0|0.41000000000000014
Varioussurfaces|Adam N.|SDN|Right-Handed|Sklenka V.|CZE|Right-Handed|0.0|10.0|91.0|-3.0|-2.0|4.0|-1.3300000000000003
Varioussurfaces|Aggarwal P.|IND|Right-Handed|Boyer D.|ARG|Right-Handed|1.0||-91.0|0.0|2.0|-5.0|6.01
Varioussurfaces|Kotan P.|AUS|Right-Handed|Phillips R.|JAM|Right-Handed|1.0||-91.0|3.0|2.0|-7.0|4.82
Varioussurfaces|Phillips R.|JAM|Right-Handed|Kotan P.|AUS|Right-Handed|0.0|1.0|91.0|-3.0|-2.0|7.0|-4.82
clay|Milojevic N.|SRB|Right-Handed|Kolar Z.|CZE|Right-Handed|0.0|2.0|295.0|0.0|3.0|2.0|0.10999999999999988
clay|Gomez J.|COL|Right-Handed|Hoyos A.|COL|Right-Handed|0.0|8.0|91.0|-3.0|3.0|8.0|-2.17
Varioussurfaces|Statham R.|NZL|Right-Handed|Lima Wagner R.|BRA|Right-Handed|0.0|13.0|-216.0|1.0|-7.0|12.0|4.29
clay|Corwin F.|CZE|Right-Handed|Faria L.|PRT|Right-Handed|1.0||-91.0|6.0|5.0|3.0|-0.9199999999999999
clay|Clark E.|CZE|Right-Handed|Beale J.|AUS|Left-Handed|1.0||-91.0|-17.0|-23.0|-3.0|0.4700000000000002
clay|Sharipov M.|RUS|Right-Handed|Brymer G.|ARG|Right-Handed|1.0||-91.0|9.0|0.0|-8.0|1.4999999999999998
clay|Navone M.|ARG|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-7.0|91.0|-3.0|-2.0|-6.0|-0.6199999999999999
hard|Auger Aliassime F.|CAN|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-9724.0|5.0|-5.0|-4.0|4.0600000000000005
Varioussurfaces|Barnat J.|CZE|Right-Handed|Broville M.|FRA|Right-Handed|0.0|-3.0|91.0|-3.0|-2.0|-2.0|-0.9500000000000002
