Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Yevseyev D.|KAZ|Right-Handed|Basic M.|ITA|Right-Handed|1.0||-289.0|-13.0|1.0|-2.0|1.5699999999999998
hard|Istomin D.|UZB|Right-Handed|Peniston R.|ITA|Left-Handed|1.0||22.0|10.0|5.0|9.0|-0.16999999999999993
clay|Brun T.|CHE|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||166.0|-1.0|0.0|-4.0|17.75
clay|Cuevas P.|URY|Right-Handed|Gombos N.|SVK|Right-Handed|1.0||82.0|-7.0|-13.0|-7.0|-1.49
clay|Echargui M.|TUN|Right-Handed|Cengiz B.|TUR|Right-Handed|0.0|3.0|35.5|-3.0|-5.0|8.0|-2.5999999999999996
Varioussurfaces|Minarik K.|SVK|Right-Handed|Raicevic D.|MNE|Right-Handed|0.0|5.0|35.5|1.0|0.0|-4.0|-1.28
clay|Kopriva V.|CZE|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-30.0|-14.0|-15.0|-12.0|-1.5300000000000002
clay|Fonio G.|ITA|Right-Handed|Giustino L.|ITA|Right-Handed|0.0|-8.0|-107.5|-3.0|3.0|-6.0|0.09999999999999987
clay|Kalenichenko D.|UKR|Right-Handed|Kivattsev K.|RUS|Right-Handed|1.0||-35.5|-2.0|-5.0|4.0|-1.5
clay|Kuzmanov D.|BGR|Right-Handed|Krstin P.|SRB|Right-Handed|0.0|2.0|-32.0|-3.0|10.0|2.0|-2.41
clay|Veldheer M.|NLD|Left-Handed|Kachmazov A.|RUS|Right-Handed|0.0|4.0|333.5|0.0|-2.0|6.0|-1.7199999999999998
clay|Nijboer R.|NLD|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||282.0|9.0|10.0|-2.0|2.16
clay|Takahashi Y.|JPN|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||-141.5|-7.0|-5.0|2.0|0.11999999999999988
clay|Delbonis F.|ARG|Left-Handed|Zhang Z.|CHN|Right-Handed|0.0|7.0|1074.0|3.0|0.0|6.0|-2.14
clay|Copil M.|ROU|Right-Handed|Lazarov A.|BGR|Right-Handed|0.0|10.0|364.0|3.0|2.0|7.0|0.3400000000000001
clay|Rodriguez Taverna S.|ARG|Right-Handed|Pearson K.|AUS|Right-Handed|0.0|0.0|-13.0|22.0|11.0|0.0|-3.1000000000000005
Varioussurfaces|O'Hoisin O.|IRL|Right-Handed|Zemel Y.|ISR|Left-Handed|1.0||-35.5|3.0|8.0|1.0|-0.6600000000000001
clay|Rodrigues N.|BRA|Right-Handed|Niki T.|JPN|Right-Handed|1.0||168.0|5.0|2.0|-14.0|2.7600000000000002
clay|Pecotic M.|HRV|Left-Handed|Ortega-Olmedo R.|ESP|Right-Handed|0.0|-7.0|-133.0|13.0|17.0|2.0|-0.7499999999999998
clay|Laaksonen H.|CHE|Right-Handed|Musetti L.|ITA|Right-Handed|0.0|11.0|-525.0|3.0|0.0|10.0|1.6099999999999999
hard|Safiullin R.|RUS|Right-Handed|Jaziri M.|TUN|Right-Handed|0.0|-11.0|164.0|-6.0|0.0|-13.0|-3.0999999999999996
clay|Carr S.|IRL|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|-2.0|305.5|-3.0|-13.0|-3.0|0.4800000000000002
clay|Varillas J.|PER|Right-Handed|Nagal S.|IND|Right-Handed|0.0|0.0|-145.5|9.0|7.0|1.0|-0.8500000000000001
clay|Rune H.|DNK|Right-Handed|Albot R.|ITA|Right-Handed|0.0|-12.0|-504.0|-1.0|10.0|-13.0|-1.17
clay|Djere L.|SRB|Right-Handed|Struff J.|DEU|Right-Handed|0.0|-3.0|868.0|-10.0|-5.0|-5.0|0.43999999999999995
grass|Karlovic I.|HRV|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|0.0|14.0|-338.0|22.0|28.0|18.0|0.9500000000000002
clay|Serdarusic N.|HRV|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||-5.0|9.0|13.0|-3.0|-0.28
