Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|1.53|2.48|Cobolli F.|Italy|2017|||right|22.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20240520
Geneva|1.68|2.18|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20240520
Geneva|1.26|3.83|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|clay|20240520
Geneva|2.19|1.67|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20240520
Lyon|1.25|3.96|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20240520
Lyon|1.67|2.19|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20240520
Lyon|1.53|2.17|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240520
Lyon|1.08|7.96|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20240520
Skopje challenger|1.91|1.82|Campana Lee G.|SouthKorea|2021|||right|19.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|clay|20240520
Skopje challenger|2.85|1.39|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20240520
Skopje challenger|1.18|4.62|Dodig M.|Croatia|2023|||right|19.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20240520
Skopje challenger|1.14|5.22|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Cina F.|Italy|2022|||right|17.0|clay|20240520
Skopje challenger|1.68|2.11|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Onclin G.|Belgium|2016|||right|23.0|clay|20240520
Skopje challenger|1.65|2.15|Kasnikowski M.|Poland|2020|||right|21.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20240520
Kachreti challenger|1.10|6.57|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Kimhi O.|Israel|2019|||right|21.0|hard|20240520
Kachreti challenger|1.91|1.82|Glinka D.|Estonia|2015|||left|24.0|Erel Y.|Turkey|2016|||left|23.0|hard|20240520
Kachreti challenger|1.47|2.53|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|hard|20240520
Kachreti challenger|1.32|3.17|Bertrand R.|France|2020|||right|21.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|hard|20240520
Kachreti challenger|3.59|1.27|Mott B.|Australia|2011|77.0|180.0|right|28.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20240520
Kachreti challenger|1.74|2.02|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|hard|20240520
Augsburg challenger|1.73|2.04|Kodat T.|USA|2019|73.0|178.0|right|21.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20240520
Augsburg challenger|1.71|2.06|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Naw H.|Syria|2015|||right|24.0|clay|20240520
Augsburg challenger|2.27|1.59|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|Vallejo A.|Paraguay|2019|||right|20.0|clay|20240520
Augsburg challenger|1.33|3.17|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20240520
Augsburg challenger|1.37|2.94|Gaubas V.|Lithuania|2019|||right|19.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20240520
Augsburg challenger|1.22|3.96|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|clay|20240520
Augsburg challenger|3.76|1.25|Gentzsch T.|Germany|2021|||right|20.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20240520
Austrian Bundesliga|3.76|1.25|Smoliner T.|Austria|2021|||right|22.0|Wirlend T.|Austria|2023|||right||clay|20240520
