Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Michalski D.|POL|Right-Handed|Ilhan M.|TUR|Right-Handed|0.0|-15.0|595.5|-3.0|-11.0|-13.0|-4.33
indoors|Ferrer D.|ESP|Right-Handed|Berdych T.|CZE|Right-Handed|0.0|0.0|-140.0|-18.0|-20.0|4.0|-0.8399999999999999
Varioussurfaces|Lock B.|ZWE|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||-412.0|6.0|10.0|4.0|3.04
hard|Casanova H.|ARG|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-551.0|-2.0|-7.0|4.0|3.4000000000000004
Varioussurfaces|Opelka R.|ARG|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||31.0|26.0|20.0|-3.0|0.16999999999999993
Varioussurfaces|De Krom M.|NLD|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-11.0|412.0|-24.0|-11.0|-10.0|-7.2
hard|Munar J.|ESP|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|2.0|271.0|-2.0|-2.0|3.0|-1.3499999999999999
hard|Coria F.|ARG|Right-Handed|Londero J.|ARG|Right-Handed|0.0|1.0|715.5|3.0|0.0|1.0|-0.6499999999999999
hard|Torres J.|ARG|Right-Handed|Carou I.|URY|Right-Handed|0.0|-4.0|412.0|8.0|7.0|-3.0|-0.10999999999999988
hard|Lingua Lavallen A.|ARG|Left-Handed|Navone M.|ARG|Right-Handed|0.0|0.0|412.0|-2.0|0.0|0.0|-0.47
hard|Samuel T.|ARG|Right-Handed|Buitrago N.|COL|Right-Handed|1.0||-412.0|2.0|0.0|-4.0|-4.38
hard|Pinnington Jones J.|ARG|Right-Handed|Rincon D.|ESP|Left-Handed|0.0|-1.0|474.5|-2.0|0.0|0.0|-0.8699999999999999
hard|Decamps G.|BRA|Right-Handed|Soriano Barrera A.|COL|Right-Handed|0.0|0.0|412.0|0.0|8.0|0.0|-0.7199999999999998
Varioussurfaces|Purtseladze S.|GEO|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||-412.0|2.0|0.0|1.0|2.17
Varioussurfaces|Gomez E.|ECU|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|1.0||-462.0|3.0|-3.0|-1.0|8.62
hard|Comesana F.|ARG|Right-Handed|Egea F.|ARG|Right-Handed|0.0|-5.0|412.0|-2.0|0.0|-4.0|-0.10999999999999988
Varioussurfaces|Novak D.|AUT|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-10259.0|0.0|-4.0|-7.0|15.780000000000001
hard|Navone M.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-412.0|2.0|0.0|0.0|0.47
hard|Ramanathan R.|IND|Right-Handed|Oliveira G.|VEN|Left-Handed|0.0|1.0|120.5|1.0|3.0|0.0|-1.58
hard|Atmane T.|FRA|Left-Handed|Den Ouden G.|NLD|Right-Handed|1.0||-412.0|2.0|0.0|0.0|1.39
hard|Dembek M.|POL|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||-412.0|24.0|18.0|2.0|1.42
Varioussurfaces|Deviatiarov M.|UKR|Right-Handed|Calvo Barcelo F.|ARG|Right-Handed|1.0||-412.0|5.0|3.0|3.0|-3.2800000000000002
Varioussurfaces|Durasovic V.|NOR|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-10.0|-302.0|-2.0|0.0|-9.0|1.8399999999999999
hard|Kachmazov A.|RUS|Right-Handed|Kiuamov T.|RUS|Right-Handed|0.0|-5.0|-193.5|-2.0|0.0|-5.0|-2.4299999999999997
hard|Egea F.|ARG|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-412.0|2.0|0.0|4.0|0.10999999999999988
Varioussurfaces|Laurent T.|FRA|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-10.0|412.0|-24.0|-11.0|-10.0|-6.43
hard|Moeller M.|DEU|Right-Handed|Dembek M.|POL|Right-Handed|0.0|-2.0|412.0|-24.0|-18.0|-2.0|-1.42
Varioussurfaces|Curras Abasolo T.|ESP|Right-Handed|Breazu V.|ROU|Right-Handed|1.0||-412.0|2.0|0.0|4.0|0.0
hard|Brugnerotto M.|ITA|Left-Handed|Hsu J.|ARG|Right-Handed|0.0|0.0|412.0|-8.0|0.0|1.0|-7.95
