Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|Federer R.|CHE|Right-Handed|Gasquet R.|FRA|Right-Handed|0.0|4.0|3667.0|6.0|4.0|5.0|-3.55
hard|Lavagno E.|ITA|Left-Handed|Cozbinov A.|FRA|Right-Handed|0.0|-2.0|-40.0|2.5|0.0|-3.0|-1.89
Varioussurfaces|Pecotic M.|HRV|Left-Handed|Kajin K.|HRV|Right-Handed|0.0|4.0|-323.0|5.0|0.0|11.0|-10.98
grass|Martinez P.|ESP|Right-Handed|Monfils G.|FRA|Right-Handed|0.0|-9.0|-1832.0|-9.0|-8.0|-10.0|1.24
hard|Gunneswaran P.|IND|Left-Handed|Diez S.|CAN|Right-Handed|1.0||83.0|4.0|13.0|1.0|-0.07999999999999985
hard|Bellier A.|CHE|Left-Handed|Montes-De La Torre I.|ESP|Right-Handed|1.0||-277.0|-0.5|11.0|6.0|-2.75
clay|Frunza N.|ROU|Right-Handed|Harris B.|FRA|Right-Handed|0.0|1.0|-40.0|-8.0|-6.0|-3.0|-1.3499999999999999
hard|Van Rijthoven T.|NLD|Right-Handed|Weststrate L.|NLD|Right-Handed|0.0|5.0|-211.0|11.0|3.0|4.0|-6.48
Varioussurfaces|Bicknell B.|JAM|Right-Handed|Gomez J.|PAN|Right-Handed|0.0|-9.0|-40.0|2.5|0.0|-11.0|-13.66
Varioussurfaces|Vandecasteele Q.|ESP|Right-Handed|Andre M.|FRA|Right-Handed|0.0|3.0|-40.0|2.5|0.0|-1.0|-1.1500000000000001
Varioussurfaces|Nwokolo E.|FRA|Right-Handed|Mallory R.|ESP|Right-Handed|1.0||40.0|-2.5|0.0|-1.0|2.39
grass|Mager G.|ITA|Right-Handed|Kyrgios N.|AUS|Right-Handed|1.0||-195.0|-8.0|-5.0|0.0|4.78
hard|Tepavac M.|SRB|Right-Handed|Kelly D.|AUS|Right-Handed|0.0|-5.0|-77.0|12.0|8.0|-4.0|-0.41999999999999993
