Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Rudan Z.|FRA|Right-Handed|Deari S.|ITA|Right-Handed|1.0||-52.0|-3.0|0.0|-15.0|-0.9700000000000002
clay|Bertola R.|CHE|Right-Handed|Gaubas V.|LTU|Right-Handed|1.0||-52.0|-3.0|0.0|6.0|0.3799999999999999
Varioussurfaces|Stuchlik O.|CZE|Right-Handed|Skof G.|SVN|Right-Handed|0.0|0.0|52.0|3.0|0.0|5.0|0.9700000000000002
clay|Khachanov K.|RUS|Right-Handed|Nagal S.|IND|Right-Handed|0.0|1.0|2875.0|18.0|20.0|1.0|-5.1499999999999995
clay|Auger Aliassime F.|CAN|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-4.0|-383.0|24.0|23.0|-4.0|-3.7800000000000002
Varioussurfaces|Giraldi C.|ESP|Right-Handed|Christodoulou S.|CYP|Right-Handed|0.0|-1.0|52.0|3.0|0.0|0.0|0.9700000000000002
Varioussurfaces|Penkner Y.|AUT|Right-Handed|Morolli A.|ITA|Right-Handed|1.0||-52.0|-3.0|0.0|-4.0|2.63
hard|Krueger M.|ITA|Right-Handed|Draxl L.|CAN|Right-Handed|0.0|7.0|-362.0|4.0|3.0|8.0|-0.9100000000000001
clay|Van Assche L.|FRA|Right-Handed|Shapovalov D.|CAN|Left-Handed|1.0||-504.0|3.0|0.0|-5.0|0.6999999999999997
Varioussurfaces|Hernandez C.|ESP|Right-Handed|Allen A.|AUS|Right-Handed|0.0|5.0|52.0|3.0|0.0|1.0|0.9700000000000002
Varioussurfaces|Klaassen S.|NLD|Right-Handed|Catry R.|FRA|Right-Handed|1.0||-52.0|-3.0|0.0|-1.0|-0.9700000000000002
Varioussurfaces|Mehra R.|IND|Right-Handed|Schoen P.|CHE|Right-Handed|1.0||-52.0|-3.0|0.0|3.0|-0.7799999999999998
Varioussurfaces|Ponchet M.|FRA|Left-Handed|Gales R.|FRA|Right-Handed|1.0||-52.0|-3.0|0.0|0.0|0.5899999999999999
clay|Kwon S.|KOR|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|0.0|1.0|-269.0|-7.0|-8.0|1.0|4.71
Varioussurfaces|Bladelius H.|SWE|Right-Handed|Gustafsson F.|SWE|Right-Handed|1.0||-52.0|-3.0|0.0|-3.0|-0.08999999999999986
Varioussurfaces|Allen A.|AUS|Right-Handed|Hernandez C.|ESP|Right-Handed|1.0||-52.0|-3.0|0.0|-1.0|-0.9700000000000002
