Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ymer E.|SWE|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-36.0|-1.0|0.0|-2.0|0.49
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Ferrari G.|ITA|Left-Handed|0.0|3.0|107.0|0.0|2.0|2.0|-0.74
Varioussurfaces|Lieberman H.|AUS|Right-Handed|Willwerth B.|ARG|Right-Handed|1.0||-107.0|-1.5|-2.0|7.0|-1.9100000000000001
Varioussurfaces|Ward E.|AUS|Right-Handed|Forcano I.|ESP|Right-Handed|1.0||-107.0|5.5|-2.0|5.0|0.9000000000000001
clay|Rottgering M.|NLD|Left-Handed|Parker S.|ARG|Right-Handed|1.0||-107.0|-1.5|-2.0|-10.0|2.05
Varioussurfaces|Corse J.|AUS|Right-Handed|Wang C.|ARG|Right-Handed|1.0||351.0|-1.5|-2.0|6.5|-1.4599999999999997
indoors|Poullain L.|FRA|Right-Handed|Draper J.|AUS|Left-Handed|0.0|6.0|-359.0|-1.5|-6.0|6.0|5.390000000000001
Varioussurfaces|Forcano I.|ESP|Right-Handed|Ward E.|AUS|Right-Handed|0.0|-2.0|107.0|-5.5|2.0|-5.0|-0.9000000000000001
clay|Sigsgaard C.|DNK|Right-Handed|Bobrov B.|RUS|Right-Handed|0.0|-2.0|107.0|4.5|0.0|1.0|-1.1500000000000001
hard|Etcheverry T.|ARG|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||1034.0|-5.0|3.0|-2.0|0.6300000000000001
clay|Cuenin S.|FRA|Right-Handed|Delage P.|FRA|Right-Handed|0.0|-2.0|107.0|1.5|2.0|-3.0|-1.5
clay|Sumizawa D.|JPN|Right-Handed|Rai A.|NZL|Right-Handed|1.0||-107.0|-5.0|-13.0|0.0|1.35
hard|Shelton B.|ARG|Left-Handed|Munar J.|ESP|Right-Handed|0.0|-9.0|460.0|2.5|2.0|-6.0|-2.9899999999999998
clay|Clark E.|AUS|Right-Handed|Gregg P.|ARG|Right-Handed|1.0||-107.0|-12.5|-15.0|2.0|-1.08
hard|Fucsovics M.|HUN|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|0.0|7.0|366.0|-6.0|-5.0|8.0|0.69
clay|Cobolli F.|ITA|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|-5.0|-13.0|-4.5|-6.0|-7.0|-1.22
hard|Yunchaokete B.|CHN|Right-Handed|Korda S.|ARG|Right-Handed|1.0||-864.0|2.0|-10.0|-2.0|3.64
clay|Mott B.|AUS|Right-Handed|Beale J.|AUS|Left-Handed|1.0||-444.0|-6.0|-13.0|-1.0|-0.9300000000000002
clay|Luz O.|BRA|Right-Handed|Pellegrino A.|ITA|Right-Handed|1.0||-94.0|-3.0|-5.0|-1.0|0.9200000000000002
Varioussurfaces|Cornut Chauvinc A.|FRA|Right-Handed|Graca J.|PRT|Right-Handed|1.0||-107.0|-1.5|-2.0|1.0|-3.6900000000000004
clay|Lopez Montagud C.|ESP|Right-Handed|Gill F.|ARG|Left-Handed|1.0||-107.0|-1.5|-2.0|2.0|0.19999999999999996
hard|Grenier H.|FRA|Right-Handed|Harris B.|AUS|Right-Handed|0.0|0.0|107.0|-1.0|5.0|-1.0|-0.5000000000000002
hard|Nishioka Y.|JPN|Left-Handed|Ruud C.|NOR|Right-Handed|1.0||-3970.0|-13.0|-13.0|3.0|1.3299999999999998
clay|Gill F.|ARG|Left-Handed|Lopez Montagud C.|ESP|Right-Handed|0.0|-3.0|107.0|1.5|2.0|-2.0|-0.19999999999999996
clay|Roncadelli F.|URY|Left-Handed|Huertas Del Pino A.|PER|Right-Handed|1.0||-107.0|-5.5|0.0|-6.0|1.23
clay|Burruchaga R.|ARG|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||90.0|-1.5|-2.0|0.0|1.6499999999999997
indoors|Hodkin S.|ARG|Right-Handed|Murphy B.|AUS|Right-Handed|0.0|1.0|107.0|13.0|2.0|1.0|-0.9299999999999999
clay|Roca Batalla O.|ESP|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-355.0|-10.0|-10.0|2.0|-0.1499999999999999
Varioussurfaces|Pisaric A.|SRB|Right-Handed|Beloborodko I.|UKR|Right-Handed|0.0|-4.0|107.0|1.5|2.0|-5.0|1.81
clay|Radulov I.|BGR|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||-107.0|-1.5|-2.0|-4.0|0.5899999999999999
Varioussurfaces|Avram G.|ARG|Right-Handed|Acevedo N.|CHL|Right-Handed|0.0|-7.0|107.0|1.5|2.0|-5.0|0.8999999999999999
clay|Delaney J.|AUS|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-2.0|454.0|8.0|8.0|-3.0|1.35
Varioussurfaces|Willwerth B.|ARG|Right-Handed|Lieberman H.|AUS|Right-Handed|0.0|-5.0|107.0|1.5|2.0|-7.0|1.9100000000000001
Varioussurfaces|Myslivec S.|CZE|Right-Handed|Jalif J.|ARG|Right-Handed|1.0||-107.0|-1.5|-2.0|-5.0|-0.010000000000000009
clay|Villanueva G.|ARG|Right-Handed|Ambrogi L.|ARG|Right-Handed|1.0||-344.0|-8.5|-10.0|9.0|0.9100000000000001
clay|Dancu V.|ROU|Right-Handed|Kobierski J.|AUT|Right-Handed|0.0|6.0|107.0|1.5|2.0|5.0|-6.02
clay|Ramos-Vinolas A.|ESP|Left-Handed|Sousa J.|PRT|Right-Handed|0.0|0.0|343.0|2.0|3.0|1.0|-1.2200000000000002
hard|Ruud C.|NOR|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-2.0|3970.0|13.0|13.0|-3.0|-1.3299999999999998
indoors|Draper J.|AUS|Left-Handed|Poullain L.|FRA|Right-Handed|1.0||359.0|1.5|6.0|-6.0|-5.390000000000001
