Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Damm M.|ARG|Left-Handed|Broom C.|ARG|Right-Handed|0.0|-3.0|-5.5|-5.0|5.0|-6.0|0.42000000000000015
indoors|Pichler D.|AUT|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||5.5|-7.0|-5.0|5.0|-1.46
indoors|Palosi S.|ROU|Right-Handed|Donski A.|BGR|Right-Handed|1.0||389.5|-2.0|-3.0|-2.0|0.040000000000000036
clay|Skatov T.|KAZ|Right-Handed|Coria F.|ARG|Right-Handed|0.0|-9.0|-425.0|0.0|-7.0|-9.0|1.11
indoors|Sigsgaard C.|DNK|Right-Handed|Loffhagen G.|ARG|Right-Handed|1.0||261.5|-5.0|-3.0|4.0|-0.6700000000000002
Varioussurfaces|Velasquez J.|COL|Right-Handed|Nortey I.|GHA|Right-Handed|0.0|-5.0|-5.5|-1.0|-2.0|-6.0|0.3999999999999999
indoors|Tiafoe F.|ARG|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||1279.0|7.0|0.0|1.0|-0.20999999999999974
Varioussurfaces|Chang D.|ARG|Right-Handed|Zick C.|DEU|Right-Handed|0.0|-10.0|-5.5|0.0|8.0|-8.0|0.6500000000000001
Varioussurfaces|Phillips J.|ARG|Right-Handed|Mitric A.|CAN|Right-Handed|1.0||5.5|1.0|2.0|-6.0|-1.46
indoors|Pena E.|COL|Right-Handed|Zanotti A.|ITA|Right-Handed|0.0|-2.0|-5.5|-1.0|-2.0|-5.0|0.98
indoors|Aboian L.|ARG|Left-Handed|Zanellato N.|BRA|Right-Handed|0.0|7.0|-5.5|-1.0|-2.0|4.0|-1.34
Varioussurfaces|Bynoe E.|ARG|Right-Handed|Segura M.|ARG|Right-Handed|1.0||5.5|1.0|2.0|2.0|-0.3999999999999999
indoors|Barnat J.|CZE|Right-Handed|Zima L.|DEU|Right-Handed|0.0|-2.0|-5.5|-1.0|-2.0|-1.0|-0.6899999999999997
