Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.42|2.91|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|grass|20230704
Wimbledon|1.97|1.85|Halys Q.|France|2011|78.0|191.0|right|27.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|grass|20230704
Wimbledon|1.21|4.52|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|grass|20230704
Wimbledon|1.10|7.47|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|grass|20230704
Wimbledon|1.01|23.90|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Chardy J.|France|2002|75.0|188.0|right|37.0|grass|20230704
Bloomfield Hills challenger|1.49|2.51|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Spizzirri E.|USA|2018|||right|22|hard|20230704
Bloomfield Hills challenger|1.36|3.02|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20230704
Bloomfield Hills challenger|1.23|3.96|Mpetshi Perricard G.|France|2018|||right|21.0|Basavareddy N.|USA|2021|||right|19.0|hard|20230704
Bloomfield Hills challenger|1.88|1.86|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Tu L.|Australia|2011|||right|28.0|hard|20230704
Bloomfield Hills challenger|1.81|1.93|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20230704
Bloomfield Hills challenger|1.43|2.72|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|hard|20230704
Bloomfield Hills challenger|1.94|1.81|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Zheng M.|USA|2021|||right|20.0|hard|20230704
Bloomfield Hills challenger|1.38|2.89|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20230704
Karlsruhe challenger|1.49|2.50|Paire B.|France|2007|80.0|196.0|right|35.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230704
Karlsruhe challenger|1.39|5.31|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20230704
Karlsruhe challenger|1.54|2.36|Topo M.|Germany|2020|||right|20.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230704
Karlsruhe challenger|1.25|3.76|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20230704
Karlsruhe challenger|1.56|2.31|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20230704
Karlsruhe challenger|1.48|2.54|Handel T.|Germany|2013|||right|27.0|Blanch D.|USA|2020|||right|21.0|clay|20230704
Karlsruhe challenger|2.37|1.55|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|clay|20230704
Karlsruhe challenger|3.32|1.29|Gavrielides L.|Germany|2020|||right|20.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20230704
Karlsruhe challenger|1.80|2.03|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20230704
Karlsruhe challenger|1.22|4.09|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20230704
Milan challenger|3.08|1.35|Darderi L.|Italy|2019|||right|22.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230704
Milan challenger|2.11|1.68|Weis A.|Italy|2014|83.0|188.0|right|27.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20230704
Milan challenger|1.95|1.80|Gigante M.|Italy|2019|||left|22.0|Passaro F.|Italy|2017|||right|23.0|clay|20230704
Milan challenger|3.14|1.34|Oradini G.|Italy|2012|||left|26.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20230704
Milan challenger|1.31|3.30|Nardi L.|Italy|2018|||right|21.0|Serafini M.|Italy|2021|||right|21.0|clay|20230704
Milan challenger|1.95|1.79|Forti F.|Italy|2016|80.0|191.0|right|25.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20230704
Milan challenger|2.29|1.58|Cuevas P.|Uruguay|2002|78.0|180.0|right||Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20230704
Milan challenger|1.23|3.93|Cobolli F.|Italy|2017|||right|22.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20230704
Milan challenger|2.70|1.44|Iannaccone F.|Italy|2016|||right|25.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230704
Milan challenger|3.37|1.30|Midon L.|Argentina|2021|||right|20.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20230704
Milan challenger|2.39|1.54|Bueno G.|Peru|2018|||right|20.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|clay|20230704
Santa Fe challenger|1.27|3.57|Ambrogi L.|Argentina|2019|||right|20.0|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|clay|20230704
Santa Fe challenger|1.09|6.21|Navone M.|Argentina|2017|||right|23.0|Loureiro J.|Brazil|2018|||right|21.0|clay|20230704
Santa Fe challenger|1.13|5.48|Soto M.|Chile|2016|||right|25.0|Villalon N.|Chile|2021|||right|20.0|clay|20230704
Santa Fe challenger|2.72|1.43|Guillen Meza A.|Ecuador|2017|||right|21.0|Heide G.|Brazil|2018|||right|22.0|clay|20230704
Santa Fe challenger|1.20|4.15|Tacchi L.|Argentina|2017|||right|23.0|Corthey L.|Argentina|2022|||right|26.0|clay|20230704
Santa Fe challenger|7.03|1.08|Gimenez I.|Brazil|2017|||right|24.0|Ribeiro E.|Brazil|2015|||right|26.0|clay|20230704
Santa Fe challenger|1.09|6.64|Comesana F.|Argentina|2017|||right|23.0|Justo G.|Argentina|2017|||right|26.0|clay|20230704
Santa Fe challenger|3.41|1.29|Lingua Lavallen A.|Argentina|2017|||left|23.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230704
Santa Fe challenger|1.39|2.86|Vallejo A.|Paraguay|2019|||right|20.0|De La Fuente S.|Argentina|2018|||right|22.0|clay|20230704
Santa Fe challenger|1.93|1.81|Lama G.|Chile|2008|82.0|180.0|right|31.0|Rodriguez L.|Argentina|2016|||right|24.0|clay|20230704
Santa Fe challenger|1.51|2.45|Farjat T.|Argentina|2017|||right|23.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20230704
Troyes challenger|1.85|1.88|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20230704
Troyes challenger|1.22|3.98|Hemery C.|France|2012|83.0|191.0|right|29.0|Beauge M.|France|2014|70.0|183.0|right|24.0|clay|20230704
Troyes challenger|3.02|1.36|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Rincon D.|Spain|2019|||left|21.0|clay|20230704
Troyes challenger|1.85|1.88|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20230704
Troyes challenger|1.31|3.16|Martineau M.|France|2014|76.0|183.0|right|25.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20230704
Troyes challenger|1.55|2.36|Guinard M.|France|2013|81.0|196.0|right|28.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20230704
Troyes challenger|1.24|3.77|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Purtseladze S.|Georgia|2017|||right|23.0|clay|20230704
Troyes challenger|2.08|1.70|Dellien M.|Bolivia|2011|||right|26.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20230704
Troyes challenger|1.79|1.95|Atmane T.|France|2017|||left|22.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20230704
Troyes challenger|1.10|5.89|Fossati A.|Italy|2013|||right|25.0|Schenekenberg G.|Brazil|2022|||right||clay|20230704
Troyes challenger|1.17|4.39|Tabur C.|France|2015|70.0|170.0|right|24.0|Rajski M.|Poland|2006|80.0|193.0|right|33.0|clay|20230704
Troyes challenger|1.07|6.52|Marie J.|France|2009|76.0|185.0|right|32.0|Freire Da Silva A.|France|2016|||right|25.0|clay|20230704
Troyes challenger|1.35|2.89|Borg L.|Sweden|2020|||right|21.0|Molino J.|Spain|2016|||right|23.0|clay|20230704
Troyes challenger|1.65|2.27|Den Ouden G.|Netherlands|2020|||right|22.0|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|clay|20230704
Troyes challenger|1.04|8.05|Schiessl J.|Brazil|2021|||left|20.0|Horiuchi R.|Japan|2017|||right|25.0|clay|20230704
Troyes challenger|1.09|6.02|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Kelm Y.|Germany|2021|||right|19.0|clay|20230704
Troyes challenger|1.99|1.73|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20230704
Troyes challenger|1.05|7.74|Sakellaridis S.|Greece|2018|||right|19.0|Oliver Moratalla V.|Spain|2017|||right|24.0|clay|20230704
Troyes challenger|3.30|1.44|Mikovic N.|Slovenia|2022|||right|20.0|Campana F.|Italy|2018|||right|26.0|clay|20230704
Troyes challenger|1.43|2.61|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|Bolla A.|Italy|2014|||right|25.0|clay|20230704
Troyes challenger|2.19|1.59|Wiskandt M.|Germany|2018|||right|22.0|Siniakov D.|CzechRepublic|2019|||right|21.0|clay|20230704
Troyes challenger|1.21|4.58|Lopez Morillo I.|Spain|2016|||right|24.0|Cekirge K.|Turkey|2016|||right|24.0|clay|20230704
Troyes challenger|2.46|1.48|Paty D.|CzechRepublic|2016|||right|24.0|Pokorny L.|Slovakia|2020|||right|22.0|clay|20230704
Troyes challenger|1.53|2.32|Minin M.|Russia|2016|81.0|185.0|left|23.0|Divar C.|Spain|2015|||right|26.0|clay|20230704
Troyes challenger|1.28|3.30|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Cortegiani A.|Italy|2013|74.0|178.0|right|28.0|clay|20230704
Troyes challenger|1.10|5.89|Masjuan Ginel P.|Spain|2019|||right|22.0|Perez Martin I.|Spain|2021|||right|19.0|clay|20230704
Troyes challenger|1.06|7.08|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Marchetti F.|Italy|2015|||right|23.0|clay|20230704
Troyes challenger|4.21|1.21|Gentzsch T.|Germany|2021|||right|20.0|Gulin S.|Russia|2021|||right|21.0|clay|20230704
Troyes challenger|1.48|2.46|Parizzia N.|Switzerland|2014|||right|25.0|Martinez L.|Switzerland|2015|||right|25.0|clay|20230704
Troyes challenger|1.48|2.46|Montes-De La Torre I.|Spain|2018|||right|21.0|Pujol Navarro B.|Spain|2017|||left|22.0|clay|20230704
Troyes challenger|1.11|5.60|Pecci A.|Italy|2019|||right|23.0|Crisostomo G.|Italy|2021|||right|21.0|clay|20230704
Troyes challenger|1.13|7.26|Rodenas P.|Spain|2020|||left|20.0|Mishkin K.|Russia|2018|||left|21.0|clay|20230704
Troyes challenger|1.11|7.04|Pieri S.|Italy|2021|||right|22.0|Felline G.|Italy|2017|||right|23|clay|20230704
Troyes challenger|2.19|2.31|Krumich M.|CzechRepublic|2018|||right|21.0|Naw H.|Syria|2015|||right|24.0|clay|20230704
Troyes challenger|4.55|1.12|Marysko V.|Germany|2023|||right|18.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20230704
Troyes challenger|1.02|13.00|Merida Aguilar D.|Spain|2020|||right|19.0|Bayo J.|Spain|2022|||right|18.0|clay|20230704
Troyes challenger|2.95|1.35|Porras J.|Argentina|2021|||right|26.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20230704
Troyes challenger|1.83|1.86|Pontjodikromo S.|Netherlands|2016|||right|23.0|Broska F.|Germany|2015|||right||clay|20230704
Troyes challenger|1.50|6.11|Chazal M.|France|2008|72.0|175.0|right|31.0|Roveri Sidney G.|Brazil|2013|||left|27.0|clay|20230704
Troyes challenger|1.50|6.11|Yamacita F.|Brazil|2012|78.0|185.0|right|26.0|D'Agostino S.|Italy|2017|||right|20.0|clay|20230704
Troyes challenger|1.32|3.08|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20230704
Troyes challenger|1.26|3.33|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Bozemoj B.|Netherlands|2021|||right|20.0|clay|20230704
Troyes challenger|1.46|2.61|Debru G.|France|2021|||right|18.0|Feldbausch K.|Switzerland|2020|||right|18.0|clay|20230704
Troyes challenger|1.23|3.68|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20230704
Troyes challenger|1.87|1.86|Marmousez L.|France|2017|||right|22.0|Bertrand R.|France|2020|||right|21.0|clay|20230704
Troyes challenger|1.08|6.26|Gima S.|Romania|2017|||left|22.0|Andreescu S.|Romania|2018|||right|22.0|clay|20230704
Troyes challenger|2.22|1.57|Baltensperger R.|Switzerland|2013|78.0|185.0|right|26.0|Kobelt N.|Switzerland|2021|||right|20.0|clay|20230704
Troyes challenger|1.64|2.14|Delage P.|France|2016|||right|23.0|Woerner P.|Germany|2010|||right|27.0|clay|20230704
Troyes challenger|1.68|2.05|Chepelev A.|Russia|2015|||left|26.0|Damas M.|Spain|2015|||right|24.0|clay|20230704
Troyes challenger|1.75|1.95|Sorrentino L.|Italy|2015|||right|26.0|Speziali F.|Italy|2018|||right|24.0|clay|20230704
Troyes challenger|1.21|3.93|Tabacco G.|Italy|2018|||right|21.0|Giunta M.|Italy|2021|||right|20.0|clay|20230704
Troyes challenger|3.42|1.27|Carboni L.|Italy|2023|||right|18.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20230704
Troyes challenger|1.43|2.59|Gaubas V.|Lithuania|2019|||right|19.0|Garcia A.|Spain|2016|||right|22.0|clay|20230704
Troyes challenger|1.13|4.95|Alcala Gurri M.|Spain|2018|||right|21.0|Bonnaud A.|France|2021|||left|27.0|clay|20230704
Troyes challenger|1.18|4.62|Fellin P.|Italy|2017|||right|23.0|Cook E.|Australia|2020|||right|21.0|clay|20230704
Troyes challenger|1.06|7.53|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Dumitru V.|Romania|2013|||right|27.0|clay|20230704
Troyes challenger|1.06|7.51|Kodat T.|USA|2019|73.0|178.0|right|21.0|Casanova A.|Switzerland|2021|||right|20.0|clay|20230704
Troyes challenger|2.07|1.67|Vylegzhanin N.|Russia|2017|||right|24.0|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|clay|20230704
Troyes challenger|1.58|2.31|Pieczkowski O.|Poland|2020|||right|20.0|Donders D.|Netherlands|2017|||left|24.0|clay|20230704
Troyes challenger|1.27|3.34|Dancu V.|Romania|2014|||right|25.0|Pampanin P.|Italy|2016|||right|21.0|clay|20230704
Troyes challenger|1.82|1.86|Catry R.|France|2020|||right|22.0|Andre S.|Senegal|2020|||right|21.0|clay|20230704
Troyes challenger|1.11|5.39|Pavel B.|Romania|2014|||right|25.0|Taddia L.|Italy|2017|||right|24.0|clay|20230704
Troyes challenger|2.22|1.58|Giacomini E.|Italy|2022|||right|25.0|Burdet A.|Switzerland|2019|||right||clay|20230704
Troyes challenger|1.25|3.56|Dietrich D.|Switzerland|2021|||right|19.0|Sebesta J.|Switzerland|2021|||right|21.0|clay|20230704
Troyes challenger|4.40|1.18|Todoran M.|Romania|2023|||right||Fiorentini A.|Italy|2018|||right|23.0|clay|20230704
Troyes challenger|1.04|8.03|Zhu M.|USA|2009|77.0|175.0|right|32.0|Goldberg Alviani N.|Spain|2021|||right|21.0|clay|20230704
Troyes challenger|1.24|3.64|Gautier A.|France|2012|75.0|198.0|right|27.0|Abderrahman W.|Tunisia|2020|||right||clay|20230704
Troyes challenger|1.26|3.54|Tepmahc N.|France|2017|||right|23.0|Garcian A.|France|2018|||right|22.0|clay|20230704
Troyes challenger|2.00|1.68|March C.|Ecuador|2015|||right|24.0|Reco A.|France|2015|||right|25.0|clay|20230704
Troyes challenger|1.61|2.18|Dodig M.|Croatia|2023|||right|19.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|clay|20230704
Troyes challenger|1.01|12.25|Ouakaa A.|Tunisia|2015|||right|25.0|Hatamleh K.|Jordan|2021|||right||clay|20230704
Troyes challenger|2.27|1.56|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|Lilov V.|USA|2019|||right|20.0|clay|20230704
Troyes challenger|1.71|2.04|Klok D.|Russia|2013|82.0|180.0|right|26.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20230704
Troyes challenger|4.96|1.13|Kudriashov I.|Russia|2020|||right|20.0|Tarvet O.|GreatBritain|2022|||right|20.0|clay|20230704
Troyes challenger|1.84|1.89|Aboian L.|Argentina|2014|||left|26.0|Sorger S.|Austria|2020|||right|18.0|clay|20230704
Troyes challenger|1.49|3.46|Ho R.|ChineseTaipei|2016|||left|24.0|Tang S.|China|2016|||right|24.0|clay|20230704
Troyes challenger|3.68|1.23|Kielan S.|Poland|2020|||right|21.0|Gomez F.|Argentina|2014|||right|27.0|clay|20230704
Troyes challenger|2.94|1.35|Ostapenkov D.|Belarus|2020|||right|21.0|Mo Y.|China|2016|||right|24.0|clay|20230704
Troyes challenger|1.32|3.12|Terziev S.|Bulgaria|2019|||left||Lazarov G.|Bulgaria|2021|||right|19.0|clay|20230704
Troyes challenger|1.08|6.65|Arutiunian E.|Belarus|2021|||right|19.0|Xu W.|China|2022|||right||clay|20230704
Troyes challenger|2.93|1.35|Liaonenka A.|Belarus|2014|||right|25.0|Li H.|China|2020|||right|21.0|clay|20230704
Troyes challenger|1.58|2.21|Shiraishi H.|Japan|2016|||right|24.0|Kawakami R.|Japan|2016|70.0|178.0|left|23.0|clay|20230704
Troyes challenger|1.01|10.43|Lee J.|SouthKorea|2008|||right|31.0|Phunsawat C.|Thailand|2015|||right|24.0|clay|20230704
Troyes challenger|1.38|2.76|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20230704
UTR Pro Tennis Series 3|1.38|2.76|Hurtado G.|Colombia|2019|||right||Rankin M.|GreatBritain|2022|||right||Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.25|1.27|Vietri B.|Argentina|2021|||right||Bonetto N.|USA|2022|||right||Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.25|1.27|Ross J.|USA|2020|||right|23.0|Gogineni V.|USA|2022|||right|21.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.25|1.27|Stearns P.|USA|2021|||left|20.0|Chrysostom J.|USA|2021|||right|23.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.25|1.27|Kapasi K.|USA|2023|||right|20.0|Brown L.|USA|2022|||right||Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.30|3.00|Pinzon Moreno F.|USA|2021|||right||Koch B.|USA|2023|||right|22.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.20|1.27|Morandais J.|Guadeloupe|2018|||right|21.0|Barton J.|USA|2021|||right|22.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.36|2.75|Fradkin J.|USA|2022|||right||Ekstrand A.|USA|2022|||right|21.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.36|2.75|Lyons J.|USA|2022|||right||Miller K.|USA|2022|||right|20.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.08|5.75|Ross M.|GreatBritain|2019|||right||Monnou S.|Benin|2018|||right|21.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|3.60|1.22|Yaffa D.|USA|2023|||right|21.0|Casper L.|USA|2019|||right|22.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.22|3.60|Osorio J.|Colombia|2013|||right|26.0|Russo D.|USA|2023|||right|22.0|Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.22|3.60|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|Liokossis S.|Canada|2021|||right||Varioussurfaces|20230704
UTR Pro Tennis Series 3|1.06|6.50|Dobai R.|Canada|2018|||right|23.0|Dal Boni L.|USA|2023|||right|19.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|1.55|2.20|Brown O.|GreatBritain|2023|||right|21.0|Suc D.|CzechRepublic|2009|||right|33|Varioussurfaces|20230704
UTR Pro Tennis Series 5|1.07|6.00|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Fekete J.|Slovakia|2019|||right|23.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|2.10|1.62|Jermar J.|CzechRepublic|2018|||right|24.0|Benson M.|USA|2021|||right|24.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|1.35|2.80|Mashtakov M.|Ukraine|2014|73.0|178.0|right|25.0|Carrizo M.|Argentina|2012|||right|27.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|2.60|1.40|Dziopak J.|Poland|2022|||right||Ventre A.|Brazil|2002|||right|39.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|2.60|1.40|Wright A.|GreatBritain|2022|||right||Jurajda A.|CzechRepublic|2020|||right|21.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|2.60|1.40|Sklenka V.|CzechRepublic|2020|||right||Sallay P.|Hungary|2016|||right|23.0|Varioussurfaces|20230704
UTR Pro Tennis Series 5|2.60|1.40|Podorozhnyi A.|Ukraine|2021|||right||Keisidis C.|Greece|2008|||right|31.0|Varioussurfaces|20230704
Bloomfield Hills challenger|1.59|2.24|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Boulais J.|Canada|2017|77.0|183.0|left|22.0|hard|20230704
Bloomfield Hills challenger|1.52|2.41|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20230704
Bloomfield Hills challenger|1.77|1.97|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Mukund S.|India|2012|78.0|185.0|right|27.0|Baris O.|USA|2019|||right|20.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Smith K.|USA|2016|93.0|198.0|right|26.0|Thayne W.|USA|2018|||right|23.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Mckennon M.|USA|2017|||left|22.0|Overmyer K.|USA|2019|||right|20.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Rolland D.|France|2021|||right|20.0|Neuhaus A.|Switzerland|2017|||right|25.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Zamora N.|USA|2021|||right|21.0|Strode E.|USA|2021|||left|22.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Visaya A.|USA|2021|||right||Revelli G.|GreatBritain|2021|||right|22.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Jones A.|USA|2016|||right||Thompkins J.|USA|2011|||right|28.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Menichella S.|USA|2013|||right|29.0|Amiri A.|USA|2016|||right|22.0|hard|20230704
Bloomfield Hills challenger|1.69|2.10|Djakouris C.|Cyprus|2023|||right|20.0|Chopra K.|USA|2019|58.0|178.0|right|22.0|hard|20230704
Bloomfield Hills challenger|1.13|4.62|Recek D.|CzechRepublic|2012|||right|29.0|Matuszewski G.|Poland|2020|||right|20.0|hard|20230704
Bloomfield Hills challenger|1.34|2.87|Salazar D.|Colombia|2015|||right|23.0|Hammes T.|Germany|2022|||right|21.0|hard|20230704
Bloomfield Hills challenger|1.21|3.72|Agwi M.|Ireland|2022|||right|21.0|Larwig N.|Germany|2017|||right|22.0|hard|20230704
Bloomfield Hills challenger|1.45|2.48|Pavlenko P.|Germany|2019|||right|22.0|Hartig R.|Germany|2022|||right|22.0|hard|20230704
Bloomfield Hills challenger|1.15|4.44|Hartenstein J.|Germany|2019|||right|23.0|Benes M.|CzechRepublic|2021|||right||hard|20230704
Bloomfield Hills challenger|1.56|2.21|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Genov A.|Bulgaria|2019|||left|22.0|hard|20230704
