Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|1.46|2.71|Mannarino A.|France|2004.0|79.0|180.0|left|36.0|Moutet C.|France|2014.0|68.0|175.0|left|25.0|grass|20230629
Mallorca|1.46|2.68|Hanfmann Y.|Germany|2007.0|86.0|193.0|right|32.0|Lopez F.|Spain|1997.0|88.0|188.0|left|42.0|grass|20230629
Mallorca|2.04|1.78|Eubanks C.|USA|2012.0|82.0|201.0|right|28.0|Rinderknech A.|France|2011.0|86.0|196.0|right|29.0|grass|20230629
Mallorca|1.40|2.92|Harris L.|RSA|2014.0|80.0|193.0|right|27.0|Kotov P.|Russia|2015.0|86.0|191.0|right|25.0|grass|20230629
Eastbourne|1.93|1.87|Barrere G.|France|2009.0|80.0|183.0|right|30.0|Kecmanovic M.|Serbia|2013.0|75.0|183.0|right|24.0|grass|20230629
Eastbourne|1.48|2.64|Paul T.|USA|2013.0|82.0|185.0|right|27.0|Wolf J.|USA|2015.0|79.0|183.0|right|25.0|grass|20230629
Eastbourne|1.60|2.33|McDonald M.|USA|2009.0|73.0|178.0|right|29.0|Ymer M.|Sweden|2014.0|75.0|183.0|right|26.0|grass|20230629
Eastbourne|1.70|2.15|Cerundolo F.|Argentina|2016.0|78.0|185.0|right|26.0|Zhang Z.|China|2012.0|87.0|193.0|right|27.0|grass|20230629
Boodles Tennis Challenge|2.26|1.57|Lajovic D.|Serbia|2005.0|83.0|183.0|right|34.0|Schwartzman D.|Argentina|2008.0|64.0|170.0|right|32.0|grass|20230629
Boodles Tennis Challenge|1.40|2.70|Auger Aliassime F.|Canada|2015.0|88.0|193.0|right|24.0|Davidovich Fokina A.|Spain|2014.0|80.0|183.0|right|25.0|grass|20230629
Boodles Tennis Challenge|2.20|1.60|Musetti L.|Italy|2017.0|75.0|185.0|right|22.0|Bautista-Agut R.|Spain|2002.0|75.0|183.0|right|36.0|grass|20230629
Hurlingham - exhibition|2.20|1.60|Djokovic N.|Serbia|2003.0|80.0|187.0|right|37.0|Tiafoe F.|USA|2013.0|86.0|188.0|right|26.0|grass|20230629
Hurlingham - exhibition|2.20|1.60|Norrie C.|GreatBritain|2013.0|82.0|188.0|left|28.0|Djere L.|Serbia|2011.0|82.0|188.0|right|29.0|grass|20230629
Modena challenger|2.85|1.41|Fatic N.|BosniaandHerzeg.|2010.0|88.0|191.0|right|29.0|Coria F.|Argentina|2007.0|73.0|180.0|right|32.0|clay|20230629
Modena challenger|1.57|2.34|Droguet T.|France|2017.0|||right|23.0|Kasnikowski M.|Poland|2020.0|||right|21.0|clay|20230629
Modena challenger|1.41|2.80|Nava E.|USA|2016.0|74.0|183.0|right|22.0|Ferrari G.|Italy|2018.0|||left|23.0|clay|20230629
Modena challenger|2.25|1.60|Echargui M.|Tunisia|2014.0|75.0|180.0|right|31.0|Atmane T.|France|2017.0|||left|22.0|clay|20230629
Medellín challenger|2.66|1.45|Soriano Barrera A.|Colombia|2014.0|||right|25.0|Mejia N.|Colombia|2014.0|77.0|185.0|right|24.0|clay|20230629
Medellín challenger|3.15|1.34|Lock B.|Zimbabwe|2008.0|86.0|198.0|right|31.0|Serdarusic N.|Croatia|2011.0|85.0|191.0|right|27.0|clay|20230629
Medellín challenger|3.37|1.30|Ribeiro E.|Brazil|2015.0|||right|26.0|Rodriguez Taverna S.|Argentina|2014.0|82.0|191.0|right|25.0|clay|20230629
Medellín challenger|1.28|3.49|Kypson P.|USA|2015.0|79.0|188.0|right|24.0|Soto M.|Chile|2016.0|||right|25.0|clay|20230629
Medellín challenger|1.17|4.40|Blanchet U.|France|2015.0|||right|25.0|Bouchelaghem C.|France|2019.0|||right|20.0|clay|20230629
Medellín challenger|1.15|4.74|Tracy J.|USA|2021.0|||right|22.0|Bynoe E.|USA|2016.0|||right|25.0|clay|20230629
Medellín challenger|1.01|13.50|Damm M.|USA|2018.0|||left|20.0|Munoz E.|DominicanRep.|2019.0|||right|19.0|clay|20230629
Medellín challenger|1.19|4.15|Cid Subervi R.|DominicanRep.|2010.0|82.0|193.0|right|30.0|Diaz Jalil A.|Ecuador|2019.0|||right|22.0|clay|20230629
Medellín challenger|1.16|4.58|Draxl L.|Canada|2016.0|||right|22.0|Rahman Y.|USA|2022.0|||right||clay|20230629
Medellín challenger|1.29|3.23|Chappell N.|USA|2010.0|82.0|178.0|left|31.0|Lapadat J.|Canada|2017.0|||left|21.0|clay|20230629
Medellín challenger|1.02|13.00|Londero J.|Argentina|2008.0|70.0|180.0|right|31.0|Lima E.|Brazil|2021.0|||right|20.0|clay|20230629
Medellín challenger|1.29|5.47|Tomic B.|Australia|2008.0|91.0|196.0|right|31.0|McDaniel M.|USA|2018.0|||right|22.0|clay|20230629
Medellín challenger|1.43|2.60|Browning T.|USA|2019.0|||right|21.0|Bertran P.|DominicanRep.|2013.0|||right|28.0|clay|20230629
Medellín challenger|1.37|3.56|King D.|Barbados|2008.0|77.0|188.0|right|32.0|Baadi T.|Canada|2016.0|73.0|183.0|right|23.0|clay|20230629
Medellín challenger|1.25|3.53|Paris T.|France|2019.0|||right|22.0|Pires Antonio T.|France|2022.0|||right||clay|20230629
Medellín challenger|1.67|2.07|Garcia A.|Spain|2016.0|||right|22.0|Lopez N.|Switzerland|2018.0|||left|22.0|clay|20230629
Medellín challenger|1.27|3.39|Sakellaridis S.|Greece|2018.0|||right|19.0|Prat A.|Spain|2020.0|||right|20.0|clay|20230629
Medellín challenger|1.28|3.35|Royer V.|France|2018.0|83.0|188.0|right|23.0|Gima S.|Romania|2017.0|||left|22.0|clay|20230629
Medellín challenger|2.32|1.54|Kopp S.|Austria|2015.0|||right|24.0|Fanselow S.|Germany|2007.0|||right|32.0|clay|20230629
Medellín challenger|1.11|6.42|Justo G.|Argentina|2017.0|||right|26.0|Zeitune G.|Argentina|2021.0|||right|19.0|clay|20230629
Medellín challenger|2.76|1.33|Matusevich A.|GreatBritain|2017.0|||right|23.0|Marti Pujolras A.|Spain|2016.0|||right|25.0|clay|20230629
Medellín challenger|1.36|5.42|Lamasine T.|France|2010.0|69.0|183.0|right|31.0|Burdet A.|Switzerland|2019.0|||right||clay|20230629
Medellín challenger|1.11|5.66|Vacherot V.|Monaco|2014.0|||right|25.0|Beauge M.|France|2014.0|70.0|183.0|right|24.0|clay|20230629
Medellín challenger|1.51|2.41|Landaluce M.|Spain|2022.0|||right|18.0|Handel T.|Germany|2013.0|||right|27.0|clay|20230629
Medellín challenger|1.47|2.51|Poullain L.|France|2011.0|||right|28.0|Vives Marcos P.|Spain|2016.0|||right|23.0|clay|20230629
Medellín challenger|1.48|2.46|Farjat T.|Argentina|2017.0|||right|23.0|Gimenez I.|Brazil|2017.0|||right|24.0|clay|20230629
Medellín challenger|1.11|8.48|Vallejo A.|Paraguay|2019.0|||right|20.0|Mastri A.|Argentina|2022.0|||right|21.0|clay|20230629
Medellín challenger|1.46|2.50|Becerra Otarola I.|Chile|2017.0|||right|23.0|Ortiz O.|Argentina|2014.0|||right|26.0|clay|20230629
Medellín challenger|1.16|4.92|Knaff A.|Luxembourg|2015.0|||right|26.0|Calzi R.|Luxembourg|2014.0|||right|27.0|clay|20230629
Medellín challenger|1.60|2.42|Squire H.|Germany|2015.0|||right|23.0|Blockx A.|Belgium|2021.0|||right|19.0|clay|20230629
Medellín challenger|2.28|1.55|Colson T.|Belgium|2019.0|||right|24.0|Wenger D.|Switzerland|2015.0|||right|24.0|clay|20230629
Medellín challenger|1.12|5.28|Chazal M.|France|2008.0|72.0|175.0|right|31.0|Seateun N.|France|2015.0|||right|27.0|clay|20230629
Medellín challenger|1.64|2.11|Martineau M.|France|2014.0|76.0|183.0|right|25.0|Gea A.|France|2021.0|72.0|180.0|right|19.0|clay|20230629
Medellín challenger|1.31|3.18|Leshem E.|Israel|2012.0|70.0|183.0|right|27.0|Hudd E.|GreatBritain|2017.0|||right|24.0|clay|20230629
Medellín challenger|1.31|3.16|Hasson J.|Israel|2015.0|75.0|183.0|right|24.0|Salton D.|RSA|2018.0|||left|22.0|clay|20230629
Medellín challenger|2.41|1.50|Shimanov O.|Israel|2021.0|||right|19.0|Patael B.|Israel|2012.0|80.0|188.0|right|27.0|clay|20230629
Medellín challenger|1.77|1.91|Cohen A.|Israel|2019.0|||right|22.0|Pokotilov B.|Russia|2013.0|78.0|180.0|right|27.0|clay|20230629
Medellín challenger|1.07|6.90|Catarina L.|Monaco|2013.0|80.0|185.0|right|27.0|Tosetto R.|Brazil|2015.0|||right|25.0|clay|20230629
Medellín challenger|1.35|2.90|Wessels L.|Germany|2014.0|90.0|198.0|right|25.0|Leite W.|Brazil|2008.0|72.0|178.0|right|32.0|clay|20230629
Medellín challenger|1.31|8.15|Rodriguez L.|Argentina|2016.0|||right|24.0|Valente R.|Argentina|2022.0|||right|20.0|clay|20230629
Medellín challenger|1.33|3.01|Lingua Lavallen A.|Argentina|2017.0|||left|23.0|Carou I.|Uruguay|2015.0|70.0|178.0|right|25.0|clay|20230629
Medellín challenger|2.27|1.56|Jorda Sanchis D.|Spain|2009.0|86.0|196.0|right|30.0|Rodesch C.|Luxembourg|2016.0|||right|23.0|clay|20230629
Medellín challenger|4.16|1.25|Mora M.|France|2012.0|75.0|185.0|right|27.0|Juarez F.|Italy|2014.0|||right|26.0|clay|20230629
Medellín challenger|1.62|2.37|Peliwo F.|Poland|2010.0|72.0|180.0|right|30.0|Schachter N.|USA|2017.0|||right|25.0|clay|20230629
Medellín challenger|1.13|5.54|Oliel Y.|Israel|2015.0|78.0|188.0|left|24.0|Ginat R.|Israel|2016.0|||right|23.0|clay|20230629
Medellín challenger|3.46|1.26|Kimhi O.|Israel|2019.0|||right|21.0|Cukierman D.|Israel|2012.0|||right|29.0|clay|20230629
Medellín challenger|3.13|1.31|Ellouck R.|Israel|2021.0|||right|19.0|Vale D.|Portugal|2014.0|74.0|183.0|right|25.0|clay|20230629
Medellín challenger|1.56|2.25|Strode I.|USA|2014.0|75.0|183.0|right|26.0|Papa C.|USA|2019.0|||right||clay|20230629
Medellín challenger|1.22|5.59|Wood W.|USA|2011.0|||right|31.0|Tallakson A.|USA|2023.0|||right|19.0|clay|20230629
Medellín challenger|3.74|1.22|De Jonge D.|Netherlands|2015.0|||right|25.0|Kumar O.|USA|2016.0|||left|22.0|clay|20230629
Medellín challenger|1.56|2.25|Claverie L.|Italy|2020.0|||right|21.0|Brymer G.|USA|2013.0|70.0|185.0|right|29.0|clay|20230629
Medellín challenger|2.26|5.71|Parizzia N.|Switzerland|2014.0|||right|25.0|Castelletti L.|Italy|2018.0|||right|22.0|clay|20230629
Medellín challenger|1.40|2.68|Tien L.|USA|2021.0|||left|18.0|Ilagan A.|USA|2017.0|||left|23.0|clay|20230629
Medellín challenger|1.18|4.19|Boyer T.|USA|2016.0|||right|23.0|Maxted L.|GreatBritain|2020.0|||right|20.0|clay|20230629
Medellín challenger|1.94|1.77|Vandecasteele Q.|USA|2018.0|||right|22.0|Dostanic S.|USA|2018.0|||right|22.0|clay|20230629
Medellín challenger|1.27|7.43|Friberg K.|Sweden|2014.0|91.0|185.0|right|25.0|Van Zijl T.|Netherlands|2021.0|||right|21.0|clay|20230629
Medellín challenger|1.18|4.27|Montes-De La Torre I.|Spain|2018.0|||right|21.0|Binda A.|Italy|2018.0|||right|22.0|clay|20230629
Medellín challenger|5.50|1.11|Dedura-Palomero M.|Germany|2023.0|||right|18.0|Rosenkranz M.|Germany|2014.0|||left|25.0|clay|20230629
Medellín challenger|1.38|2.73|March C.|Ecuador|2015.0|||right|24.0|Piatti R.|Monaco|2019.0|||right||clay|20230629
Medellín challenger|1.51|2.40|Pennaforti G.|Italy|2021.0|||right|23.0|Tamm K.|Estonia|2014.0|||right|26.0|clay|20230629
Medellín challenger|1.94|1.74|Moundir A.|Morocco|2013.0|91.0|191.0|right|29.0|Manzanera Pertusa A.|Spain|2020.0|||right|21.0|clay|20230629
Medellín challenger|2.84|1.36|Estevez J.|Argentina|2021.0|||right|18.0|Saraiva Dos Santos P.|Brazil|2017.0|||right|24.0|clay|20230629
Medellín challenger|1.69|2.03|Deckers A.|Netherlands|2017.0|82.0|193.0|right|24.0|De Krom M.|Netherlands|2015.0|||right|26.0|clay|20230629
Medellín challenger|2.13|1.67|Kestelboim M.|Argentina|2011.0|||right|28.0|Tabacco G.|Italy|2018.0|||right|21.0|clay|20230629
Medellín challenger|1.38|2.80|Borg L.|Sweden|2020.0|||right|21.0|Hernandez C.|Spain|2018.0|||right|23.0|clay|20230629
Medellín challenger|1.63|2.12|Gonzalez Fernandez M.|Spain|2018.0|||right|22.0|Ahouda W.|Morocco|2018.0|||right|20.0|clay|20230629
Medellín challenger|1.29|7.44|Dlimi Y.|Morocco|2019.0|||right|21.0|Lehmann N.|Argentina|2021.0|||left|19.0|clay|20230629
Medellín challenger|1.29|3.74|Roncadelli F.|Uruguay|2016.0|73.0|185.0|left|24.0|Smiej Y.|Morocco|2018.0|||right|24.0|clay|20230629
Medellín challenger|1.72|5.68|Dalla Valle E.|Italy|2013.0|90.0|193.0|right|26.0|Stepanov T.|Belarus|2020.0|||right||clay|20230629
Medellín challenger|1.20|4.04|Visker N.|Netherlands|2018.0|||right|22.0|Kelm Y.|Germany|2021.0|||right|19.0|clay|20230629
Medellín challenger|1.25|5.11|Moller E.|Denmark|2019.0|||right|21.0|Rottgering M.|Netherlands|2022.0|||left|17.0|clay|20230629
Medellín challenger|2.25|1.81|Gulin S.|Russia|2021.0|||right|21.0|Habib H.|Lebanon|2013.0|85.0|188.0|right|26.0|clay|20230629
Medellín challenger|1.02|8.00|Rola B.|Slovenia|2008.0|85.0|193.0|left|33.0|Katuch J.|Slovakia|2018.0|||right|21.0|clay|20230629
Medellín challenger|3.02|1.33|Bozemoj B.|Netherlands|2021.0|||right|20.0|Donders D.|Netherlands|2017.0|||left|24.0|clay|20230629
Medellín challenger|2.33|1.53|Von Der Schulenburg J.|Switzerland|2020.0|||right|22.0|Den Ouden G.|Netherlands|2020.0|||right|22.0|clay|20230629
Medellín challenger|1.30|3.23|Iannaccone F.|Italy|2016.0|||right|25.0|Rossi L.|Italy|2021.0|||right|22.0|clay|20230629
Medellín challenger|1.29|3.21|Naw H.|Syria|2015.0|||right|24.0|Schell N.|Germany|2015.0|||right|25.0|clay|20230629
Medellín challenger|1.95|1.74|Barton H.|CzechRepublic|2020.0|||right|20.0|Jahn J.|Germany|2006.0|73.0|178.0|right|34.0|clay|20230629
Medellín challenger|1.36|2.89|Noce G.|Italy|2011.0|||right|28.0|Pampanin P.|Italy|2016.0|||right|21.0|clay|20230629
Medellín challenger|1.25|3.58|Oliveira G.|Venezuela|2010.0|79.0|185.0|left|29.0|Blanch D.|USA|2020.0|||right|21.0|clay|20230629
Medellín challenger|4.18|1.19|Simkiss L.|GreatBritain|2015.0|||right|26.0|Pontjodikromo S.|Netherlands|2016.0|||right|23.0|clay|20230629
Medellín challenger|1.06|7.77|Nijboer R.|Netherlands|2016.0|77.0|180.0|right|25.0|Rozenberg T.|Netherlands|2021.0|||right|21.0|clay|20230629
Medellín challenger|1.16|4.65|Giacomini L.|Italy|2013.0|63.0|170.0|right|26.0|Hamza Reguig S.|Algeria|2017.0|||right|22.0|clay|20230629
Medellín challenger|1.26|3.53|Tarvet O.|GreatBritain|2022.0|||right|20.0|Zhu M.|USA|2009.0|77.0|175.0|right|32.0|clay|20230629
Medellín challenger|1.67|2.08|Dodig M.|Croatia|2023.0|||right|19.0|Vanshelboim E.|Ukraine|2018.0|86.0|188.0|right|23.0|clay|20230629
Medellín challenger|1.73|1.97|Skorilas A.|Greece|2016.0|81.0|185.0|right|24.0|Butulija B.|Serbia|2014.0|||left|25.0|clay|20230629
Medellín challenger|1.13|4.90|Artnak B.|Slovenia|2021.0|||right|20.0|Trinker J.|Austria|2011.0|||right|29.0|clay|20230629
Medellín challenger|1.36|2.93|Gautier A.|France|2012.0|75.0|198.0|right|27.0|Sinha A.|USA|2021.0|||right|20.0|clay|20230629
Medellín challenger|3.59|1.24|Schoen P.|Switzerland|2022.0|||right|19.0|Dancu V.|Romania|2014.0|||right|25.0|clay|20230629
Medellín challenger|3.59|1.24|Zekic M.|Serbia|2003.0|79.0|185.0|right|36.0|Nedic A.|BosniaandHerzeg.|2019.0|||right|19.0|clay|20230629
Medellín challenger|2.05|1.60|Tonejc V.|Croatia|2021.0|||right|25.0|Emersic Potocnik G.|Slovenia|2021.0|||right||clay|20230629
Medellín challenger|1.52|2.36|Ragazzi A.|Italy|2016.0|||right|27.0|Militi Ribaldi A.|Italy|2016.0|||right|25.0|clay|20230629
Medellín challenger|1.48|2.46|Musitelli F.|France|2015.0|||right|25.0|Cubelic K.|Germany|2015.0|77.0|188.0|left|26.0|clay|20230629
Medellín challenger|1.28|3.34|Reymond A.|France|2014.0|73.0|180.0|left|25.0|Cerny M.|CzechRepublic|2019.0|||right|22.0|clay|20230629
Medellín challenger|1.23|3.76|Privara P.|Slovakia|2020.0|||right|20.0|Tkemaladze Z.|Georgia|2016.0|73.0|185.0|right|24.0|clay|20230629
Medellín challenger|1.06|7.73|Jong S.|Netherlands|2020.0|||right|24.0|Boogaard T.|Netherlands|2022.0|||right||clay|20230629
Medellín challenger|1.35|2.97|Agwi M.|Ireland|2022.0|||right|21.0|Szajrych J.|Poland|2020.0|||right|22.0|clay|20230629
Medellín challenger|1.14|4.83|Gentzsch T.|Germany|2021.0|||right|20.0|Majdandzic M.|Germany|2023.0|||right|19.0|clay|20230629
Medellín challenger|1.74|2.09|Zink T.|USA|2018.0|||right|23.0|Walkin B.|GreatBritain|2013.0|85.0|188.0|right|30.0|clay|20230629
Medellín challenger|3.13|1.32|Mikula M.|Poland|2017.0|||right|24.0|Poljak D.|CzechRepublic|2011.0|77.0|188.0|right|28.0|clay|20230629
Medellín challenger|2.99|1.34|Kudriashov I.|Russia|2020.0|||right|20.0|Tepmahc N.|France|2017.0|||right|23.0|clay|20230629
Medellín challenger|1.89|2.07|Aboian L.|Argentina|2014.0|||left|26.0|Obradovic D.|Serbia|2017.0|||right|23.0|clay|20230629
Medellín challenger|1.26|6.05|Chepelev A.|Russia|2015.0|||left|26.0|Mardjonovic A.|Serbia|2021.0|||right||clay|20230629
Medellín challenger|1.33|3.04|Klier Junior G.|Brazil|2016.0|||right|24.0|Ouakaa A.|Tunisia|2015.0|||right|25.0|clay|20230629
Medellín challenger|1.89|1.78|Stepanov T.|Belarus|2020.0|||right||Biljesko D.|Croatia|2013.0|||right|27.0|clay|20230629
Medellín challenger|1.36|2.87|Rola B.|Slovenia|2008.0|85.0|193.0|left|33.0|Krumich M.|CzechRepublic|2018.0|||right|21.0|clay|20230629
Medellín challenger|1.38|2.82|Sharipov M.|Russia|2019.0|||right|21.0|Cungu R.|Montenegro|2013.0|70.0|173.0|right|26.0|clay|20230629
Medellín challenger|2.19|1.59|Massard L.|France|2022.0|||right|19.0|Vandermeersch C.|France|2017.0|||right|25.0|clay|20230629
Medellín challenger|1.18|4.24|Aboian V.|Argentina|2018.0|||left|22.0|Catini N.|Italy|2016.0|||right|26.0|clay|20230629
Medellín challenger|2.66|1.41|Fossati A.|Italy|2013.0|||right|25.0|Pieri S.|Italy|2021.0|||right|22.0|clay|20230629
Medellín challenger|1.57|2.25|Gadamauri B.|Belgium|2016.0|||right|24.0|Nicod J.|CzechRepublic|2020.0|||right|20.0|clay|20230629
Medellín challenger|1.75|1.96|Kivattsev K.|Russia|2015.0|80.0|193.0|right|26.0|Pieczkowski O.|Poland|2020.0|||right|20.0|clay|20230629
Medellín challenger|1.37|2.80|Fomin S.|Uzbekistan|2015.0|80.0|183.0|right|23.0|Donald M.|CzechRepublic|2020.0|||right|19.0|clay|20230629
Medellín challenger|1.39|2.75|Barnat J.|CzechRepublic|2017.0|||right|23.0|Mashtakov M.|Ukraine|2014.0|73.0|178.0|right|25.0|clay|20230629
Medellín challenger|1.71|1.98|Connel J.|GreatBritain|2022.0|||right|21.0|Blaydes B.|GreatBritain|2022.0|||right||clay|20230629
Medellín challenger|1.34|3.83|Cias P.|Poland|2010.0|70.0|178.0|right|30.0|Emesz B.|Austria|2018.0|||right|22.0|clay|20230629
Medellín challenger|1.18|4.25|Sorger S.|Austria|2020.0|||right|18.0|Kupcic J.|Slovenia|2019.0|||right|23.0|clay|20230629
Medellín challenger|1.82|1.94|Palovic L.|Slovakia|2019.0|||right|22.0|Radjenovic V.|Serbia|2022.0|||right|19.0|clay|20230629
Medellín challenger|1.82|1.94|Pavlovic L.|France|2016.0|||right|24.0|Bobrov B.|Russia|2012.0|74.0|185.0|right|26.0|clay|20230629
Medellín challenger|1.36|2.88|Kirkin E.|Turkey|2014.0|73.0|180.0|right|25.0|Klok D.|Russia|2013.0|82.0|180.0|right|26.0|clay|20230629
Medellín challenger|1.16|6.98|Ho R.|ChineseTaipei|2016.0|||left|24.0|Dong J.|Australia|2020.0|||right|19.0|clay|20230629
Medellín challenger|1.19|4.15|Bouzige M.|Australia|2017.0|78.0|180.0|right|25.0|Kumaran B.|India|2015.0|||right|26.0|clay|20230629
Medellín challenger|1.30|3.18|M Rifki F.|Indonesia|2016.0|||right|25.0|Matsuda K.|Japan|2022.0|||right|23.0|clay|20230629
Medellín challenger|1.43|2.61|De Bakker T.|Netherlands|2004.0|83.0|193.0|right|35.0|Singh K.|India|2021.0|||right|21.0|clay|20230629
Medellín challenger|1.94|1.94|Dev S.|India|2013.0|78.0|175.0|right|28.0|Nishiwaki K.|Japan|2014.0|70.0|178.0|right|29.0|clay|20230629
Medellín challenger|1.61|2.19|Bradshaw J.|Australia|2021.0|||right|21.0|Tang S.|China|2016.0|||right|24.0|clay|20230629
Medellín challenger|2.25|1.56|Wang A.|China|2013.0|86.0|191.0|right|27.0|Wang X.|China|2018.0|||right|21.0|clay|20230629
Medellín challenger|1.21|3.87|Bai Y.|China|2006.0|80.0|185.0|right|35.0|Delaney J.|Australia|2012.0|80.0|188.0|right|27.0|clay|20230629
Medellín challenger|1.87|1.82|Castelnuovo L.|Switzerland|2013.0|||left|27.0|Li H.|China|2020.0|||right|21.0|clay|20230629
Medellín challenger|1.87|1.82|Dzhavakian Y.|Ukraine|2010.0|||right|31.0|Barki N.|Indonesia|2022.0|||right||clay|20230629
Medellín challenger|1.71|2.00|Kovapitukted P.|Thailand|2016.0|||right|24.0|Sinha N.|India|2014.0|68.0|178.0|right|25.0|clay|20230629
Medellín challenger|1.19|4.14|Kawahashi Y.|Japan|2016.0|||right|26.0|Kawachi K.|Japan|2012.0|66.0|170.0|right|29.0|clay|20230629
Medellín challenger|3.52|1.25|Banthia S.|India|2015.0|||right|24.0|Rawat S.|India|2009.0|70.0|175.0|right|31.0|clay|20230629
Medellín challenger|1.23|3.73|Mo Y.|China|2016.0|||right|24.0|Trongcharoenchaikul W.|Thailand|2010.0|||right|29.0|clay|20230629
Medellín challenger|1.23|3.73|Huang T.|ChineseTaipei|2015.0|||right|24.0|Chen X.|China|2023.0|||right|20.0|clay|20230629
Medellín challenger|3.06|1.32|Wang C.|China|2015.0|64.0|173.0|right|25.0|Cui J.|China|2015.0|72.0|183.0|right|26.0|clay|20230629
Medellín challenger|2.28|1.55|Mckennon M.|USA|2017.0|||left|22.0|Ross G.|USA|2014.0|||right|25.0|clay|20230629
Medellín challenger|1.30|3.18|Dostanic S.|USA|2018.0|||right|22.0|Hanzlik C.|USA|2019.0|||right|22.0|clay|20230629
