Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nikles J.|CHE|Right-Handed|Eremin E.|ITA|Right-Handed|0.0|-5.0|-389.0|-20.0|-15.0|-3.0|-0.040000000000000036
clay|Kicker N.|ARG|Right-Handed|Barrientos N.|COL|Right-Handed|0.0|-6.0|242.5|0.0|3.0|-5.0|-2.99
clay|Cacao T.|PRT|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||116.0|4.5|0.0|4.0|0.07999999999999985
grass|Pouille L.|FRA|Right-Handed|Ktiri M.|ESP|Right-Handed|0.0|11.0|485.0|6.0|0.0|4.0|-9.489999999999998
Varioussurfaces|Efstathiou M.|CYP|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||273.0|0.5|0.0|0.0|0.69
clay|Eremin E.|ITA|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||389.0|20.0|15.0|3.0|0.040000000000000036
clay|Darderi L.|ITA|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|-6.0|-116.0|-4.5|0.0|-4.0|-0.07999999999999985
grass|Ktiri M.|ESP|Right-Handed|Pouille L.|FRA|Right-Handed|1.0||-485.0|-6.0|0.0|-4.0|9.489999999999998
grass|Ortega-Olmedo R.|ESP|Right-Handed|Istomin D.|UZB|Right-Handed|1.0||-186.0|-15.0|-20.0|-4.0|1.6999999999999997
clay|Olivieri G.|ARG|Right-Handed|Riffice S.|FRA|Right-Handed|0.0|2.0|194.0|-4.0|-13.0|1.0|3.24
grass|Ivashka I.|BLR|Right-Handed|Smith J.|AUS|Left-Handed|0.0|-3.0|448.0|0.0|5.0|-5.0|-3.2699999999999996
clay|Lama G.|CHL|Right-Handed|Cias P.|POL|Right-Handed|0.0|2.0|-370.0|12.0|2.0|1.0|-2.5599999999999996
clay|Coria F.|ARG|Right-Handed|Molcan A.|SVK|Left-Handed|0.0|7.0|601.0|0.0|2.0|6.0|0.45999999999999996
grass|Gray A.|FRA|Right-Handed|Kwon S.|KOR|Right-Handed|0.0|-3.0|-3.5|1.0|8.0|0.0|7.559999999999999
Varioussurfaces|Aaes L.|DNK|Right-Handed|Klov Nilsson J.|SWE|Right-Handed|1.0||3.5|0.5|0.0|2.0|3.33
grass|Humbert U.|FRA|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|0.0|1.0|1408.0|-15.0|-5.0|2.0|0.6799999999999997
clay|Nardi L.|ITA|Right-Handed|Fonio G.|ITA|Right-Handed|0.0|-4.0|-394.0|-2.5|2.0|-5.0|0.8599999999999999
