Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Giustino L.|ITA|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||14.0|2.0|-16.0|4.0|0.3699999999999999
Varioussurfaces|Vlahos A.|POL|Right-Handed|Biagiotti R.|DNK|Right-Handed|1.0||49.0|-1.0|0.0|-7.0|6.32
clay|Collignon R.|BEL|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||262.5|-1.0|0.0|1.0|-1.6
Varioussurfaces|Carnevalle L.|ARG|Right-Handed|Caldes J.|ESP|Right-Handed|1.0||49.0|-1.0|0.0|-1.0|0.6600000000000001
Varioussurfaces|Matsushita R.|JPN|Right-Handed|Liokossis S.|CAN|Right-Handed|0.0|-1.0|-49.0|1.0|0.0|1.0|-1.88
Varioussurfaces|Sweeney J.|ITA|Right-Handed|Jovanovic P.|MNE|Right-Handed|1.0||49.0|-1.0|0.0|3.0|3.15
Varioussurfaces|Jones M.|THA|Right-Handed|Ganta S.|IND|Right-Handed|1.0||49.0|-1.0|0.0|-5.0|-3.63
Varioussurfaces|Jesser W.|AUS|Right-Handed|Osborne Z.|AUS|Right-Handed|0.0|-7.0|-49.0|1.0|0.0|-1.0|-0.48999999999999977
Varioussurfaces|Tedesco G.|BRA|Right-Handed|Chiu J.|ITA|Right-Handed|1.0||49.0|-1.0|0.0|-4.0|0.6500000000000001
clay|Passaro F.|ITA|Right-Handed|Arnaboldi F.|ITA|Right-Handed|0.0|-1.0|-212.5|-2.0|0.0|-1.0|-3.1399999999999997
Varioussurfaces|Daljev P.|SRB|Right-Handed|Kichigin V.|RUS|Right-Handed|0.0|6.0|-49.0|10.0|13.0|3.0|-5.17
clay|Kopp S.|AUT|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|-1.0|-49.0|2.0|5.0|-2.0|0.27
Varioussurfaces|Hollender N.|ARG|Right-Handed|Khomich A.|BLR|Right-Handed|1.0||49.0|-2.0|-6.0|-5.0|1.3699999999999999
Varioussurfaces|Toffanin N.|ITA|Right-Handed|Sibille I.|MAR|Right-Handed|0.0|0.0|-49.0|1.0|0.0|-1.0|0.45999999999999974
clay|Jahn J.|DEU|Right-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|9.0|105.5|-2.0|-7.0|11.0|0.7099999999999997
Varioussurfaces|Krapivin M.|RUS|Right-Handed|Vukovic M.|SRB|Right-Handed|0.0|-1.0|-49.0|1.0|0.0|1.0|-0.48999999999999977
clay|Prihodko O.|UKR|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||49.0|-2.0|-5.0|2.0|-0.27
Varioussurfaces|Alvarado Berrospi A.|PER|Right-Handed|Banthia S.|IND|Right-Handed|1.0||49.0|-1.0|0.0|0.0|2.7
hard|Etcheverry T.|ARG|Right-Handed|Mena F.|ARG|Right-Handed|0.0|-6.0|231.0|4.0|13.0|-6.0|-0.6100000000000001
Varioussurfaces|Schaer J.|CHE|Right-Handed|Gula P.|SVK|Right-Handed|0.0|4.0|-49.0|1.0|0.0|0.0|-3.63
Varioussurfaces|Rivera L.|NOR|Right-Handed|Ponomar O.|UKR|Right-Handed|0.0|3.0|-49.0|-6.0|-2.0|4.0|-6.140000000000001
Varioussurfaces|Koistila larsson K.|SWE|Right-Handed|Wallin T.|SWE|Right-Handed|0.0|0.0|-49.0|1.0|0.0|1.0|0.020000000000000018
Varioussurfaces|Puttergill L.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|1.0||49.0|3.0|-6.0|-5.0|0.48999999999999977
Varioussurfaces|Vuletic L.|AUS|Right-Handed|Duncan D.|AUS|Right-Handed|0.0|2.0|-49.0|1.0|0.0|0.0|-0.48999999999999977
