Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kellovsky D.|CZE|Right-Handed|Jahn J.|DEU|Right-Handed|1.0||27.5|5.0|5.0|-6.0|2.75
clay|Philibert N.|ITA|Right-Handed|Poupinel L.|FRA|Right-Handed|1.0||27.5|1.0|2.0|-1.0|-0.020000000000000018
clay|Watanabe S.|JPN|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||268.5|2.0|0.0|-2.0|8.89
clay|Vankan M.|DEU|Right-Handed|Baum S.|CZE|Left-Handed|1.0||27.5|1.0|2.0|2.0|-3.95
clay|Biondolillo G.|ITA|Right-Handed|Laborde A.|CHE|Right-Handed|1.0||27.5|1.0|2.0|4.0|-2.28
hard|Machac T.|CZE|Right-Handed|Lokoli L.|FRA|Right-Handed|0.0|-6.0|283.0|-5.0|-5.0|-6.0|-1.3299999999999998
clay|Ouakaa A.|TUN|Right-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||27.5|6.0|7.0|-3.0|3.65
clay|Villanueva G.|ARG|Right-Handed|Olivo R.|ARG|Right-Handed|1.0||-173.0|-3.0|-5.0|-3.0|1.2700000000000002
Varioussurfaces|Lothringer G.|ITA|Right-Handed|Ross M.|ITA|Right-Handed|1.0||27.5|1.0|2.0|0.0|3.3600000000000003
hard|Mensik J.|CZE|Right-Handed|Fognini F.|ITA|Right-Handed|0.0|-18.0|-183.0|-2.0|5.0|-19.0|0.69
clay|Vaitiekunas P.|LTU|Right-Handed|Braynin A.|UKR|Right-Handed|1.0||27.5|1.0|2.0|-4.0|5.01
clay|Taguchi R.|JPN|Right-Handed|Musitelli F.|FRA|Right-Handed|0.0|-7.0|-27.5|-1.0|-2.0|-1.0|0.8299999999999998
clay|Ferrarolli D.|ITA|Right-Handed|Sebesta J.|CHE|Right-Handed|1.0||27.5|1.0|2.0|3.0|1.62
clay|Salazar D.|COL|Right-Handed|Folliot Q.|FRA|Right-Handed|0.0|0.0|-27.5|-1.0|-2.0|-2.0|-0.07000000000000006
Varioussurfaces|Hosono D.|JPN|Right-Handed|Yukawa Y.|JPN|Right-Handed|1.0||27.5|1.0|2.0|-5.0|0.030000000000000027
clay|Folliot Q.|FRA|Right-Handed|Salazar D.|COL|Right-Handed|1.0||27.5|1.0|2.0|2.0|0.07000000000000006
clay|Barroso Campos A.|ESP|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|2.0|-27.5|-6.0|-7.0|3.0|-3.65
clay|Bertrand R.|FRA|Right-Handed|Delage P.|FRA|Right-Handed|1.0||27.5|1.0|2.0|-2.0|-2.9899999999999998
clay|Bielinskyi V.|UKR|Right-Handed|Pieczkowski O.|POL|Right-Handed|0.0|0.0|-27.5|-1.0|-2.0|0.0|-1.3100000000000003
clay|Bol J.|NLD|Right-Handed|Kelm Y.|DEU|Right-Handed|0.0|0.0|-27.5|-1.0|-2.0|3.0|-2.1
clay|Tosetto R.|BRA|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|3.0|-27.5|-1.0|-2.0|1.0|-1.2000000000000002
Varioussurfaces|Storch S.|AUS|Right-Handed|Taylor K.|ITA|Left-Handed|1.0||27.5|1.0|2.0|-2.0|1.81
