Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Hamza Reguig S.|DZA|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||37.5|9.0|5.0|0.0|6.7
clay|Coria F.|ARG|Right-Handed|Ofner S.|AUT|Right-Handed|0.0|5.0|-266.0|-8.0|-11.0|4.0|-0.21999999999999975
indoors|Shaw M.|ITA|Right-Handed|Lara Salmeron D.|ESP|Right-Handed|0.0|4.0|-37.5|-1.0|0.0|2.0|1.55
hard|Shang J.|CHN|Left-Handed|Albot R.|ITA|Right-Handed|1.0||-195.0|10.0|10.0|-15.0|-0.30000000000000004
clay|Ugo Carabelli C.|ARG|Right-Handed|Varillas J.|PER|Right-Handed|0.0|-3.0|48.0|5.0|0.0|-3.0|-0.5600000000000003
indoors|Farjat T.|ARG|Right-Handed|Cigarran T.|ARG|Right-Handed|1.0||37.5|1.0|0.0|-1.0|4.05
hard|Svajda Z.|ITA|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|-4.0|-494.0|-16.0|-10.0|-1.0|-0.05999999999999983
indoors|Kachmazov A.|RUS|Right-Handed|Gadamauri B.|BEL|Right-Handed|0.0|-2.0|-367.0|-1.0|0.0|-2.0|-2.5
hard|Peniston R.|ARG|Left-Handed|Buldorini P.|ITA|Right-Handed|1.0||-163.5|-3.0|-2.0|8.0|-11.09
hard|Trungelliti M.|ARG|Right-Handed|Klein L.|SVK|Right-Handed|0.0|8.0|-172.0|-7.0|-15.0|8.0|2.42
clay|Ofner S.|AUT|Right-Handed|Coria F.|ARG|Right-Handed|1.0||266.0|8.0|11.0|-4.0|0.21999999999999975
hard|Basilashvili N.|GEO|Right-Handed|Mensik J.|CZE|Right-Handed|1.0||110.5|1.0|0.0|14.0|3.88
indoors|M Rifki F.|IDN|Right-Handed|Leong M.|MYS|Right-Handed|0.0|6.0|-37.5|-1.0|0.0|5.0|-0.6100000000000001
indoors|Blanch U.|ITA|Right-Handed|Pietri B.|FRA|Right-Handed|0.0|1.0|-201.0|0.0|8.0|-2.0|-1.64
hard|Boyer T.|ITA|Right-Handed|Tomic B.|AUS|Right-Handed|0.0|-8.0|117.5|-13.0|-11.0|-8.0|0.6999999999999997
indoors|Lajal M.|EST|Right-Handed|Gautier A.|FRA|Right-Handed|0.0|-9.0|-37.5|3.0|-13.0|-6.0|-1.4800000000000002
indoors|Martinez Arjona S.|ESP|Right-Handed|Bertimon M.|FRA|Right-Handed|1.0||37.5|1.0|0.0|-2.0|8.91
hard|Dzumhur D.|ITA|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-2.0|28.0|-14.0|-10.0|-2.0|-2.68
indoors|Agwi M.|IRL|Right-Handed|Schoenhaus M.|DEU|Right-Handed|0.0|0.0|-37.5|-1.0|0.0|4.0|-2.38
hard|Tseng C.|ARG|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||245.0|-10.0|2.0|-8.0|-0.98
indoors|Colson T.|BEL|Right-Handed|Robertson C.|ITA|Right-Handed|1.0||37.5|1.0|0.0|7.0|-1.8099999999999998
hard|Harris B.|ITA|Right-Handed|O'Connell C.|AUS|Right-Handed|0.0|-2.0|-110.5|8.0|8.0|-1.0|1.4500000000000002
indoors|Ayeni A.|ARG|Right-Handed|Parizzia N.|CHE|Right-Handed|1.0||37.5|4.0|6.0|0.0|4.05
indoors|Goncalves Ceolin J.|BRA|Right-Handed|Forbes M.|ITA|Right-Handed|1.0||37.5|1.0|0.0|7.0|0.31000000000000005
indoors|Cury Bueres M.|BRA|Right-Handed|Bruna N.|CHL|Right-Handed|0.0|-4.0|-37.5|-1.0|0.0|-4.0|1.55
hard|Kopriva V.|CZE|Right-Handed|Lokoli L.|FRA|Right-Handed|1.0||51.0|-9.0|-10.0|-2.0|-1.0
indoors|Cavallo F.|ARG|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||252.0|11.0|15.0|-9.0|5.06
indoors|Edmund K.|ITA|Right-Handed|Kuzmanov D.|BGR|Right-Handed|0.0|-1.0|-198.0|6.0|-5.0|-2.0|-0.9000000000000001
