Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Fanselow S.|DEU|Right-Handed|Sandgren T.|ITA|Right-Handed|1.0||-75.0|-13.0|-5.0|-1.0|0.71
indoors|Rubin N.|FRA|Right-Handed|Kudla D.|ITA|Right-Handed|1.0||-248.0|-9.0|-5.0|-4.0|1.3
indoors|Marie J.|FRA|Right-Handed|Squire H.|DEU|Right-Handed|0.0|6.0|102.5|1.0|2.0|9.0|1.23
clay|Markovic S.|SRB|Right-Handed|Mashtakov M.|UKR|Right-Handed|1.0||49.5|2.0|5.0|-7.0|12.700000000000001
clay|Pawelski M.|POL|Right-Handed|Lopez N.|CHE|Left-Handed|0.0|-2.0|-49.5|3.5|2.0|-3.0|-2.4000000000000004
clay|Tabacco F.|ITA|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|-1.0|-49.5|3.5|2.0|-1.0|-1.38
clay|Sharipov M.|RUS|Right-Handed|Bondioli F.|ITA|Left-Handed|0.0|3.0|-49.5|3.5|2.0|2.0|-3.16
clay|Borrelli L.|ITA|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||49.5|-3.5|-2.0|-4.0|5.8999999999999995
clay|Ridout F.|FRA|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||49.5|-3.5|-2.0|-3.0|5.97
clay|Ojakaar O.|EST|Right-Handed|Ivanov S.|RUS|Right-Handed|0.0|1.0|-49.5|3.5|2.0|0.0|-2.7
clay|Berrettini J.|ITA|Right-Handed|Potenza L.|ITA|Right-Handed|0.0|4.0|-302.0|10.0|8.0|1.0|-0.06999999999999984
clay|Brunold M.|CHE|Right-Handed|Zhu M.|ITA|Right-Handed|1.0||49.5|-2.0|8.0|-13.0|-1.2200000000000002
clay|Trifi A.|TUN|Right-Handed|Gutierrez O.|BRA|Right-Handed|1.0||49.5|8.0|13.0|-14.0|2.63
clay|Galimardanov O.|RUS|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|0.0|-49.5|3.5|2.0|1.0|0.5299999999999998
indoors|Damm M.|ITA|Left-Handed|Kukushkin M.|KAZ|Right-Handed|0.0|-13.0|36.5|6.5|2.0|-16.0|-0.54
indoors|Trotter J.|JPN|Right-Handed|Svajda Z.|FRA|Right-Handed|0.0|0.0|12.5|19.5|10.0|2.0|2.26
clay|Potenza L.|ITA|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||302.0|-10.0|-8.0|-1.0|0.06999999999999984
clay|Arutiunian E.|BLR|Right-Handed|Habib A.|FRA|Right-Handed|0.0|-4.0|-49.5|3.5|2.0|-2.0|-0.1299999999999999
clay|Kukasian A.|RUS|Right-Handed|De Michele F.|ITA|Right-Handed|0.0|2.0|-49.5|3.5|2.0|1.0|-2.21
clay|Lingua Lavallen A.|ARG|Left-Handed|Merida Aguilar D.|ESP|Right-Handed|1.0||49.5|-3.5|-2.0|4.0|0.020000000000000018
indoors|Kukushkin M.|KAZ|Right-Handed|Damm M.|ITA|Left-Handed|1.0||-36.5|-6.5|-2.0|16.0|0.54
indoors|Agamenone F.|ITA|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||211.0|2.0|3.0|-1.0|1.5100000000000002
clay|Zuk K.|POL|Right-Handed|Pecci A.|ITA|Right-Handed|1.0||107.5|-0.5|-2.0|2.0|-1.21
clay|Beckley A.|FRA|Right-Handed|Khamis Y.|EGY|Right-Handed|1.0||49.5|-3.5|-2.0|-1.0|-2.4000000000000004
clay|Gill F.|ITA|Left-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-9.0|-310.5|0.5|0.0|-9.0|0.8899999999999999
clay|Ghazouani Durand Y.|FRA|Right-Handed|Freire Da Silva A.|FRA|Right-Handed|0.0|-7.0|-49.5|3.5|2.0|-1.0|-2.2199999999999998
clay|Summers M.|FRA|Left-Handed|Szajrych J.|POL|Right-Handed|1.0||49.5|-3.5|-2.0|3.0|0.29000000000000004
clay|Lopez N.|CHE|Left-Handed|Pawelski M.|POL|Right-Handed|1.0||49.5|-3.5|-2.0|3.0|2.4000000000000004
clay|Gobat A.|FRA|Right-Handed|Kudriashov I.|RUS|Right-Handed|1.0||49.5|-3.5|-2.0|3.0|-1.96
clay|Sakellaridis D.|GRC|Right-Handed|Ferreira-Wortsman B.|CHL|Right-Handed|0.0|1.0|-49.5|3.5|2.0|-10.0|-8.74
clay|Lane L.|DEU|Right-Handed|Dupuy Y.|FRA|Right-Handed|0.0|6.0|-49.5|3.5|2.0|3.0|-10.7
clay|Martinez Martinez J.|ESP|Right-Handed|Giotis R.|DEU|Right-Handed|0.0|6.0|-49.5|3.5|2.0|5.0|-7.46
clay|Makhlouf M.|DZA|Right-Handed|Petak D.|CZE|Right-Handed|1.0||49.5|-3.5|-2.0|10.0|-2.12
indoors|Svajda Z.|FRA|Right-Handed|Trotter J.|JPN|Right-Handed|1.0||-12.5|-19.5|-10.0|-2.0|-2.26
clay|Perfetti N.|ITA|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|-2.0|-49.5|8.5|5.0|1.0|7.239999999999999
clay|Kountourakis I.|GRC|Right-Handed|Whitehouse M.|ITA|Right-Handed|1.0||49.5|-5.0|-5.0|-10.0|2.8899999999999997
indoors|Zapata Miralles B.|ESP|Right-Handed|Lestienne C.|FRA|Right-Handed|1.0||272.0|5.0|3.0|-5.0|2.53
