Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Surbiton challenger|2.81|1.40|Svajda Z.|USA|2017|59.0|175.0|right||Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|grass|20240606
Surbiton challenger|1.40|2.81|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|grass|20240606
Surbiton challenger|1.89|1.84|Harris L.|RSA|2014|80.0|193.0|right|27.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|grass|20240606
Surbiton challenger|2.90|1.37|Zhukayev B.|Kazakhstan|2016|||right|23.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|grass|20240606
Heilbronn challenger|3.73|1.25|Kasnikowski M.|Poland|2020|||right|21.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240606
Heilbronn challenger|1.38|2.86|Nagal S.|India|2012|69.0|178.0|right|27.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20240606
Heilbronn challenger|1.24|3.77|Van Assche L.|France|2019|||right|20.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240606
Heilbronn challenger|1.84|1.87|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20240606
Prostejov challenger|1.30|3.34|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Neumayer L.|Austria|2020|||right|21.0|clay|20240606
Prostejov challenger|1.58|2.28|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20240606
Prostejov challenger|1.32|3.16|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20240606
