Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Estoril|1.48|2.66|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Herbert P.|France|2006|75.0|188.0|right|33.0|clay|20210429
Estoril|2.53|1.52|Moutet C.|France|2014|68.0|175.0|left|25.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20210429
Estoril|1.32|3.49|Garin C.|Chile|2010|85.0|185.0|right|28.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20210429
Estoril|1.70|2.16|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20210429
Munich|1.73|2.11|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20210429
Munich|1.77|2.05|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20210429
Munich|1.59|2.37|Struff J.|Germany|2008|92.0|193.0|right|34.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20210429
Munich|1.46|2.71|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20210429
Ostrava challenger|1.61|2.23|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Barrere G.|France|2009|80.0|183.0|right|30.0|clay|20210429
Ostrava challenger|1.72|2.05|Bonzi B.|France|2013|76.0|185.0|right|28.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20210429
Ostrava challenger|2.48|1.50|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20210429
Ostrava challenger|1.53|2.41|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|clay|20210429
Roma 5 challenger|1.81|1.94|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|clay|20210429
Roma 5 challenger|2.16|1.65|Cobolli F.|Italy|2017|||right|22.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|clay|20210429
Roma 5 challenger|1.91|1.82|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20210429
Salinas 2 challenger|1.94|1.80|King K.|USA|2007|86.0|191.0|left|33.0|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|hard|20210429
Salinas 2 challenger|1.58|2.31|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|hard|20210429
Salinas 2 challenger|2.07|1.70|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20210429
Salinas 2 challenger|2.10|1.69|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Wang T.|France|2008|68.0|175.0|right|32.0|hard|20210429
Salinas 2 challenger|1.66|2.13|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20210429
Salinas 2 challenger|1.34|3.08|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|hard|20210429
Salinas 2 challenger|1.87|1.88|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|hard|20210429
Salinas 2 challenger|1.49|2.52|Aragone J.|USA|2011|79.0|178.0|right|29.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|hard|20210429
UTR Pro Tennis Series 4|1.41|2.61|Marie J.|France|2009|76.0|185.0|right|32.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20210429
UTR Pro Tennis Series 4|3.20|1.30|Pujol Navarro B.|Spain|2017|||left|22.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20210429
UTR Pro Tennis Series 4|1.33|3.00|Dzhavakian Y.|Ukraine|2010|||right|31.0|Lescure M.|France|2010|72.0|183.0|right|31.0|clay|20210429
UTR Pro Tennis Series 4|1.29|3.27|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|Voljacques H.|France|2012|72.0|180.0|right|31.0|clay|20210429
UTR Pro Tennis Series 4|1.05|7.50|Toledo Bague P.|Spain|2010|72.0|178.0|right|29.0|Calvo Barcelo F.|Argentina|2013|||right|27.0|clay|20210429
UTR Pro Tennis Series 4|1.97|1.72|Mora M.|France|2012|75.0|185.0|right|27.0|Cekirge K.|Turkey|2016|||right|24.0|clay|20210429
UTR Pro Tennis Series 4|1.26|3.48|Jacquet K.|France|2017|65.0|175.0|right|23.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20210429
UTR Pro Tennis Series 4|1.39|2.72|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20210429
UTR Pro Tennis Series 4|1.48|2.48|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20210429
UTR Pro Tennis Series 4|1.13|5.00|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20210429
UTR Pro Tennis Series 4|1.27|3.41|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Polukhin S.|Russia|2016|||right|25.0|clay|20210429
UTR Pro Tennis Series 4|1.28|3.37|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Reymond A.|France|2014|73.0|180.0|left|25.0|clay|20210429
UTR Pro Tennis Series 4|1.49|2.46|Bega A.|Italy|2007|68.0|173.0|right|33.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|clay|20210429
UTR Pro Tennis Series 4|1.26|3.54|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20210429
UTR Pro Tennis Series 4|1.85|1.82|Kawahashi Y.|Japan|2016|||right|26.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20210429
UTR Pro Tennis Series 4|1.91|1.80|Kachmazov A.|Russia|2018|||right|22.0|Crepaldi E.|Italy|2005|52.0|166.0|left|34.0|clay|20210429
UTR Pro Tennis Series 4|3.15|1.31|Bertola R.|Switzerland|2014|||right|25.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20210429
UTR Pro Tennis Series 4|2.37|1.53|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Marti Pujolras A.|Spain|2016|||right|25.0|clay|20210429
UTR Pro Tennis Series 4|2.37|1.53|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|clay|20210429
UTR Pro Tennis Series 4|5.59|1.11|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|clay|20210429
UTR Pro Tennis Series 4|3.55|1.26|Lavagno E.|Italy|2014|||left|26.0|Mochizuki S.|Japan|2018|||right|21.0|clay|20210429
UTR Pro Tennis Series 4|3.27|1.29|Klier Junior G.|Brazil|2016|||right|24.0|Svajda Z.|USA|2017|59.0|175.0|right||clay|20210429
UTR Pro Tennis Series 4|1.93|1.78|Bouquier A.|France|2017|||right|23.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|clay|20210429
