Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|2.15|1.66|Oberleitner N.|Austria|2016|||right|25.0|Thiem M.|Austria|2016|||right|24.0|clay|20200611
Austrian Pro Series|1.81|1.92|Neuchrist M.|Austria|2009|||right|33.0|Kopp S.|Austria|2015|||right|24.0|clay|20200611
Austrian Pro Series|1.26|3.62|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200611
Austrian Pro Series|1.21|3.69|Novak D.|Austria|2011|80.0|183.0|right|30.0|Trinker J.|Austria|2011|||right|29.0|clay|20200611
Austrian Pro Series|1.68|2.11|Neuchrist M.|Austria|2009|||right|33.0|Oswald P.|Austria|2003|95.0|201.0|right|38.0|clay|20200611
Adriatic Tennis Series|1.33|3.14|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20200611
Adriatic Tennis Series|1.61|2.23|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|clay|20200611
Baltic Tennis League|1.61|2.23|Libietis M.|Latvia|2009|87.0|193.0|right|32.0|Kulibaba A.|Latvia|2016|||right|25.0|Varioussurfaces|20200611
Baltic Tennis League|1.61|2.23|Garuts M.|Latvia|2013|||right|41.0|Berzins A.|Latvia|2009|||right|32.0|Varioussurfaces|20200611
Battle of Bradenton|1.72|2.04|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Geller A.|Argentina|2016|88|191|right|25|Varioussurfaces|20200611
Battle of Bradenton|1.20|4.31|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|Varioussurfaces|20200611
Battle of Bradenton|1.35|3.03|Korda S.|USA|2015|75.0|193.0|right|24.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Varioussurfaces|20200611
Battle of Bradenton|1.06|7.67|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Shang J.|China|2020|||left|19.0|Varioussurfaces|20200611
DTB German Pro Series|1.08|7.09|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Guttau N.|Germany|2016|||left|24.0|clay|20200611
DTB German Pro Series|3.08|1.33|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20200611
DTB German Pro Series|1.19|4.20|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Lipp M.|Germany|2020|||right|20|clay|20200611
DTB German Pro Series|1.07|7.78|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Ehrenschneider N.|Germany|2018|||right|23.0|clay|20200611
DTB German Pro Series|1.15|4.97|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|clay|20200611
DTB German Pro Series|1.06|7.66|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Florig P.|Germany|2020|||right|20.0|clay|20200611
DTB German Pro Series|6.56|1.09|Rosenkranz M.|Germany|2014|||left|25.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20200611
DTB German Pro Series|1.23|3.88|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20200611
DTB German Pro Series|2.01|1.75|Masur D.|Germany|2011|78.0|183.0|right|29.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|clay|20200611
DTB German Pro Series|3.17|1.32|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Fanselow S.|Germany|2007|||right|32.0|clay|20200611
DTB German Pro Series|1.28|3.36|Wehnelt K.|Germany|2012|||right|28.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20200611
DTB German Pro Series|2.39|1.51|Rehberg M.|Germany|2018|||right|20.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20200611
DTB German Pro Series|2.39|1.53|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Jahn J.|Germany|2006|73.0|178.0|right|34.0|clay|20200611
DTB German Pro Series|1.72|2.04|Torebko P.|Germany|2004|84.0|185.0|right|36.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20200611
DTB German Pro Series|1.97|1.77|Krawietz K.|Germany|2007|85.0|188.0|right|32.0|Welte M.|Germany|2015|||right|23.0|clay|20200611
DTB German Pro Series|1.45|2.61|Heller P.|Germany|2008|76.0|185.0|right|32.0|Sanchez Martinez B.|Germany|2017|||left|22.0|clay|20200611
East Coast Pro Series|2.21|1.62|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200611
East Coast Pro Series|1.34|2.99|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|clay|20200611
