Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.60|2.36|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|clay|20220424
Barcelona|2.19|1.68|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20220424
Barcelona|1.08|8.01|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20220424
Belgrade|3.03|1.39|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|clay|20220424
Aguascalientes challenger|1.64|2.17|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20220424
Tallahassee chall.|2.58|1.47|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|clay|20220424
Prague 4 challenger|1.77|1.99|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20220424
Split challenger|1.46|2.61|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20220424
Split challenger|1.57|2.25|Holt B.|USA|2015|82.0|185.0|right|26.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|clay|20220424
Split challenger|1.37|2.82|Droguet T.|France|2017|||right|23.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|clay|20220424
Split challenger|1.30|3.22|Wu Y.|China|2015|80.0|183.0|right|24.0|Zheng M.|USA|2021|||right|20.0|clay|20220424
Split challenger|2.14|1.62|Yunchaokete B.|China|2017|||right|22.0|Bellucci M.|Italy|2018|||left|23.0|clay|20220424
Split challenger|1.57|2.23|Chepelev A.|Russia|2015|||left|26.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20220424
Split challenger|1.74|2.07|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20220424
Split challenger|1.57|2.25|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20220424
Split challenger|1.47|2.48|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Kelly D.|Australia|2006|||right|34.0|clay|20220424
Buenos Aires 4 challenger|2.20|1.60|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Martinez M.|Argentina|2009|||right|30.0|clay|20220424
Buenos Aires 4 challenger|1.51|2.43|Cukierman D.|Israel|2012|||right|29.0|Boyer T.|USA|2016|||right|23|clay|20220424
Buenos Aires 4 challenger|1.37|2.56|Kestelboim M.|Argentina|2011|||right|28.0|Estevez M.|Argentina|2006|||left|35.0|clay|20220424
Buenos Aires 4 challenger|1.14|5.40|Panta J.|Peru|2011|||right|29.0|Franco T.|Argentina|2019|||right|22.0|clay|20220424
Buenos Aires 4 challenger|1.01|1.01|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Moreno F.|Argentina|2013|82|180|right|30|clay|20220424
Buenos Aires 4 challenger|1.08|7.25|Egea F.|Argentina|2012|||right||Cigarran T.|Argentina|2018|||right|24.0|clay|20220424
Buenos Aires 4 challenger|2.73|1.40|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Navone M.|Argentina|2017|||right|23.0|clay|20220424
Buenos Aires 4 challenger|1.11|5.82|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Lehmann N.|Argentina|2021|||left|19.0|clay|20220424
Buenos Aires 4 challenger|1.05|8.79|Farjat T.|Argentina|2017|||right|23.0|Martinez T.|Argentina|2021|||right|21.0|clay|20220424
Buenos Aires 4 challenger|3.24|1.28|De La Fuente S.|Argentina|2018|||right|22|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20220424
Buenos Aires 4 challenger|1.10|5.54|Dellien M.|Bolivia|2011|||right|26.0|Lopez Linquet L.|Argentina|2019|||right||clay|20220424
Buenos Aires 4 challenger|1.15|4.58|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Brown P.|USA|2017|||left|23.0|clay|20220424
Estoril|2.32|1.57|Herbert P.|France|2006|75.0|188.0|right|33.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20220424
Estoril|2.37|1.56|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220424
Estoril|1.21|4.21|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20220424
Estoril|1.13|5.61|Cuevas P.|Uruguay|2002|78.0|180.0|right||Araujo P.|Portugal|2019|||right|22.0|clay|20220424
Estoril|1.13|5.61|Benes M.|CzechRepublic|2021|||right||Zusman R.|USA|2017|||left|23.0|clay|20220424
Estoril|1.13|5.61|Barun B.|Croatia|2019|||right||Krattiger J.|Switzerland|2018|||right|22.0|clay|20220424
Estoril|1.13|5.61|Miklavcic L.|Slovenia|2017|||right|24.0|Phillips Z.|GreatBritain|2022|||right|23|clay|20220424
Estoril|1.13|5.61|Tonnicchi F.|Italy|2022|||right|21.0|Massacri B.|Italy|2019|||right||clay|20220424
Estoril|1.13|5.61|Misasi G.|Italy|2018|||right|23.0|Schiavone P.|Italy|2020|||right|20.0|clay|20220424
Estoril|1.13|5.61|Urbanija M.|Slovenia|2007|78|183|right|34|Stramput V.|Serbia|2021|||right|21.0|clay|20220424
Estoril|1.13|5.61|Najvirt Kolaric M.|Slovenia|2021|||right|21.0|Garifullin A.|Russia|2021|||right|21.0|clay|20220424
Estoril|1.13|5.61|Milardovic D.|Germany|2021|||right||Brkic J.|Croatia|2013|||right|25.0|clay|20220424
Estoril|1.13|5.61|Cabrera Bello I.|Spain|2020|||right|22.0|Vola T.|Italy|2022|||right|21.0|clay|20220424
Estoril|1.13|5.61|Wolfschmidt A.|Germany|2015|||right|24.0|Sakellaridis D.|Greece|2020|||right|18.0|clay|20220424
Estoril|1.13|5.61|Sandkaulen T.|Germany|2013|||right|26.0|Arribage T.|France|2015|||right|23.0|clay|20220424
Estoril|1.13|5.61|Dudun I.|Ukraine|2014|||right|25|Erceg L.|Croatia|2021|||right||clay|20220424
Estoril|1.13|5.61|Sim W.|SouthKorea|2022|||right||Alabdullah B.|Kuwait|2016|||right|22|clay|20220424
Estoril|1.13|5.61|Wang X.|China|2018|||right|21.0|Kuehne C.|Switzerland|2020|||right||clay|20220424
Estoril|1.13|5.61|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|Gulia G.|India|2021|||right||clay|20220424
Estoril|1.13|5.61|Zhang Y.|China|2017|||right|23.0|Zhuk U.|Belarus|2014|||right|27.0|clay|20220424
Estoril|1.13|5.61|Mischker F.|GreatBritain|2021|||right|21.0|Thurner N.|Germany|2017|||right|24.0|clay|20220424
Estoril|1.13|5.61|Loosen T.|Germany|2021|||right||Cossu Floris P.|Italy|2019|||right|21.0|clay|20220424
Estoril|1.13|5.61|Massara A.|Italy|2010|70.0|178.0|right|28.0|Ventura L.|Argentina|2018|||right|23.0|clay|20220424
Estoril|1.13|5.61|Dimic M.|Slovenia|2018|||right|22.0|Guerra B.|Switzerland|2021|||right|27.0|clay|20220424
Estoril|1.13|5.61|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Mazzucchelli L.|Italy|2013|||right|27.0|clay|20220424
Estoril|1.13|5.61|Martinovic M.|Croatia|2018|||right|22.0|Kovac T.|Slovenia|2021|||right|22.0|clay|20220424
Estoril|1.13|5.61|Darras M.|France|2015|||right|25.0|Vilella G.|Brazil|2019|||right|24|clay|20220424
Estoril|1.13|5.61|Sakellaridis S.|Greece|2018|||right|19.0|Taylor A.|Australia|2007|78|178|right|33|clay|20220424
Estoril|1.13|5.61|Galik M.|Slovakia|2020|||right||Dahlberg O.|Sweden|2017|||right|27.0|clay|20220424
Estoril|1.13|5.61|Schinas S.|Greece|2012|||right|27.0|Biondolillo G.|Italy|2017|||right|24.0|clay|20220424
Estoril|1.13|5.61|Pavlenko P.|Germany|2019|||right|22.0|Elias Hanni F.|Argentina|2018|||right|21.0|clay|20220424
Estoril|1.13|5.61|Schaer R.|Switzerland|2021|||right||Papavasiliou C.|USA|2012|||right|32.0|clay|20220424
Estoril|1.13|5.61|La Vela G.|Italy|2018|||right|23|Fragasso A.|GreatBritain|2022|||right|19|clay|20220424
Estoril|1.13|5.61|Sakellaridis M.|Greece|2015|||right|23.0|Mineo F.|Italy|2022|||right|22.0|clay|20220424
Estoril|1.13|5.61|Baroni N.|Italy|2019|||right|20.0|Parenti L.|Italy|2019|||right|21.0|clay|20220424
Estoril|1.13|5.61|Baldovinetti G.|Italy|2018|||right|22.0|Sanna A.|Italy|2022|||right||clay|20220424
Estoril|1.13|5.61|Kovacic T.|Slovenia|2016|||right|26.0|Saric F.|Croatia|2022|||right|20|clay|20220424
